0	215904	0	817	0	0	0	0	
0	16904	0	27567	0	0	0	0	
0	10078	0	5225	0	0	3714	0	
0	50199	0	52147	0	0	0	0	
0	9659	0	29943	0	0	789	0	
0	127680	0	2039	0	0	0	0	
0	120919	0	125886	0	6900	17811	0	
0	44722	0	103026	0	0	25916	0	
0	0	0	0	0	7506	0	0	
0	17516	0	6904	0	1895	67	0	
0	49399	0	61083	0	0	0	0	
22492	92604	0	1043	0	0	9102	0	
0	21301	0	74100	0	20277	31919	0	
0	0	0	18286	0	0	0	0	
0	21723	0	69412	0	25973	19036	0	
0	43289	0	10495	0	107481	0	0	
0	33671	0	52419	0	92538	0	0	
0	17879	0	44367	0	14377	25007	0	
0	0	0	21689	0	0	0	0	
0	8971	4655	858	0	0	0	0	
0	11104	0	22537	0	162	6212	0	
0	11770	0	5258	0	0	11174	0	
3076	38144	0	0	0	1485	555	0	
0	58969	0	28127	0	15574	0	0	
0	22012	0	76798	0	25760	0	0	
0	0	0	186910	0	0	0	0	
0	198470	0	414	0	0	0	0	
0	25131	0	76767	0	0	21086	0	
0	55899	0	96504	0	0	0	0	
0	93254	0	93757	0	44901	0	0	
0	40734	0	73129	0	0	3514	0	
0	105687	0	3640	0	15880	35464	0	
0	35018	0	38192	0	17984	33580	0	
34970	0	0	0	0	0	0	0	
0	7442	0	43469	0	0	8572	0	
0	67076	0	87179	0	988	0	0	
6771	76582	0	41381	0	8740	32588	0	
0	6019	0	9700	0	3098	0	0	
1816	62385	0	129764	0	0	0	0	
0	3858	0	22594	0	19396	4965	0	
0	47307	0	8411	0	7872	53046	0	
4861	0	0	0	0	0	0	0	
0	16826	0	110416	0	0	25739	0	
21502	0	0	0	0	0	0	0	
0	79112	0	42196	0	0	38853	0	
0	30618	0	63746	0	69988	23564	0	
0	56714	0	105974	0	0	28618	0	
0	36636	0	38482	0	14684	0	0	
0	32868	0	59112	0	0	30179	0	
0	31875	0	46198	0	0	34340	0	
0	13206	0	76933	0	824	0	0	
0	133250	0	0	0	0	0	0	
0	32396	22001	22899	0	0	0	0	
0	7655	0	54786	0	0	30367	0	
0	12978	0	117561	0	0	9572	0	
0	18522	0	43279	0	0	0	0	
0	3308	0	10697	0	2397	727	0	
0	14570	0	43379	0	14816	1575	0	
0	47398	0	55344	0	24798	390	0	
0	26462	0	98670	0	5048	24610	0	
0	21676	0	178552	0	7059	2397	0	
0	22647	0	82017	0	27078	560	0	
0	250074	0	35566	0	14649	106	0	
0	33872	0	144199	0	4468	0	0	
0	0	0	11444	0	9131	0	47	
0	14063	0	0	0	112280	0	0	
0	28418	0	0	0	0	0	0	
0	27133	0	7738	0	16005	26485	0	
0	0	0	3383	0	7118	1415	0	
0	37081	176772	0	0	0	0	0	
0	162402	0	179	0	0	0	0	
0	215366	0	516	0	0	0	0	
0	28949	0	55860	0	0	6938	0	
0	81717	232	65	0	0	0	0	
0	30113	0	7008	0	0	53092	0	
0	11894	0	50369	0	0	0	0	
0	3011	0	60884	0	2389	626	0	
8178	163667	0	128421	0	403	70	0	
0	7482	12663	177325	0	0	0	0	
0	60329	0	539	0	0	57676	0	
0	13176	0	64452	0	0	39528	0	
0	186182	0	1536	0	0	0	0	
0	42045	0	71771	0	0	0	0	
0	59499	0	137292	0	0	41357	0	
0	10435	0	58837	0	0	29186	0	
0	235651	0	1184	0	0	0	0	
0	102568	0	3110	0	42	0	0	
0	101628	0	18453	0	0	31620	0	
47395	0	0	0	0	0	0	0	
0	39804	0	0	0	99108	119644	23046	
0	106701	0	122538	0	3261	11132	0	
0	32238	0	40254	0	10144	17468	0	
65390	159521	0	31011	0	12396	30538	0	
0	53051	0	43678	0	139663	16463	0	
0	12614	0	793	0	0	3753	0	
0	198848	0	7479	0	0	0	0	
162	55726	0	99966	0	0	40	0	
0	42312	0	47152	0	14703	0	0	
0	40433	0	61303	0	16752	14220	0	
0	51908	0	210693	0	0	26333	0	
7396	0	0	0	0	0	0	0	
0	37088	0	21972	0	23555	78540	0	
0	51134	0	130799	0	1333	42342	0	
0	154339	0	57630	0	0	0	0	
0	237910	0	3211	0	732	0	0	
0	7603	0	6103	0	5577	7111	0	
0	69562	0	279	0	535	825	0	
8012	114655	0	44138	0	6033	13550	0	
459	98301	0	101878	0	0	12747	0	
0	139348	0	1503	0	618	52017	0	
0	129979	0	13140	0	0	0	0	
9147	27919	0	15924	0	25187	117589	0	
0	17499	0	35734	0	0	4573	0	
0	14355	0	143879	0	0	7281	0	
0	141740	0	2538	0	0	0	0	
0	7289	0	6953	0	0	3118	0	
0	19802	0	94379	0	27762	0	0	
0	48982	0	139770	0	0	29246	0	
0	52950	0	100303	0	12136	0	0	
0	49425	0	10247	0	11380	32650	0	
0	3124	0	99531	0	8329	1253	0	
0	31240	0	123545	0	4447	17844	0	
8550	0	0	0	0	0	0	0	
80542	3121	0	0	0	0	0	0	
0	39053	0	56903	0	30569	14118	0	
0	30404	0	44095	0	11584	0	0	
0	118769	0	36565	0	10210	0	0	
0	4708	19989	7995	0	0	0	0	
0	12464	0	58195	0	18268	16858	0	
24147	0	0	0	0	0	0	0	
17786	0	0	0	0	0	0	0	
22567	0	0	0	0	0	0	0	
29000	0	0	0	0	0	0	0	
0	55298	0	16466	0	0	0	0	
0	16100	0	34738	0	2851	3151	0	
0	21336	0	33219	0	0	18637	0	
0	34695	0	75094	0	18292	0	0	
0	111672	0	27593	0	0	0	0	
0	0	0	74434	0	0	0	0	
0	0	0	107698	0	5268	0	0	
0	44902	0	4048	0	2965	0	0	
0	40717	0	78493	0	19143	42658	0	
0	127925	0	1962	0	2527	0	0	
0	32527	0	98781	0	0	19936	0	
0	13721	0	36083	0	13762	0	0	
17534	0	0	0	29986	0	0	0	
1209	21565	0	171844	0	17655	13490	0	
0	199051	0	9057	0	0	0	0	
0	147850	0	1759	0	0	0	0	
0	95953	0	0	0	0	0	0	
0	25590	0	65046	0	0	9192	0	
1577	38840	0	103276	0	60603	0	0	
75916	0	0	0	0	0	0	0	
0	17427	0	29171	0	11457	12257	0	
0	17522	0	2696	25979	0	0	0	
0	207006	0	83516	0	19495	3253	0	
0	30422	0	15283	0	13737	2904	0	
0	19657	0	4784	69464	17611	0	0	
0	211171	36	4620	0	0	0	0	
0	0	0	7187	0	6279	1187	0	
0	149227	181	4744	0	3109	0	0	
0	56474	0	144502	10703	1527	0	0	
0	68254	0	22533	0	8614	15881	0	
0	61118	0	22835	0	20381	2732	0	
0	10881	0	55659	0	140	64	0	
0	71321	0	0	0	0	0	0	
0	10939	0	68	0	22558	0	0	
0	34183	0	51850	0	9273	5201	0	
0	2423	0	9104	0	9	1180	0	
4956	0	0	0	0	0	0	0	
0	51431	0	94954	0	2989	0	0	
4967	0	0	0	0	0	0	0	
0	171071	0	20847	0	0	10404	0	
0	47771	0	36836	0	538	3356	0	
0	21357	0	94904	0	31847	0	0	
0	10517	0	57885	0	47540	2244	0	
0	26554	0	59846	0	0	10778	0	
0	43137	0	110930	0	15902	41156	0	
0	0	0	48900	0	0	0	0	
3878	49116	0	17766	0	83386	110855	482	
0	46759	0	99270	0	0	0	0	
0	34636	0	73294	0	0	26196	0	
0	32402	0	51365	0	47245	40196	0	
0	10837	0	4318	0	0	0	0	
151	18279	0	83401	0	5395	37627	0	
0	237193	0	78591	0	0	0	0	
0	2035	0	6187	0	0	489	0	
0	29474	0	134780	0	0	75358	0	
0	17611	0	52904	0	18930	8772	0	
0	21767	0	56489	0	125760	0	0	
0	36460	0	135087	0	4582	19237	0	
0	46855	0	32857	0	0	0	0	
0	228333	0	2204	0	425	0	0	
36088	0	0	0	0	0	0	0	
68786	0	0	0	0	0	0	0	
133176	0	0	0	0	0	0	0	
50775	0	0	0	0	0	0	0	
33191	55062	0	344604	0	10082	13002	0	
500	80267	0	22874	0	9427	12770	0	
0	30277	0	56104	0	0	7782	0	
0	95655	0	79247	0	0	0	0	
0	0	0	8735	0	13780	0	0	
0	38960	0	26968	0	632	80708	0	
0	5965	0	4997	0	9395	0	0	
0	19979	0	166397	0	0	0	0	
0	50717	0	5899	0	0	0	0	
0	1600	3617	25174	0	9445	0	0	
0	22917	0	79347	0	33611	26963	0	
0	24628	0	127415	0	17047	0	0	
0	21265	0	73746	0	100	3169	0	
0	1684	0	35191	0	0	575	0	
0	1976	0	0	0	4310	0	0	
0	20379	0	218983	0	128100	0	0	
0	20720	0	41323	0	35809	1555	0	
0	2100	0	15459	0	9003	1283	0	
0	32505	0	0	0	35384	49310	17967	
0	45177	0	73100	0	0	7744	0	
0	49265	0	26812	0	16714	66053	0	
0	0	0	61473	0	0	0	0	
0	39333	0	47289	0	20795	6042	0	
0	8844	0	6317	0	0	24853	0	
0	34682	0	24264	0	6248	0	0	
0	58710	0	79178	0	10309	18887	0	
0	40138	0	154227	0	0	5846	0	
0	49898	0	108031	0	2616	0	0	
0	46149	0	123540	0	10385	0	0	
8257	41024	0	55308	0	55867	0	1327	
0	0	0	17579	0	0	0	0	
0	33367	0	117760	0	0	13487	0	
0	30712	0	35998	0	31048	0	0	
0	129222	0	7174	0	0	0	0	
75	77995	0	90832	0	0	0	0	
0	66802	0	98690	0	0	0	0	
0	37963	55633	39705	0	0	0	0	
9264	0	0	0	0	0	0	0	
0	13713	0	31895	0	18842	13636	0	
0	24228	0	4758	0	79857	0	4903	
0	47964	0	40127	0	98067	6877	0	
0	40680	57567	14581	0	27108	0	0	
0	1961	0	18632	0	29395	0	0	
0	22642	0	36526	0	29475	0	0	
0	46169	0	55928	0	0	0	0	
0	121960	0	69961	0	0	8963	0	
0	39077	0	155441	0	0	2212	0	
0	239598	0	14979	0	0	0	0	
0	43819	0	62846	0	0	0	0	
0	52229	0	120351	0	7933	32661	0	
14388	0	0	0	0	0	0	0	
0	12125	0	53076	0	16575	14801	0	
0	293344	0	21073	0	0	0	0	
0	24485	0	14329	0	25424	819	0	
0	44007	0	65113	0	0	0	0	
0	27324	0	24014	0	2523	24519	0	
0	32642	0	21122	0	97209	25047	0	
0	34888	0	211984	0	0	22587	0	
0	209329	0	7857	0	0	0	0	
0	0	0	7654	0	4546	10896	0	
0	41974	0	67181	0	0	6983	0	
0	50017	0	63017	0	0	64434	0	
0	266564	0	5760	0	0	0	0	
0	10924	0	18393	0	305	0	0	
36318	0	0	0	0	0	0	0	
7341	105315	0	139384	0	182272	19181	0	
0	138678	0	15002	0	168194	0	0	
0	35472	0	0	4884	13086	52580	128	
0	33367	0	85145	0	18292	0	0	
0	29371	0	76698	0	7549	48391	0	
0	6056	0	9189	0	0	8966	0	
0	23804	0	62	0	0	53336	0	
0	82342	0	46107	0	7279	0	0	
0	28679	0	72738	0	14783	0	0	
934	99688	0	92007	0	0	14368	0	
0	43197	1816	0	0	0	0	0	
0	10906	0	25592	0	4810	0	0	
0	7971	0	14114	0	11569	44449	0	
0	12307	0	68923	0	0	18708	0	
0	80218	0	0	0	14415	43514	0	
0	20146	0	112233	0	0	27885	0	
0	104491	0	16671	0	0	2893	0	
0	21168	0	14508	0	0	0	0	
0	18553	0	38907	0	0	0	0	
0	135164	0	78033	0	10624	0	0	
0	25042	0	42889	0	0	0	0	
0	100666	0	119885	0	0	11362	0	
9293	0	0	0	0	0	0	0	
0	15385	0	85540	0	11239	11626	0	
0	20900	0	68362	0	20042	913	0	
0	22702	0	92829	0	10686	50307	0	
329	88424	0	56677	0	10792	33302	0	
0	9219	0	0	0	6987	12729	0	
0	28815	0	100076	0	0	72885	0	
0	910	0	6109	0	4437	7207	0	
0	0	0	74362	0	0	0	0	
0	193719	0	10212	0	1278	0	0	
0	21401	0	53973	0	13253	0	0	
0	188039	0	4176	0	0	2579	0	
0	40040	0	68150	0	19742	41629	0	
0	18868	0	28908	0	22674	8591	0	
0	12142	0	91286	0	17649	24119	0	
717	17966	0	34943	0	250	0	0	
9820	0	0	0	0	0	0	0	
0	18429	0	20025	0	5798	0	0	
0	3210	0	76945	0	0	3585	0	
0	214317	0	77054	0	81254	3994	0	
0	6203	0	54120	0	0	1750	0	
0	20908	0	123715	0	57386	50573	0	
0	96143	0	24669	0	14466	0	0	
0	20971	0	21076	0	11214	11578	0	
1606	99188	0	14328	0	74208	0	0	
0	0	0	61524	0	19369	423	0	
0	146843	0	166994	0	2363	18122	0	
0	5729	0	26843	0	8258	0	0	
0	56759	0	30893	0	0	48087	0	
0	24647	0	51715	0	17064	19542	0	
0	18737	0	144641	0	4569	27302	0	
0	12030	0	93385	0	0	5683	0	
0	12369	0	99705	0	0	12282	0	
0	62853	0	132429	0	0	71394	0	
0	20630	0	83043	0	0	38253	0	
0	18857	0	735	0	7301	69726	0	
0	14200	0	60960	0	51749	815	0	
0	37917	0	1150	0	0	2276	0	
0	21070	0	43178	0	52966	5618	0	
0	51154	0	65929	0	5233	11523	0	
0	47954	18017	69446	0	0	0	0	
33335	0	0	0	0	0	0	0	
0	14128	0	45635	0	0	45657	0	
0	0	0	22259	0	5721	0	0	
0	18413	0	71785	0	215181	114231	0	
29623	0	0	0	0	0	0	0	
0	9991	0	58531	0	0	0	0	
0	7731	0	32356	0	0	0	0	
0	0	0	1602	3235	11082	0	0	
0	6592	0	147894	0	63293	6979	0	
0	0	0	35455	0	0	0	0	
0	39332	0	98466	0	0	42323	0	
0	24619	0	103070	0	7708	0	0	
0	89122	0	0	0	0	29394	0	
25902	0	0	0	0	0	0	0	
34686	0	0	0	0	0	0	0	
10471	0	0	0	0	0	0	0	
0	8562	0	77831	0	28145	113	4714	
28178	0	0	0	0	0	0	0	
20119	0	0	0	0	0	0	0	
0	28674	0	10342	0	9039	11219	0	
0	45288	0	48631	0	45308	7103	0	
0	50978	0	37099	0	7516	0	0	
0	91517	0	18664	0	0	54887	0	
0	63668	0	53427	0	0	8674	0	
0	45641	0	88920	0	11408	0	0	
22848	0	0	0	0	0	0	0	
86683	0	0	0	0	0	0	0	
0	28595	0	168625	0	48040	13603	0	
0	28493	0	13008	0	65487	17990	0	
0	18845	0	13601	0	0	21403	0	
0	31591	0	118074	0	30036	9165	0	
0	28821	0	74930	0	113704	0	0	
0	41613	0	80281	0	0	0	0	
0	11480	0	5562	0	4354	35	0	
0	27523	0	59129	0	34650	0	0	
81110	0	0	0	0	0	0	0	
0	14559	0	30502	0	0	0	0	
0	11612	0	7072	0	17015	25079	607	
0	6427	0	10721	0	2192	16316	0	
0	33628	0	602	0	0	738	0	
0	49643	0	38200	0	3416	2470	0	
0	60375	0	5421	0	0	0	0	
0	0	0	34260	0	0	0	0	
0	18172	0	0	0	2729	1396	0	
0	1439	0	0	0	26255	0	394	
0	59126	0	17417	0	16265	134042	0	
0	82234	13126	0	0	0	0	0	
0	58040	0	34995	0	86973	12412	0	
0	0	0	227722	0	24546	0	0	
0	4491	0	51691	0	3559	3109	0	
26533	0	0	0	0	0	0	0	
0	62714	0	91213	0	0	31955	0	
3817	0	0	0	0	0	0	0	
0	11857	0	11136	0	12402	0	0	
0	77136	0	52290	0	4105	11572	0	
0	101511	0	67614	0	5745	1652	0	
0	4816	0	4877	0	23001	5097	0	
21417	0	0	0	0	0	0	0	
0	3862	0	16592	0	1758	0	0	
0	8416	0	46363	0	4450	0	0	
42474	0	0	0	0	0	0	0	
0	2266	0	57906	0	4801	787	0	
0	36684	0	52750	0	29018	17117	0	
0	103516	0	0	0	0	0	0	
0	186442	0	1288	0	0	0	0	
0	24601	0	15582	0	4085	0	0	
0	218210	0	5057	0	2786	1237	0	
113077	0	0	0	0	0	0	0	
7438	57894	0	150970	0	0	36140	0	
0	204571	0	6811	0	0	0	0	
0	89040	0	151668	0	0	620	0	
0	3500	0	15307	0	3148	2167	0	
8450	49737	0	68670	0	45576	27105	0	
0	39342	0	25689	0	0	29203	0	
0	17301	0	51377	0	30541	0	0	
0	7033	0	8720	0	21253	11687	0	
0	0	0	17404	0	0	0	0	
0	21246	0	44006	0	3400	0	0	
0	63252	0	96246	0	35095	14115	0	
37243	94217	0	114869	0	7735	2714	0	
86	77996	0	15629	0	60723	36593	0	
0	17180	0	0	0	2567	0	0	
0	25578	0	162663	0	0	7399	0	
0	12863	0	6779	0	0	0	0	
1240	17302	0	108295	0	23807	1103	5476	
0	0	0	24758	0	0	6813	0	
418	31558	0	22340	163293	0	0	0	
40804	0	0	0	0	0	0	0	
0	6340	0	0	0	175877	17087	52604	
0	5711	0	22580	0	3805	0	0	
22	24947	0	91591	0	9601	26132	0	
0	8424	0	103095	0	17907	28730	0	
0	32555	0	6447	0	33925	116035	0	
0	100119	0	100760	0	73520	0	0	
3328	78638	0	69713	0	0	84933	0	
0	166751	0	1628	0	12638	25213	0	
0	8786	0	41581	0	0	8462	0	
0	12818	0	2136	0	0	0	0	
34645	0	0	0	0	0	0	0	
0	8665	0	23224	0	0	5350	0	
0	46655	0	54019	0	42328	44035	0	
0	0	0	8228	0	0	0	0	
0	52921	0	53034	0	36411	0	0	
0	34212	0	107125	0	0	0	0	
0	128166	0	94960	0	0	0	0	
0	225928	12408	4988	0	0	0	0	
0	5562	0	7988	0	6560	0	0	
0	36140	0	87456	0	0	0	0	
0	87820	0	31146	0	26249	270	0	
0	26764	35239	28853	0	0	0	0	
0	25612	0	72294	0	0	0	0	
157	72802	0	83730	0	5148	28070	0	
0	26604	0	147018	0	0	21903	0	
3150	0	0	0	0	0	0	0	
0	37423	0	100151	0	0	55034	0	
0	2881	0	44756	0	0	374	0	
0	0	0	161340	0	26059	3836	0	
0	124810	88037	1732	0	0	1257	0	
0	117601	0	5763	0	0	0	0	
0	25266	0	82556	0	0	3441	0	
0	0	0	0	0	132	0	0	
0	0	0	0	30609	0	0	0	
19901	0	0	0	0	0	0	0	
0	15871	22448	192712	0	1318	1884	0	
903	59346	0	44000	0	12349	44837	0	
0	81830	0	0	0	0	0	0	
0	576	12654	3146	0	0	0	0	
0	11127	0	0	11328	0	0	0	
0	8395	0	8097	0	16506	16754	0	
0	60947	0	7773	0	13583	0	0	
0	120396	0	66685	0	0	0	0	
0	29700	0	128994	0	0	35539	0	
15918	4081	0	0	0	0	0	0	
0	0	0	9939	0	680	42	0	
0	5204	0	61025	0	0	14286	0	
0	0	0	12995	0	6301	658	0	
0	44866	0	25769	0	8512	0	0	
0	5212	0	19975	0	7185	32372	0	
0	25076	0	108725	0	0	73883	0	
0	146875	0	0	0	0	0	0	
0	62260	30127	7096	368	0	0	0	
12190	35612	0	212294	0	56624	20218	0	
0	13705	0	16944	0	0	7256	0	
0	118218	0	375	0	0	0	0	
2527	58188	0	82812	0	16883	49416	0	
32550	0	0	0	0	0	0	0	
0	18943	0	90167	0	14516	5051	0	
0	52512	0	92221	0	26374	6008	0	
0	124942	0	206261	0	24273	0	0	
0	21831	0	25209	0	17245	9421	0	
148009	0	0	0	0	0	0	0	
0	14884	0	29140	0	868	11773	0	
0	32536	0	114579	0	68897	0	0	
2125	76979	0	182970	0	0	0	0	
0	17017	0	9568	0	5943	8405	0	
0	13932	0	107071	0	15201	15621	0	
0	29025	0	49290	0	4227	5624	0	
0	75342	0	8629	0	6054	748	0	
0	12561	0	73400	0	20640	30082	0	
49	116894	0	34692	0	18810	21419	0	
13579	0	0	0	0	0	0	0	
0	24223	0	58008	0	48096	19241	0	
0	60189	0	13702	0	0	0	0	
0	10207	0	18956	0	0	12493	0	
0	36153	0	21328	0	13750	24001	0	
0	14381	0	4629	0	0	1533	0	
0	64514	0	2251	0	0	0	0	
0	32442	0	103865	0	0	25062	0	
0	32117	0	30259	0	69691	16246	0	
111458	0	0	0	0	0	0	0	
0	33038	0	23948	0	15272	83141	0	
13638	39054	0	64416	0	4482	0	0	
0	11632	0	53179	0	78060	6076	0	
28827	0	0	0	0	0	0	0	
70970	0	0	0	0	0	0	0	
66370	0	0	0	0	0	0	0	
3001	21630	0	0	6755	0	0	0	
62042	0	0	0	0	0	0	0	
41317	0	0	0	0	0	0	0	
45406	0	0	0	0	0	0	0	
0	127943	0	0	0	0	0	0	
0	3386	0	8843	0	385	6443	0	
0	6182	0	38886	1191	13162	8229	0	
0	12620	0	14766	0	4537	11365	0	
0	8023	4565	63211	26363	26456	367	0	
0	37363	0	49700	0	7020	0	0	
0	34218	0	82638	0	0	642	0	
0	60952	0	10660	16215	4935	9014	0	
0	18561	0	18308	66467	0	0	0	
0	13380	0	66893	0	25855	8662	0	
298	105621	0	85913	0	0	44916	0	
0	174120	0	2082	0	2821	0	0	
0	134897	0	73552	0	0	15190	0	
0	14002	0	93062	0	4882	0	0	
0	6270	0	0	0	78337	6730	6424	
0	12479	0	13002	0	0	18016	0	
0	190232	0	1905	0	3363	0	0	
0	23620	0	92179	0	0	0	0	
0	18647	0	150323	0	0	9463	0	
0	5020	0	42083	0	0	10828	0	
9204	0	0	0	0	0	0	0	
2541	57029	0	34531	0	10615	10610	0	
0	36135	0	0	0	104989	17997	0	
0	14744	0	87912	0	0	0	0	
0	0	7509	15581	0	29220	0	0	
0	16602	0	7967	0	50892	0	0	
0	3944	0	10312	4800	55277	0	14639	
0	4653	0	20586	0	0	16579	0	
0	14329	0	10670	0	0	13242	0	
0	18820	0	121121	0	20236	0	0	
0	5568	0	33453	0	0	0	0	
108	31487	0	10200	0	60338	0	0	
0	67348	0	24518	0	0	2050	0	
76463	196686	0	7084	0	10366	26375	0	
86961	0	0	0	0	0	0	0	
26332	0	0	0	0	0	0	0	
192092	1120	0	0	0	0	0	0	
0	14156	0	88234	0	49380	3263	0	
69625	0	0	0	0	0	0	0	
0	9146	0	28886	0	11196	41681	0	
29934	0	0	0	0	0	0	0	
19716	102540	0	51901	0	0	0	0	
0	53246	0	95552	0	198975	30085	0	
42977	0	0	0	0	0	0	0	
0	24263	0	92379	0	6948	24991	0	
0	25773	0	38586	0	23727	0	0	
0	203321	0	5545	0	0	0	0	
0	40562	0	16792	0	32880	4036	0	
0	8116	0	84838	0	0	71222	0	
105724	84896	0	3826	0	1408	0	0	
0	33272	0	138257	0	0	9549	0	
1002	0	0	86979	13108	24918	0	3148	
0	43586	0	92512	0	0	0	0	
0	66905	0	32049	0	31647	9360	0	
0	0	0	16715	0	0	0	0	
0	0	0	18987	0	0	0	0	
0	40316	0	60901	0	16502	0	0	
0	58051	6134	110466	0	12842	0	0	
0	96987	0	60953	0	61700	0	0	
59382	0	0	0	0	0	0	0	
104699	0	0	0	0	0	0	0	
1114	117294	0	160435	0	1104	5973	0	
0	47772	0	45207	0	10453	0	0	
0	17127	0	30198	0	13956	13679	0	
0	0	0	7912	0	15103	0	0	
0	71119	0	55831	0	0	0	0	
0	3914	0	59341	0	0	4777	0	
4301	83972	0	56427	0	11719	0	0	
0	18110	0	67004	0	6705	0	0	
149	144906	0	46692	0	78351	75963	0	
70714	0	0	0	0	0	0	0	
0	47022	0	98153	0	0	2964	0	
0	19692	0	13036	0	165	17481	0	
0	13790	0	87128	0	16587	12702	0	
0	20318	0	104268	0	8921	0	0	
0	38695	0	92010	0	53531	0	0	
6075	0	0	0	0	0	0	0	
0	76572	0	43725	0	5696	41401	0	
0	44556	0	42270	0	44768	6558	0	
10866	57644	0	1580	0	2243	478	0	
0	9859	0	32878	0	0	0	0	
0	0	0	19511	0	0	0	0	
0	155651	0	23311	0	22136	0	3	
17631	19657	0	42520	118	67954	27403	1480	
0	11146	0	119684	1495	67769	7617	0	
0	0	0	32775	0	0	0	0	
162	72562	0	100124	0	58811	0	0	
0	20922	0	114634	0	58879	0	0	
0	8583	0	8906	0	1537	0	0	
592	61685	0	48776	0	22872	0	0	
0	23706	0	57933	0	78419	3410	0	
0	22360	0	29973	0	0	669	0	
0	94025	0	95318	0	14996	592	0	
0	58393	62679	0	0	0	2493	0	
0	16491	0	46935	0	11221	0	0	
0	12	0	6920	0	7456	29005	0	
0	70011	0	53116	0	23490	0	0	
0	121498	0	0	0	0	0	0	
0	5252	0	36470	0	0	4093	0	
0	0	0	19277	0	0	0	0	
0	0	0	23560	0	0	0	0	
0	12479	0	1646	0	963	1484	0	
0	0	0	8100	0	0	0	0	
0	38713	0	87476	0	24269	33828	0	
0	9321	0	3291	0	0	262	0	
0	17767	0	19165	0	0	25309	0	
0	50487	0	37805	0	18475	0	0	
10865	0	0	0	0	0	0	0	
131723	50803	0	183176	0	0	52612	0	
0	82876	0	23224	0	21330	2281	0	
0	60943	23212	69819	0	11907	0	0	
0	25138	0	0	0	71422	0	0	
0	73791	0	0	0	0	0	0	
1467	30350	0	8905	0	712	0	0	
7763	20604	0	50871	0	0	15595	0	
83458	0	0	0	0	0	0	0	
0	0	0	47071	0	0	0	0	
0	17477	0	38142	0	19783	0	0	
0	31608	0	66813	0	3064	0	0	
834	70484	0	132551	0	48331	116810	0	
0	122851	0	412	0	0	0	0	
