199	200767	478.68	1.33279	0.265404	4.07158	1.37079	
158	235275	708.533	1.27327	-0.281097	3.17349	-3.92843	
124	92564	665.505	1.2118	0.264762	2.82159	0.729925	
39	10642	153.107	1.22385	0.968908	3.41296	6.23482	
148	114717	358.376	1.3582	0.61489	3.80821	6.63364	
57	19783	172.282	1.28914	-0.721796	2.84531	-4.1609	
178	220079	662.058	1.33787	0.324614	3.38173	3.11574	
57	59920	681.009	1.2537	0.0870775	2.95423	0.0534694	
171	164391	572.689	1.32398	0.0724861	3.9787	1.11451	
48	46310	449.009	1.29771	0.403346	2.50029	3.10823	
84	69593	936.726	1.02424	-1.40946	4.70821	-11.8569	
146	104906	347.142	1.37273	-0.193201	3.03428	-1.53228	
69	74795	546.417	1.32736	0.386638	2.47887	2.24552	
195	195563	486.827	1.37333	0.317416	3.11667	1.9783	
159	236902	806.823	1.20718	0.270931	2.95274	4.25143	
154	141655	542.462	1.2488	1.43929	7.30938	25.2926	
67	48141	613.282	1.09821	0.377968	2.82865	1.66136	
147	126341	453.701	1.33594	-0.428079	2.99785	-3.68082	
122	140596	502.987	1.37737	0.204177	3.34161	2.22451	
48	27792	286.187	1.30594	0.225627	2.01917	1.03584	
148	182372	579.833	1.25521	0.0956727	1.86732	0.379616	
62	129156	1110.02	1.31935	-0.419561	2.88363	-2.89087	
39	21595	252.225	1.32472	-0.09992	2.03409	-0.220296	
125	82700	359.295	1.25491	-1.4172	6.15429	-19.382	
123	193450	1197.95	1.22693	-0.317666	2.18896	-1.46341	
184	97578	277.744	1.30153	-1.09241	4.51299	-12.0949	
158	200321	620.773	1.2604	-0.465383	2.41691	-2.2674	
156	258714	1161.59	1.15011	-1.53268	5.89955	-18.0989	
52	56671	685.221	1.13098	0.43142	2.25661	2.23336	
43	50820	724.31	1.21849	0.25696	2.13163	1.31587	
163	181526	583.775	1.24857	-0.484687	2.36785	-2.34222	
154	300144	1352.58	1.07848	1.45994	6.1513	18.3962	
38	27728	444.593	1.18345	-0.20452	1.99876	-0.456978	
165	277653	959.83	1.18194	-0.091098	2.11116	-0.0474268	
169	238960	836.047	1.23449	0.287166	2.09742	0.939519	
70	69209	582.167	1.3091	0.562936	2.98601	3.74077	
168	546118	1955.36	1.20636	-0.126053	2.25081	0.00711853	
67	63623	531.566	1.26703	0.567922	3.36519	5.20651	
144	119653	496.076	1.22678	0.283582	2.06357	0.92371	
138	68443	229.213	1.37214	-0.538638	2.98947	-3.73572	
114	180006	889.531	1.3184	0.133175	2.36228	0.472677	
167	157736	433.18	1.26911	-0.0692592	2.02039	0.249804	
96	70054	444.305	1.30607	-0.849129	3.78238	-6.53713	
126	170216	653.277	1.36784	0.272003	2.88292	1.89547	
184	277377	854.065	1.29572	-0.0327637	2.15586	0.45216	
131	200640	669.955	1.34521	0.202679	2.4482	1.26105	
33	14130	245.927	1.13847	0.205803	1.77164	0.528338	
78	63339	407.984	1.27821	0.233783	1.90768	1.21702	
110	121207	614.377	1.28398	-0.168904	2.46295	-1.44629	
169	225006	695.975	1.35027	0.486226	2.9095	3.63073	
162	216018	648.654	1.33022	0.507598	3.84919	5.12224	
163	103712	350.961	1.30479	-0.478358	2.54464	-2.98374	
139	110809	394.241	1.37974	-0.0596684	2.96389	0.15241	
152	279178	1023.18	1.25126	0.421078	2.89559	3.03066	
156	102139	282.174	1.34671	0.712339	4.46919	9.01627	
192	156972	409.607	1.3723	0.20676	3.37859	1.56202	
18	2451	48.6992	1.32671	-0.196122	2.28244	-1.14542	
61	103183	852.455	1.28926	0.036727	1.83928	0.193254	
180	152293	588.738	1.22628	0.104801	3.81504	2.97607	
26	6522	99.7675	1.34198	-0.298338	2.26329	-1.60321	
148	213771	678.333	1.37522	-0.0191855	2.43519	-0.130532	
95	93685	731.357	1.27333	-0.373802	2.97642	-3.59589	
168	330370	958.833	1.27478	-0.286204	2.20387	-1.23918	
36	45157	820.49	1.22235	-0.576105	2.42995	-3.01991	
25	14014	340.181	1.10773	0.613736	2.12285	2.4192	
159	262877	801.475	1.31061	-0.0864704	2.3445	0.213038	
124	122771	534.322	1.30523	0.0472167	3.22087	-0.323863	
165	125194	304.379	1.37637	-0.0714894	3.23759	1.02787	
170	178401	778.039	1.14001	1.32266	4.92943	12.7547	
190	102740	318.434	1.35197	0.230831	3.11667	1.983	
165	199097	640.606	1.35187	-0.1059	2.60808	-1.26531	
27	15695	256.194	1.23135	0.0128425	1.71642	0.0808066	
68	65211	865.3	1.04028	-0.72259	2.17848	-3.12061	
23	8795	160.988	1.29909	0.5655	2.75103	3.75887	
43	16562	219.639	1.21431	0.476149	2.0141	2.04724	
61	45748	356.309	1.2941	0.0453902	1.89714	0.121922	
168	201781	713.141	1.30836	-0.131234	2.67582	-0.953787	
57	33777	474.537	0.955633	0.246071	1.75793	0.825077	
138	86106	324.81	1.28559	0.69941	3.76863	5.90119	
132	177885	757.197	1.26621	-0.461453	3.21967	-5.30835	
88	50768	284.696	1.3026	-0.543401	3.46285	-4.18865	
167	288901	875.364	1.31971	0.261296	2.70877	1.68155	
162	255682	759.406	1.28457	0.359834	2.48524	1.95287	
38	34452	422.146	1.26307	0.48932	2.76177	3.82193	
112	80164	472.438	1.26999	-0.0513533	2.84852	-1.6312	
79	76557	420.446	1.37343	0.104284	2.46125	0.269106	
157	114946	370.509	1.32836	0.8454	4.3199	8.60302	
204	159790	339.211	1.38569	0.347491	3.08958	2.27076	
106	87199	409.959	1.29887	0.0329328	2.66351	-0.834626	
163	284256	827.711	1.31205	-0.180628	2.302	-1.2591	
50	27448	281.647	1.35098	0.432275	2.75562	2.30076	
79	64594	387.684	1.3656	-0.298844	2.8032	-2.29105	
123	123718	460.21	1.38942	-0.245975	2.93408	-1.33145	
173	162966	515.603	1.32812	0.124946	3.76523	1.18424	
157	250638	848.023	1.30371	-0.55893	3.62982	-4.73688	
48	36888	466.229	1.21119	0.690978	2.37661	3.3051	
40	19816	226.149	1.30525	0.338027	2.35866	2.31393	
113	152894	658.455	1.2837	-0.403043	2.48588	-3.09141	
169	188124	610.852	1.33642	-0.163656	3.58211	-2.63991	
39	18704	187.365	1.36627	-0.170678	2.33385	-1.01366	
145	136619	369.308	1.37599	-0.0641105	2.23632	-0.0697695	
51	42374	382.262	1.33853	-0.367265	2.35153	-2.14219	
140	112547	451.869	1.13835	0.917428	3.06584	5.01459	
75	126988	814.07	1.31724	0.590813	3.65863	5.72821	
90	117713	617.791	1.30544	0.805021	3.49396	6.45238	
126	168589	741.579	1.24692	-0.10885	2.43517	-1.75799	
154	123112	572.006	1.24415	0.200667	2.88514	1.09147	
194	194644	595.171	1.2765	-0.226899	2.42452	-1.95267	
25	3959	56.783	1.31431	-0.0353781	2.03811	-0.127709	
73	59850	346.09	1.37022	-0.373168	2.61369	-2.32924	
166	190935	750.627	1.20315	1.42057	6.01862	17.9333	
124	69260	240.938	1.39486	-0.0425255	3.10377	-0.314516	
85	40069	195.251	1.36175	-0.471595	2.5833	-2.97536	
99	59503	383.923	1.31713	-0.278436	3.20875	-1.44488	
157	293018	1285.44	1.18993	1.21912	4.93893	12.7112	
142	87818	233.676	1.3804	-0.369832	2.55286	-2.48796	
169	147965	572.078	1.31135	-0.454294	2.38401	-2.1875	
53	38657	424.498	1.29326	-0.711476	3.75109	-7.11854	
126	99573	398.169	1.33903	0.363886	2.68175	1.53391	
115	138097	677.655	1.29757	0.268518	2.57613	1.32985	
68	66454	415.858	1.35784	-0.391543	2.95011	-2.69226	
150	113842	351.455	1.33479	-0.600024	3.8183	-5.74076	
91	158622	807.664	1.32954	0.708471	3.32304	5.81804	
48	31890	616.656	1.05852	0.493515	1.85339	1.94079	
47	30392	377.38	1.31867	0.320987	2.43718	1.39982	
149	96776	319.937	1.37726	-0.103964	3.34397	-1.14589	
33	14376	176.874	1.32902	-0.309387	2.10644	-1.5102	
168	125379	360.313	1.36486	0.350994	2.73516	1.77158	
121	234583	1774.84	0.980963	-0.00547811	1.52834	0.0296641	
139	147606	591.129	1.2692	0.00820547	1.96831	-0.238473	
106	206238	959.411	1.35523	0.119156	2.94106	2.10203	
117	100309	641.018	1.10372	0.288843	1.69446	1.18893	
106	112269	896.005	1.06946	-0.681715	2.14694	-3.11665	
118	228704	1398.63	1.26589	-0.518975	3.1793	-4.18911	
105	166125	723.95	1.36657	0.103532	2.32716	0.535788	
30	18308	335.764	1.26782	0.538881	2.45353	2.87562	
127	175503	1102.72	1.19503	0.550818	2.34728	2.28593	
86	61280	438.683	1.15306	-0.438025	2.23271	-1.47566	
141	123917	475.806	1.31264	-0.666413	3.89253	-6.43453	
49	35145	500.35	1.11431	1.22649	4.36282	10.9671	
29	30561	596.376	1.16862	0.242594	1.74522	0.894407	
92	126533	818.142	1.21165	-0.515013	2.87703	-4.64902	
81	29889	162.427	1.37045	0.44067	2.67452	2.84234	
161	220121	677.064	1.35897	0.0105941	2.90328	0.615417	
160	264628	773.989	1.30171	-0.00807571	2.45203	1.19833	
170	223665	672.534	1.28015	-0.429309	2.81081	-2.25614	
152	192055	949.809	1.295	0.139825	3.21392	2.45379	
156	163577	443.752	1.36489	0.479387	2.62922	2.99171	
75	52292	348.763	1.35659	-0.602399	3.10777	-4.55587	
134	170946	799.432	1.217	0.658239	3.97795	6.76483	
86	80010	455.284	1.33942	-0.624417	3.30169	-5.39278	
36	14525	176.236	1.38956	0.120869	3.053	0.407244	
140	90258	334.158	1.33152	-0.327945	3.18003	-3.21087	
99	133473	776.047	1.25973	0.908482	3.26217	6.28229	
147	232006	1301.39	1.13357	0.174198	2.11528	1.70718	
90	125456	791.636	1.25093	0.153855	2.0748	1.03197	
122	147875	498.284	1.39211	0.301405	3.02101	2.52449	
175	161508	643.263	1.23906	0.496023	4.77415	6.53138	
119	123556	535.207	1.35257	-0.0963856	2.50397	-0.833937	
121	125127	496.787	1.29135	-0.206432	2.46257	-0.591085	
156	229219	1393.23	0.886073	-0.410746	1.58984	-1.1505	
155	216736	757.095	1.1666	0.28204	1.8862	1.33617	
136	182035	869.55	1.28145	-0.033381	2.81514	-1.55984	
65	44841	338.567	1.27216	-0.923696	4.01296	-8.3166	
150	142965	612.652	1.28994	0.107015	3.26273	1.14211	
89	138270	946.326	1.15732	0.170947	1.66329	0.357321	
154	169641	557.148	1.29834	0.69466	3.16532	4.36959	
123	251398	1193.87	1.22424	-0.599067	2.893	-4.60165	
151	111917	377.642	1.35696	0.035937	3.38831	1.42656	
53	15637	182.755	1.15029	1.29748	4.56614	10.6535	
52	13604	113.347	1.38771	-0.218715	3.2159	-2.36737	
98	77636	460.776	1.31075	0.0662475	2.25877	-0.235898	
171	134185	344.426	1.33343	0.419294	4.38038	6.69422	
126	88543	352.693	1.34499	0.066593	3.44927	2.03787	
106	85851	552.608	1.26294	0.696672	4.37094	7.22869	
138	164520	554.303	1.3234	0.120997	2.32739	0.26656	
53	25956	264.628	1.35783	-0.0887795	2.9083	-0.953763	
143	172087	815.968	1.2152	-0.0536443	3.70119	1.03347	
139	119964	569.934	1.23046	-0.251648	2.47124	-0.518164	
37	18474	308.271	1.24648	-0.0842605	3.42602	0.187844	
56	48782	417.965	1.35513	0.100756	2.55084	0.827905	
123	87240	531.883	1.29087	-0.382657	3.51603	-2.93032	
29	20235	349.505	1.29354	0.389465	2.77532	2.90223	
100	207959	1109.7	1.22282	-0.664981	2.49356	-3.52618	
26	4055	51.9841	1.35188	-0.0237669	2.07917	-0.253976	
112	77925	320.084	1.31087	-0.018337	1.95452	0.181806	
111	64811	298.871	1.30872	-0.632626	2.93214	-4.01124	
153	176670	686.212	1.14628	-0.162625	1.64153	-0.699486	
175	174254	466.601	1.33567	0.375547	2.60095	2.10122	
141	190911	947.237	1.28007	0.482519	3.5146	4.86421	
34	15314	253.557	1.24751	-0.394807	2.0324	-1.82066	
140	89810	366.524	1.33491	-0.138424	3.19093	-1.73258	
146	205508	655.668	1.31891	0.0662557	2.47951	-0.654218	
39	28693	390.605	1.29619	0.166628	2.30158	1.37218	
63	33220	263.668	1.28881	0.701083	2.68469	4.04123	
50	44092	640.735	1.20034	-0.662001	2.81968	-4.37525	
137	211015	731.929	1.25108	0.0622337	1.87458	0.0211814	
54	26779	357.138	1.15763	-0.57241	3.07897	-4.76305	
49	23254	249.418	1.3313	0.341029	2.57665	1.42407	
53	57145	605.712	1.33062	0.0305585	2.39452	-0.126116	
50	45348	557.095	1.24108	-0.809605	3.23879	-5.58705	
125	88354	446.917	1.28647	-0.620372	3.64433	-4.45977	
50	21732	180.842	1.39037	0.321165	2.78876	2.46289	
91	103598	763.47	1.27978	0.442996	2.47018	2.72759	
115	121222	1017.86	1.16678	0.597207	3.16745	3.53481	
142	211703	1139.72	1.1857	-1.0289	3.49815	-7.00332	
180	102692	289.726	1.31838	0.773328	3.10645	5.66667	
147	87344	394.401	1.29713	-0.554641	4.93475	-6.69171	
167	142472	621.239	1.18476	1.29259	5.89824	16.0504	
67	37911	382.42	1.22675	0.947244	4.05329	7.30043	
51	20202	226.409	1.31927	-0.259259	3.00038	-0.92782	
186	164938	358.341	1.37399	-0.011666	3.44774	-0.131188	
151	87025	321.867	1.33013	-0.0325256	3.48789	-1.22523	
190	172555	665.455	1.25396	0.257977	2.58972	0.805986	
156	134119	369.183	1.35775	0.366538	3.29023	4.23466	
121	77143	461.165	1.20982	0.823573	2.77672	4.60697	
147	112664	344.472	1.38502	-0.135726	2.59157	-0.519095	
25	19877	331.096	1.29426	0.276304	2.08386	1.49185	
103	87685	372.648	1.37136	0.330325	3.36818	2.74544	
48	22528	236.314	1.32775	0.229735	2.28991	1.26167	
94	101791	544.247	1.31924	-0.506175	3.10089	-4.12488	
158	327804	1011.48	1.35212	0.261932	2.36779	1.10752	
109	109773	494.216	1.20078	0.309431	1.90431	1.10969	
122	127973	754.905	1.13135	-0.185252	1.96517	-1.31154	
61	55741	618.796	1.15982	0.665131	2.48569	3.91256	
177	267044	1007.6	1.22186	1.12908	4.43187	9.81072	
151	133850	416.637	1.29952	-0.943228	3.79709	-8.42323	
161	128310	343.701	1.36479	0.14283	4.38125	4.58926	
170	146014	406.309	1.35288	-0.190346	3.44386	-3.09127	
154	123530	381.439	1.36184	-0.014216	3.17872	-0.236232	
133	149597	546.802	1.36093	-0.112384	2.51412	-0.572193	
131	93599	305.897	1.36559	0.46272	3.22955	4.52656	
119	57217	275.867	1.26878	0.215921	3.92501	1.83387	
77	162684	1135.94	1.31255	0.34529	2.81384	2.74014	
148	130037	449.641	1.33101	-0.325267	3.00385	-1.31675	
167	187825	447.157	1.3739	-0.0429704	2.45279	-0.331215	
176	133203	428.552	1.34292	0.0961128	2.92499	-0.455327	
155	128634	435.103	1.32418	-0.74059	3.52915	-5.84797	
152	159977	525.452	1.34009	0.0825649	2.15865	0.492127	
159	132816	476.13	1.22063	-0.310067	2.50245	-1.16433	
144	179607	665.74	1.29532	0.0447863	2.73762	1.1352	
164	105683	440.529	1.2726	-0.406142	3.92933	-3.62165	
165	195981	687.82	1.25239	0.178651	2.56925	-0.118615	
124	78464	514.912	1.1601	-1.33914	4.63688	-12.0383	
129	89646	493.202	1.24389	-0.508383	3.09054	-2.457	
161	215423	594.453	1.35817	-0.130685	2.52312	-1.41595	
88	108719	702.427	1.28734	0.785762	2.99781	4.84948	
35	26175	357.766	1.25998	-0.18347	1.81185	-0.906049	
39	18976	218.911	1.36734	-0.193036	2.67227	-1.62378	
126	134286	460.867	1.3608	-0.183555	2.25474	-0.752109	
127	107870	433.036	1.32512	0.178041	2.38096	0.54208	
61	37879	273.825	1.39202	0.0420257	2.54885	-0.00396632	
43	45385	488.398	1.34045	-0.200834	2.21598	-0.853004	
57	33848	272.786	1.37529	-0.143473	2.4901	-0.858217	
100	75577	378.412	1.23805	0.136724	1.82086	0.709411	
36	33837	496.253	1.18622	-0.869511	2.97331	-5.28945	
41	34010	518.345	1.1762	0.0538729	1.99356	0.0625431	
87	84378	511.997	1.34773	-0.246076	2.55576	-1.15896	
143	174137	541.917	1.32409	0.0105394	2.20123	-0.384489	
161	349942	1398.32	1.25194	0.906419	3.39499	6.37511	
83	34596	277.847	1.15607	-0.905486	3.48182	-5.71387	
46	37800	361.56	1.35477	0.107133	2.31356	0.882545	
178	194524	625.26	1.2994	-0.069115	2.44393	-0.148608	
176	187639	648.858	1.20605	-0.0146845	1.81879	0.101013	
153	124614	372	1.37943	0.135501	3.11684	0.171614	
176	135838	313.788	1.38428	-0.379323	2.76958	-2.36435	
46	18234	335.098	1.02699	-0.549813	2.80081	-3.00197	
78	179938	1852.7	1.12834	-0.841759	3.14042	-5.38883	
69	67572	373.879	1.35729	0.0205149	2.07984	0.0177429	
145	286269	805.574	1.3744	-0.0191624	2.31356	-0.102742	
157	157218	635.309	1.22203	0.250404	1.97007	1.23075	
186	220963	676.419	1.26117	0.42781	3.89134	3.70255	
169	166636	483.204	1.23572	0.360975	2.05545	1.37837	
82	88353	592.021	1.2375	-0.209248	1.91761	-0.819363	
22	12667	234.947	1.2523	0.0189475	1.82616	0.296327	
58	40255	280.997	1.33699	0.513929	2.64528	3.59069	
44	16381	303.113	1.0511	0.82653	2.40298	3.75192	
45	27120	311.062	1.25015	0.329003	2.04343	1.34429	
150	154584	743.701	1.03933	-0.635064	2.13537	-2.35306	
36	10542	115.315	1.38033	0.0385066	2.43478	0.295602	
156	170293	727.041	1.22642	0.197282	2.89575	1.78459	
151	243059	736.609	1.33081	0.500571	2.69095	3.53057	
149	149886	476.276	1.39375	0.0251148	2.73514	-0.165322	
164	158332	484.377	1.30256	0.651989	3.11935	5.25579	
140	185785	595.294	1.31534	0.0297683	2.36548	1.17445	
139	222551	1484.53	1.18963	-0.683152	2.63412	-4.20635	
144	147600	883.76	1.15263	-0.896735	4.62698	-10.5438	
36	17105	380.058	1.05573	-0.947397	2.70854	-4.60115	
138	116006	579.929	1.14452	0.548771	2.90446	1.93529	
24	4544	66.9974	1.35301	0.0123393	2.13943	0.0850416	
113	107677	367.337	1.34364	0.115641	2.08329	0.800091	
34	9573	109.193	1.34762	-0.187341	2.20918	-0.928122	
156	270950	949.731	1.33336	0.0188411	2.52605	-0.240661	
101	154831	875.363	1.23446	0.956989	3.30855	6.60645	
155	113150	377.346	1.37188	-0.365547	3.26399	-3.49233	
139	120061	432.08	1.3534	0.0178884	3.01144	1.07633	
85	77378	448.45	1.28099	-0.477568	2.44545	-3.02248	
117	94489	392.5	1.32945	-0.0292191	2.18691	-0.126178	
34	17107	249.388	1.1717	0.0587283	1.7091	0.496453	
141	196011	870.667	1.2205	-0.143718	2.56793	-0.510321	
156	187843	832.562	1.05129	0.0323203	1.53955	0.0435762	
177	131615	400.165	1.27808	0.142183	4.49236	1.88466	
123	89351	363.548	1.28627	0.54554	2.94375	4.28688	
149	219792	649.894	1.33709	-0.0540417	2.08909	-0.599129	
166	186554	772.511	1.29699	-0.287746	2.30433	-1.60332	
149	125401	342.868	1.39424	-0.314771	2.93382	-2.66329	
20	4168	78.1762	1.32363	0.100825	2.02041	0.478271	
32	43212	669.449	1.26708	0.42355	2.39485	2.74139	
28	13096	403.835	0.874569	-0.395916	1.50468	-1.11286	
120	110474	545.013	1.24871	-0.285702	2.28199	-1.40928	
150	73355	231.812	1.37295	0.120978	3.38998	0.487521	
135	97953	386.525	1.35424	-0.4091	3.77269	-4.62648	
167	106294	364.946	1.34293	-0.382164	3.19014	-2.69428	
175	276086	788.038	1.25793	-0.231016	2.14558	-0.514504	
159	92565	330.347	1.34013	-0.0529303	3.31592	-0.461631	
89	90586	443.526	1.33603	-0.174049	2.32255	-0.567527	
119	85756	363.257	1.35581	0.0389025	2.32416	0.0576164	
168	152042	443.603	1.33565	0.439704	2.5833	3.29702	
157	180878	610.943	1.30326	0.388158	2.25062	1.71904	
100	121691	577.446	1.28441	0.11883	2.88099	-0.0545617	
79	88051	867.079	0.983211	-0.23353	1.71947	-0.791484	
97	112076	519.333	1.30587	-0.0970176	1.8788	-0.434381	
122	178750	805.746	1.3143	-0.00368167	2.48052	-0.428182	
134	76904	229.173	1.40745	0.00826308	2.58483	-0.113045	
45	23459	266.141	1.22243	0.36224	1.93407	1.26381	
141	185826	611.51	1.34335	0.0411283	2.39036	0.878365	
144	162176	566.748	1.22491	-0.126843	1.81501	-0.546564	
102	81182	545.288	1.23124	-0.644148	4.65579	-8.0542	
39	14605	198.627	1.25706	-0.561996	2.8967	-2.91598	
142	136499	464.678	1.28728	0.102081	2.8851	-1.82202	
134	240513	1692.2	1.05152	0.757533	2.64794	4.16559	
83	45564	326.878	1.1705	-0.499772	1.99264	-1.81683	
103	115231	449.77	1.38334	-0.0934233	2.88456	-0.98918	
113	61921	220.825	1.388	0.332701	2.6707	2.05005	
147	98317	282.867	1.3802	-0.059935	3.34579	-0.75824	
76	46859	338.982	1.3433	0.146972	2.90958	1.28206	
99	147356	646.314	1.27577	-0.157669	1.90841	-0.472259	
99	96719	698.309	1.24068	0.579726	3.14812	4.74562	
158	232617	660.563	1.35251	-0.0420519	2.51603	0.341014	
133	156882	562.368	1.28345	0.407418	2.30427	1.74912	
72	40805	259.954	1.3756	-0.385767	2.90759	-2.70335	
88	74998	414.707	1.33147	-0.061701	2.32039	-0.263811	
159	149997	500.941	1.35338	0.0597925	3.49803	1.69616	
152	95014	253.935	1.3636	-0.650199	3.34217	-5.70642	
119	127885	711.809	1.24515	-1.33436	6.44713	-20.5758	
159	204630	1440.45	0.851748	0.442656	1.58736	1.25314	
134	115117	368.845	1.37876	0.0905197	3.2475	0.0176348	
152	104831	326.55	1.36806	0.132302	3.19249	1.74392	
106	55742	305.104	1.31313	0.263387	3.76695	1.76382	
152	93613	253.38	1.36715	0.563831	3.73535	6.3901	
60	49769	405.777	1.32216	0.0744948	2.06522	0.427425	
29	10286	147.254	1.32848	-0.0979688	1.98642	-0.269319	
171	147878	512.422	1.25246	-0.596376	3.28159	-4.47284	
151	93696	285.23	1.35296	-0.72154	3.62503	-6.70726	
39	28678	471.803	1.16215	-0.626659	2.59179	-3.62502	
177	169695	513.485	1.31521	0.629959	2.88858	3.79578	
167	185450	804.91	1.22935	0.63323	2.63233	3.72071	
143	164744	478.603	1.36295	-0.0590071	2.57224	0.544068	
41	10124	91.4223	1.38806	0.0117791	2.34954	-0.0555148	
134	111729	355.343	1.34306	-0.651612	3.05729	-5.14063	
148	57267	158.97	1.40618	-0.157912	3.34541	-1.65856	
63	26943	244.987	1.31382	-0.0575194	2.7298	-1.07725	
61	60581	480.428	1.31115	-0.136468	2.2222	-1.12805	
176	122421	345.165	1.34541	0.565319	3.03684	3.4375	
61	40255	352.359	1.21159	-0.764199	2.79258	-4.6045	
116	173498	734.655	1.34821	-0.204185	2.52998	-1.03963	
162	165690	760.599	1.26172	0.0286972	2.80112	0.18971	
52	36014	391.693	1.18588	0.139948	1.84216	0.456899	
54	27817	287.406	1.19991	-1.12188	3.88451	-8.31508	
148	164080	466.069	1.38914	0.089764	2.68178	0.976786	
65	146101	1766.02	1.05646	0.149128	2.19902	1.32119	
76	152534	1084.75	1.3237	-0.354747	2.48107	-2.00991	
59	59018	791.398	1.11361	0.19293	1.69187	0.733903	
104	180163	791.661	1.32964	-0.302156	2.27712	-1.56119	
58	118777	1419.67	1.09121	-0.0113218	1.76686	0.34509	
83	78231	892.308	1.1458	0.923014	3.98749	6.59834	
37	38653	838.115	1.07322	0.80045	2.61721	3.98342	
174	161745	523.147	1.2774	0.868264	3.95314	7.08211	
145	138272	596.006	1.22121	0.683556	5.16257	10.3101	
27	11457	207.519	1.31591	-0.149347	2.30014	-1.0193	
162	154478	524.411	1.21125	0.160971	2.24963	1.80881	
149	111013	398.731	1.35782	-0.250326	3.21766	-2.20922	
67	45606	509.324	1.20641	-0.62006	2.69759	-3.22896	
137	70559	339.627	1.26206	-0.44159	3.24577	-2.47652	
191	229136	916.422	1.21214	-1.22161	5.06446	-13.0072	
123	168026	752.586	1.35117	-0.0298801	2.65604	0.5925	
99	65330	428.776	1.23456	1.00016	4.67245	9.93701	
177	219474	764.788	1.21302	-0.772122	3.11068	-4.57034	
163	189567	725.799	1.24321	0.0277992	2.63451	-0.9867	
60	42957	316.18	1.33721	0.146158	2.0272	0.658636	
179	242790	825	1.19402	-0.12825	2.19044	0.250973	
151	134730	447.256	1.37738	0.25977	2.92938	2.52518	
105	73342	316.988	1.33839	0.00207325	2.23311	-0.480632	
39	10905	118.414	1.36507	-0.466027	2.83348	-3.36617	
47	17909	240.759	1.26584	0.644443	2.95639	3.68425	
148	87665	229.285	1.3851	0.279223	2.91605	2.8889	
116	92410	414.116	1.34275	-0.318886	2.75116	-1.78442	
140	84318	265.727	1.36631	0.473214	2.73256	3.57894	
194	230209	728.426	1.30205	0.645818	3.70678	5.79169	
80	45369	350.122	1.28855	0.53734	2.49195	3.23058	
145	117779	507.561	1.28822	-0.384319	2.70118	-1.70464	
167	242872	636.237	1.32353	0.0130181	2.71455	0.011657	
47	17064	211.211	1.29632	0.516734	3.09467	3.59034	
117	64464	375.091	1.15554	-0.749791	3.39873	-4.30231	
122	133584	433.406	1.38253	0.274242	2.53914	1.53376	
150	138585	502.869	1.33143	-0.345845	2.37688	-2.29937	
112	101137	515.816	1.17138	0.376283	2.08742	2.0582	
185	236101	713.755	1.33954	-0.22914	3.90643	-4.14765	
156	157219	780.721	1.14578	1.42611	5.01541	12.9093	
50	17582	151.019	1.373	0.364216	2.53901	2.22937	
113	249215	1201.17	1.26343	0.319737	2.25923	1.66732	
42	24191	277.602	1.28935	-0.372915	2.03482	-1.6479	
27	15583	255.098	1.26001	-0.472713	2.19612	-2.27082	
111	76206	270.211	1.38748	0.295331	2.58057	1.65731	
175	199228	576.482	1.34047	-0.452121	3.82656	-6.0429	
90	54776	431.529	1.18187	-0.408152	2.1778	-1.6607	
179	227118	554.906	1.37646	-0.050427	3.03677	-0.518708	
48	33711	412.646	1.27096	-0.236307	2.71285	-1.58017	
183	195562	629.256	1.30736	0.678036	5.12768	11.5557	
63	51035	592.613	1.21794	0.55109	3.52847	3.51054	
171	259324	686.57	1.36835	-0.0371666	2.48825	0.185931	
168	130760	359.867	1.36053	0.607628	4.54154	8.88877	
192	236863	584.767	1.36136	0.378425	3.17375	2.83985	
139	65018	211.426	1.37969	0.472181	2.9461	3.15594	
158	212084	768.791	1.25185	0.488173	2.52479	2.88035	
58	54184	583.64	1.19029	-0.589329	2.55019	-3.02304	
182	138395	512.444	1.26066	0.394778	4.06134	2.98586	
152	143808	601.397	1.32948	0.586897	3.21881	4.20596	
64	56212	497.177	1.30517	0.46922	2.69054	3.51558	
153	83387	276.302	1.33377	0.359464	2.45613	1.49321	
143	131070	393.861	1.35584	0.216169	2.40686	1.15337	
48	39678	452.467	1.3063	-0.342572	2.24918	-1.90018	
180	202486	761.054	1.20412	1.38926	5.28222	14.6621	
138	94011	342.458	1.28618	-1.08124	4.34661	-11.0313	
122	100466	391.732	1.30087	0.558511	4.00543	6.01486	
94	63047	306.684	1.35445	-0.379352	2.46384	-2.07531	
64	51942	394.92	1.36966	-0.224567	2.66491	-1.18421	
103	55544	258.228	1.39099	0.0042946	2.86479	-0.0698204	
161	170859	596.88	1.27249	0.640222	3.7481	5.32195	
144	138056	542.732	1.23177	-0.3382	2.51449	-1.24745	
151	148984	409.189	1.373	0.242703	2.83711	1.85129	
96	70338	455.997	1.22605	-0.0237158	2.47537	-1.76588	
141	144909	438.259	1.38239	0.213805	2.89144	2.02856	
127	78510	326.461	1.37145	0.206816	2.76566	1.08289	
120	77624	433.872	1.26152	-0.96632	4.58202	-9.63812	
40	28888	343.012	1.31827	-0.157604	2.21437	-1.08012	
117	66219	446.421	1.15796	-0.118816	4.46453	-0.992887	
167	111586	282.455	1.37782	0.456496	2.72656	3.28649	
