182	141943	340.014	1.38847	-0.0480155	3.09165	-1.78281	
169	217998	900.558	1.16758	-0.176816	2.11022	-0.863301	
204	165389	601.274	1.23472	-0.595496	4.95375	-8.00033	
167	103702	339.828	1.34877	0.359941	2.99337	1.96818	
60	112237	1551.98	1.10912	0.690416	2.77328	4.03305	
76	177076	1263.7	1.22516	-0.0924231	1.86261	-0.516561	
47	8550	73.6104	1.38067	-0.30189	2.59035	-2.14678	
122	83663	506.328	1.22737	0.0611038	3.91738	3.38924	
147	140643	505.625	1.28393	0.669948	3.069	4.65697	
141	86083	343.466	1.29858	-0.36551	2.66559	-1.39893	
130	165544	1297.26	1.07683	-1.00701	3.60741	-7.11817	
51	32692	318.011	1.25216	0.771262	3.23953	5.51467	
134	105785	528.72	1.21695	-1.26116	5.03279	-15.1913	
63	24147	172.742	1.34243	0.734078	4.21298	9.18751	
55	17786	133.141	1.38955	-0.3241	2.80931	-2.73849	
60	22567	233.862	1.27856	0.23283	3.17886	2.60797	
70	29000	230.971	1.32369	-0.57276	3.34549	-3.6945	
117	71764	869.748	0.746168	-1.28135	3.29826	-7.00963	
99	56840	263.713	1.34089	-0.645627	3.02448	-4.73465	
143	73192	330.274	1.23646	-0.637861	3.29654	-3.80956	
139	128081	479.321	1.30894	-0.174753	2.53641	-0.196112	
114	139265	717.493	1.2644	0.657964	3.43432	5.6809	
63	74434	916.444	1.21079	-0.780435	2.76644	-4.68739	
114	112966	532.677	1.33328	0.366611	3.75946	3.83179	
58	51915	390.111	1.32322	0.102127	2.07031	0.448871	
187	181011	504.892	1.35458	-0.242377	3.24813	-1.12731	
136	132414	643.83	1.17365	0.202874	1.95771	0.598446	
153	151244	433.747	1.38516	-0.184298	2.94233	-2.45476	
115	63566	467.558	1.21533	0.75347	3.33431	6.02592	
73	47520	341.685	1.33765	0.644663	3.20605	5.47898	
182	225763	663.365	1.30716	0.138719	3.89667	-0.288036	
160	208108	728.75	1.18812	-0.287611	1.80439	-0.976094	
141	149609	510.085	1.30649	0.399259	2.64789	2.00372	
154	95953	257.453	1.37138	0.573477	3.64255	6.14417	
165	99828	291.048	1.32575	0.859895	4.32854	9.05418	
176	204296	1021.4	1.22178	0.940544	3.65956	6.74294	
122	75916	300.602	1.35791	-0.303018	2.56682	-1.78099	
43	70312	974.082	1.17284	-0.486912	2.0843	-2.17201	
64	46197	374.069	1.34705	-0.0212253	2.71838	-0.328427	
197	313270	1094.4	1.15784	-0.164329	1.6615	-0.546881	
123	62346	426.775	1.19042	0.941287	4.56671	9.53721	
138	111516	376.451	1.32543	-0.60576	2.84875	-4.67294	
172	215827	699.436	1.25906	0.084759	2.07766	0.743256	
31	14653	218.169	1.31212	-0.616755	2.81319	-4.08856	
182	157261	592.336	1.22669	1.32493	6.41617	20.0289	
146	213206	820.215	1.31938	-0.130357	2.76011	-1.70721	
146	115282	410.348	1.30552	-0.430921	2.98934	-2.46246	
113	107066	461.791	1.27424	-0.329439	2.17807	-2.29251	
124	66744	266.175	1.37804	0.42133	3.36316	3.15914	
86	71321	334.296	1.36788	0.0426806	2.67008	0.374963	
42	33565	400.654	1.32485	-0.215908	2.13756	-1.0567	
115	100507	348.925	1.387	-0.176168	2.42475	-0.983232	
27	12716	199.187	1.32943	-0.0403457	2.00475	-0.121701	
26	4956	67.1789	1.32756	-0.182835	2.09903	-0.981316	
189	149374	530.194	1.17546	0.775947	2.6598	3.7775	
31	4967	58.7565	1.36367	-0.0494067	2.28272	-0.397484	
197	202322	518.142	1.32238	0.622007	4.02714	5.91411	
110	88501	366.528	1.36961	-0.0486713	2.6188	-1.34594	
195	148108	437.736	1.31368	-0.408871	2.90027	-1.47109	
188	118186	259.532	1.4025	0.113136	3.50316	1.31152	
141	97178	346.886	1.32752	0.338149	2.75998	1.84417	
165	211125	727.238	1.30303	0.353403	2.82887	2.10778	
55	48900	585.281	1.14841	0.891076	3.20487	5.68874	
129	265483	2062.6	1.02433	-1.1363	3.40468	-6.36632	
179	146029	402.163	1.33545	-0.417537	2.62675	-2.02019	
177	134126	437.486	1.35149	0.0494327	2.60486	-0.339288	
186	171208	373.987	1.35719	0.367486	2.66399	2.56676	
59	15155	104.534	1.40235	0.0824818	2.74952	0.723136	
151	144853	924.596	1.13772	-0.898216	3.28909	-5.35692	
166	315784	1023.16	1.25861	-0.246555	2.10291	-1.64389	
34	8711	207.129	0.844494	1.51745	4.26276	9.66795	
195	239612	544.026	1.34887	0.440363	2.44293	2.51445	
119	98217	518.959	1.29565	0.446519	2.40509	2.34852	
148	204016	663.277	1.32533	0.704737	3.15826	4.89001	
171	195366	432.506	1.39583	0.219702	2.56022	1.53218	
133	79712	372.053	1.25497	-0.660977	2.68934	-3.69217	
206	230962	650.815	1.19169	0.508092	2.32172	2.14447	
74	36088	337.093	1.01239	-0.416579	1.75688	-1.4842	
73	68786	655.73	1.22544	-0.842686	3.76361	-7.23579	
162	133176	568.777	1.16872	0.0496717	2.56856	1.83784	
71	50775	395.931	1.3185	-0.130389	2.41349	-0.333368	
196	455941	1347.19	1.28438	-0.487752	2.81637	-3.24085	
157	125838	479.486	1.32297	0.425148	2.70905	2.46838	
153	94163	274.289	1.38566	-0.295894	2.70195	-1.67127	
165	174902	417.234	1.38914	0.0304315	2.33396	0.30609	
63	22515	167.648	1.29493	-0.735997	3.13423	-5.1094	
134	147268	493.028	1.38672	0.0289252	3.05133	0.4042	
40	20357	295.203	1.24364	0.805697	3.79153	7.47009	
186	186376	379.163	1.38269	0.0581456	2.7145	0.0800869	
51	56616	726.331	1.23526	0.53618	2.5723	2.97046	
51	39836	524.692	1.17062	0.885315	2.87007	5.03722	
205	162838	374.979	1.35595	0.110215	4.05546	1.24854	
170	169090	470.956	1.35393	0.48848	3.99981	5.50766	
148	98280	281.713	1.38651	-0.348813	3.87094	-4.36874	
42	37450	573.795	1.19472	0.244569	2.59048	1.69264	
20	6286	218.813	1.07327	0.521036	1.8687	1.91518	
134	367462	1324.14	1.26563	0.122214	1.82948	0.58888	
181	99407	275.834	1.29464	-0.621487	3.13312	-4.31298	
51	27845	457.893	1.14752	0.855656	3.13469	4.81096	
95	135166	802.058	1.29988	-0.685173	3.01336	-4.92946	
138	126021	484.523	1.24935	-0.653883	3.78841	-5.83961	
123	158844	687.432	1.2721	0.00412323	2.16971	-0.08546	
61	61473	565.238	1.28259	0.189121	1.93662	0.93409	
168	113459	360.189	1.33226	-0.519994	3.01362	-3.14439	
93	40014	434.497	1.06512	-1.42	5.10145	-12.8789	
73	65194	372.626	1.37417	0.250247	2.54165	1.63286	
111	167084	808.518	1.27951	0.0487559	2.6925	1.56784	
198	200211	517.15	1.2912	0.519092	4.75768	7.38976	
180	160545	601.331	1.23529	0.500065	3.13954	4.14698	
184	180074	439.404	1.35916	0.0285981	2.87379	-0.17168	
164	161783	683.524	1.23284	0.801811	3.82992	5.95419	
34	17579	239.407	1.33663	0.213064	2.1563	0.9245	
164	164614	1115.36	0.950755	-1.71648	5.6505	-15.3041	
159	97758	262.152	1.37887	0.255179	3.43295	1.3677	
127	136396	547.713	1.25299	-0.47763	2.19832	-2.04806	
140	168902	822.773	1.10729	-0.0304552	1.75215	-0.394635	
193	165492	485.4	1.25799	0.627604	2.86503	3.21282	
168	133301	383.817	1.37594	-0.325107	2.80419	-1.92051	
36	9264	111.511	1.3444	-0.390125	2.55341	-2.19202	
85	78086	453.77	1.32386	-0.114986	2.64875	-0.387252	
164	113746	332.083	1.34944	0.368372	3.39979	2.43384	
149	193035	669.641	1.36783	-0.146315	2.9773	-0.519123	
143	139936	605.603	1.29423	0.316117	3.40078	4.83204	
75	49988	360.072	1.26979	0.943701	3.38095	6.65634	
108	88643	381.327	1.35974	0.475089	2.91835	3.65215	
161	102097	300.174	1.38605	0.209693	2.66628	1.06837	
167	200884	675.876	1.15611	-0.390097	2.07281	-2.06961	
167	196730	754.562	1.33127	-0.559903	3.47451	-5.38777	
146	254577	930.066	1.19656	-0.128406	1.81219	-0.526531	
143	106665	477.209	1.24924	-0.485095	2.51081	-2.37001	
167	213174	588.397	1.29133	0.365132	3.03159	1.34998	
40	14388	145.884	1.36966	-0.310807	2.52475	-1.84497	
76	96577	593.205	1.29201	0.112746	1.96696	0.71796	
183	314417	744.028	1.28795	0.0318174	1.87825	0.0200268	
135	65057	323.536	1.23885	0.542948	3.06287	2.77142	
176	109120	410.994	1.24211	-0.302797	2.7712	-1.50935	
113	78380	402.418	1.34471	0.128475	2.51571	0.531176	
179	176020	399.668	1.38796	0.0890258	2.59111	0.398171	
163	269459	697.083	1.34063	-0.0352824	2.7199	-0.996836	
178	217186	745.269	1.27851	0.130314	2.27205	0.371338	
41	23096	325.076	1.28462	-0.631954	3.14987	-4.52694	
124	116138	452.579	1.32503	0.175863	2.26151	0.408766	
164	177468	530.862	1.38207	-0.281168	3.22025	-2.92973	
195	272324	706.706	1.24032	-0.286075	1.99139	-1.05977	
56	29622	367.705	1.24589	0.294096	2.71257	2.20349	
59	36318	287.083	1.36206	0.5644	3.16718	4.40391	
170	453493	1884.79	1.0326	0.412381	2.3489	1.67024	
176	321874	823.805	1.31647	0.114219	2.42237	1.2623	
125	106150	925.722	1.02897	-1.09147	3.52802	-7.19033	
161	136804	526.55	1.26979	0.48845	2.90145	2.36627	
178	162009	396.284	1.37523	0.289116	3.35569	2.23458	
46	24211	275.757	1.2907	0.841992	3.58151	7.2939	
101	77202	320.47	1.38194	-0.192954	2.52009	-1.03036	
154	135728	370.403	1.38115	0.000708613	3.14014	-0.50544	
169	116200	346.877	1.33632	0.684356	4.43461	7.23939	
137	206997	882.28	1.15584	-0.0315496	1.64628	-0.121193	
82	45013	310.404	1.25884	-0.647641	2.43581	-3.28817	
63	41308	262.151	1.3838	-0.0730153	2.87282	-0.710003	
50	78103	925.919	1.28419	-0.534299	2.80316	-3.42034	
148	99938	463.952	1.25295	-0.79205	4.18346	-6.64986	
166	138147	416.375	1.35758	-0.0834534	2.36548	-0.356279	
151	160264	406.022	1.3666	-0.518654	3.12999	-5.06423	
138	124055	392.696	1.37048	-0.179146	2.92953	-1.1601	
53	35676	363.178	1.26853	-0.265254	2.3237	-2.17377	
66	57460	500.703	1.30081	-1.0367	4.72464	-12.1045	
118	223821	1338.52	1.20143	-0.812971	3.19348	-5.71101	
109	67931	343.395	1.31825	0.624508	3.09265	4.25523	
122	231913	2178.86	0.818347	0.976084	2.45686	3.88298	
26	9293	140.983	1.32909	-0.305571	2.21799	-1.57398	
163	123790	371.665	1.3403	0.619292	2.81508	4.05011	
168	110217	306.16	1.37235	-0.334796	3.2709	-1.95175	
183	176524	640.202	1.2815	0.266059	2.89117	1.9144	
173	189524	682.431	1.18914	-0.333781	2.19377	-0.797393	
57	28935	312.223	1.32332	0.578163	3.81688	4.72667	
153	201776	688.944	1.29661	0.481021	2.34253	2.19274	
27	18663	273.712	1.26769	0.0357388	1.77952	0.140392	
81	74362	791.955	1.14317	-0.670818	2.63048	-4.64304	
175	205209	750.385	1.19897	0.178657	4.32456	5.99004	
153	88627	260.341	1.38273	0.240531	3.30519	1.45343	
166	194794	724.95	1.15499	-0.809703	2.63019	-4.08889	
151	169561	539.847	1.33707	0.325335	3.10139	2.97488	
143	79041	253.208	1.3859	0.0952402	3.61062	1.54471	
177	145196	326.842	1.38079	-0.290903	2.64868	-1.36866	
33	53876	824.742	1.23101	0.336617	2.19406	1.57982	
24	9820	143.251	1.29952	-0.0334862	1.90539	-0.0445569	
68	44252	382.157	1.3107	-0.114722	3.06189	-1.9144	
45	83740	987.656	1.23194	-0.417681	2.65935	-3.51256	
188	376619	1228.64	1.18407	-0.482684	2.08094	-2.04016	
62	62073	819.701	1.11722	1.03188	3.49487	7.51568	
173	252582	652.376	1.32861	-0.60413	3.07799	-5.05685	
195	135278	478.542	1.27503	0.490597	2.53746	2.42394	
121	64839	294.061	1.30748	0.947034	5.36263	13.8011	
144	189330	611.815	1.35322	0.231227	2.45762	1.37813	
68	81316	675.969	1.31929	-0.0504465	2.69092	-0.143848	
154	334322	1232.24	1.18499	0.0328768	2.24545	-0.309607	
65	40830	251.77	1.34937	0.481169	2.59411	3.32286	
137	135739	605.965	1.28194	0.455883	3.5247	5.79085	
144	112968	419.588	1.29124	0.343824	2.11751	1.92441	
176	195249	554.67	1.36082	0.0325475	2.59346	-0.235366	
122	111098	448.395	1.34535	0.334068	2.97285	2.30118	
73	124356	1097.66	1.2198	0.698805	2.644	4.22507	
195	266676	692.94	1.33163	0.311628	2.73453	2.55908	
159	141926	625.079	1.24396	-0.669755	2.70801	-4.32483	
121	96619	369.132	1.35477	0.486235	2.68678	3.40857	
147	127724	749.906	1.05865	1.61994	5.32188	15.1081	
47	41343	634.644	1.19011	-0.930126	3.39408	-6.3562	
136	122832	395.14	1.37201	-0.622526	3.53032	-6.2373	
177	133839	467.157	1.22005	-0.745853	3.4106	-4.09366	
187	135417	491.324	1.24511	0.562568	3.07653	2.76719	
60	33335	271.935	1.33024	0.451619	3.07436	3.96609	
103	105420	485.046	1.35168	0.625081	3.92749	6.60161	
46	27980	250.758	1.38657	0.263179	2.53371	1.90659	
191	419610	1717.26	1.14673	1.01949	3.18367	6.1089	
47	29623	256.906	1.33863	-0.242487	2.16064	-1.33615	
69	68522	676.61	1.20263	0.743264	2.68163	3.75284	
74	40087	355.631	1.26014	0.470453	2.3179	2.57869	
37	15919	160.44	1.36632	0.180708	2.25832	1.08181	
157	224758	1271.56	1.14777	0.950531	3.16071	6.52847	
92	35455	244.933	1.29703	-0.16053	3.64218	-2.88399	
134	180121	610.12	1.3394	-0.563495	2.81845	-4.11935	
195	135397	282.126	1.36591	-0.381247	2.69517	-3.42277	
125	118516	486.292	1.30552	-0.273088	2.36545	-1.4756	
56	25902	221.017	1.32518	0.800727	3.44447	6.76144	
43	34686	651.05	1.14857	-0.445048	1.99887	-1.83025	
31	10471	125.949	1.28862	0.174771	1.89786	0.696448	
111	119365	709.448	1.24045	-0.948889	3.70553	-7.22876	
61	28178	288.821	1.21033	-0.550619	2.64455	-2.58225	
41	20119	357.647	1.11592	-0.452828	1.83978	-1.73943	
50	59274	803.717	1.29196	-0.660112	2.98679	-4.49833	
155	146330	504.773	1.35912	-0.183983	2.90918	-1.9228	
139	95593	334.718	1.38328	-0.0247459	2.67899	0.35645	
179	165068	426.002	1.3545	0.052924	3.7246	0.804962	
175	125769	372.245	1.32159	-0.408101	2.32459	-1.96151	
164	145969	526.663	1.27527	0.740208	4.54733	8.78305	
36	22848	253.199	1.34518	0.171281	2.22355	0.9151	
104	86683	360.957	1.37317	0.0663401	2.66156	0.726924	
168	258863	616.54	1.34402	0.38172	2.40971	2.3159	
200	124978	286.791	1.38836	-0.257662	3.06858	-1.62917	
123	53849	222.198	1.33176	-0.405509	4.03117	-4.58926	
167	188866	533.475	1.36909	0.198991	3.28603	2.00917	
180	217455	647.351	1.24865	-1.40666	5.65618	-16.5449	
177	121894	364.126	1.35926	-0.155574	3.61174	-2.8834	
37	21431	331.982	1.26851	-0.434127	2.50777	-2.53551	
178	121302	338.631	1.35605	0.0599382	3.24541	0.99989	
88	81110	693.789	1.21365	-0.449569	2.78724	-2.85733	
63	45061	569.18	1.15553	1.00255	3.5964	6.85896	
72	61385	490.694	1.29078	0.718345	3.55389	5.37652	
48	35656	278.923	1.34291	0.225152	2.14049	1.11472	
56	34968	293.766	1.32869	0.737093	3.25488	5.61233	
150	93729	330.096	1.35111	0.58414	3.81556	4.5527	
87	65796	411.033	1.26422	1.23322	5.25355	14.3556	
