126	111591	485.42	1.23961	-0.759664	3.22787	-5.04402	
144	85967	370.209	1.34268	0.296345	3.26796	2.53304	
106	96217	412.047	1.33611	-0.361549	2.32743	-1.8097	
165	230022	900.474	1.24271	-0.537034	3.50956	-5.41455	
22	4088	67.2922	1.34008	-0.155877	2.15035	-0.81415	
164	121577	398.72	1.36341	-0.540579	3.51488	-4.41007	
89	170943	2077.36	0.947079	0.0868728	1.4571	0.390754	
126	172209	958.192	1.27493	0.550555	2.72479	3.42352	
131	170692	783.478	1.23086	-0.111739	1.92156	-0.721696	
31	17706	293.994	1.27943	-0.0985029	1.90557	-0.341077	
72	49485	342.267	1.36526	-0.00477851	3.18321	0.604305	
138	132785	1140.16	0.980987	-0.997197	3.11178	-6.33359	
119	160377	828.673	1.22432	-0.0370874	1.91221	0.0821173	
135	144156	503.415	1.31296	-0.358393	2.63205	-3.41982	
121	103985	554.297	1.11588	-1.03374	3.53587	-6.76067	
127	143081	853.929	1.14483	0.262037	3.21212	2.52747	
71	31094	201.308	1.38811	-0.0953422	3.39857	-0.2004	
116	125732	1072.14	1.05104	-1.17904	3.73836	-7.84484	
157	119374	547.068	1.21241	-0.330652	2.78479	-0.968448	
26	12761	224.286	1.29276	-0.393511	2.14126	-1.72395	
139	99663	334.468	1.37905	-0.0372183	3.11163	-1.57323	
148	168816	836.242	1.17941	-0.185938	2.22665	-0.975584	
179	136067	600.216	1.16648	-0.942054	4.86843	-9.43838	
137	80257	329.861	1.34795	0.351088	3.09433	2.24448	
69	106777	1729.69	1.07516	0.614093	2.3666	2.98146	
71	130435	1200.52	1.24231	-0.218385	2.02939	-1.10333	
36	5436	60.6323	1.38556	-0.164861	2.4362	-1.17984	
85	51529	462.161	1.24198	-0.197237	3.64214	1.0019	
126	98642	453.812	1.26996	0.680719	3.49865	5.92583	
118	68967	319.477	1.31177	-0.292355	3.0179	-1.25247	
115	144373	1320.99	1.04686	-1.05428	3.60151	-7.25508	
40	24114	338.563	1.24298	0.479974	2.68612	3.12339	
113	87111	605.301	1.08995	-1.45801	5.04833	-14.4785	
46	14511	195.087	1.1633	1.13472	5.11366	11.7402	
47	14764	124.236	1.39928	-0.253465	2.6113	-1.81659	
54	17951	224.147	1.1931	-0.164009	2.89304	0.387759	
78	26769	210.847	1.28919	-0.527356	3.85571	-4.18277	
101	63326	967.034	0.716214	-1.06382	2.65895	-4.88019	
61	33724	271.685	1.32594	-0.631761	2.97154	-4.4559	
119	60292	338.54	1.23945	-0.402471	3.02944	-2.32551	
120	110309	503.347	1.29364	-0.220738	2.41635	-0.367489	
128	138770	718.449	1.23439	0.792901	3.65637	7.07392	
57	49866	854.999	1.13173	-1.03622	3.45725	-7.38233	
112	91792	547.2	1.27809	0.621252	3.8314	5.33363	
43	29534	362.847	1.27616	0.177184	2.14405	0.720268	
169	156087	479.537	1.33319	-0.115139	3.62788	0.235926	
91	102565	672.329	1.16593	0.0975012	1.85859	0.253071	
109	112107	417.266	1.3792	-0.193712	3.05951	-2.47542	
75	40113	515.925	1.1632	0.936752	3.48078	6.73485	
65	37476	349.069	1.27034	0.859418	3.60699	7.37176	
138	177060	705.809	1.26803	0.210997	3.77678	-0.151474	
145	162937	727.927	1.13556	-0.344864	1.81454	-1.13594	
107	111272	526.785	1.27056	0.402207	2.37044	1.68802	
133	78832	268.885	1.3439	0.728782	3.69784	6.50012	
136	82605	307.479	1.31945	0.723431	4.41962	7.53163	
132	158853	1116.87	1.18248	0.890988	3.20335	5.47629	
86	53645	282.706	1.36862	-0.22471	2.49292	-1.41977	
34	46765	895.733	1.21385	-0.476688	2.09425	-2.14858	
62	35310	377.913	1.32308	0.0233511	2.79574	0.0916267	
174	268194	1080.37	1.16997	-0.143633	1.72716	-0.433686	
109	49572	479.804	1.11402	0.916606	3.42466	5.59584	
142	100364	375.753	1.29259	-0.725226	2.99049	-5.52429	
129	156529	693.553	1.21217	-0.0160197	2.04805	0.269711	
22	9811	208.301	1.30794	-0.499734	2.6503	-3.57426	
177	127502	591.46	1.17264	1.49587	7.1836	22.8796	
114	158191	816.605	1.30538	-0.172289	2.88342	-2.21688	
132	99485	413.867	1.30282	-0.502489	3.03332	-3.05376	
114	83874	454.049	1.23595	-0.346713	2.01294	-1.94129	
95	55818	295.272	1.3584	0.202218	3.46882	1.71607	
75	60186	323.892	1.38773	0.0225702	2.4351	0.0714801	
27	21265	352.586	1.34372	-0.194261	2.30756	-1.10445	
89	70840	345.758	1.38199	-0.0879616	2.53725	-0.473168	
21	7155	182.646	1.3099	-0.267337	2.37065	-1.03651	
34	5963	66.1628	1.36289	0.00658865	2.2276	0.0134097	
147	112213	490.871	1.15259	0.908667	3.18498	5.13446	
21	2959	49.1131	1.38338	-0.0504166	2.29554	-0.271718	
161	157040	517.284	1.28193	0.756053	4.18843	6.61667	
100	80176	346.94	1.36143	0.0217318	2.6136	-1.12095	
193	128687	427.069	1.25597	-0.488188	2.89877	-1.45853	
169	92494	238.734	1.37273	0.53542	4.09392	6.65081	
120	71336	344.194	1.30839	0.244233	2.60017	1.16703	
146	183545	711.701	1.30186	0.175317	2.78554	1.00623	
44	33068	603.255	1.14213	0.469289	2.26127	1.94816	
115	260196	2280.81	1.0583	-0.78408	2.41276	-3.34817	
129	108117	393.043	1.30493	-0.384964	2.44824	-1.50967	
127	85759	414.673	1.30747	0.132823	2.55247	-0.08247	
172	143984	371.163	1.35162	0.282773	2.80933	2.25909	
41	10202	96.3427	1.40584	0.10693	2.62906	1.01886	
129	119820	967.508	1.1301	-0.847627	2.94687	-4.55527	
149	269605	1034.43	1.22479	-0.228885	2.09487	-1.67572	
18	4798	216.654	0.680729	1.39764	3.60276	7.31955	
162	186980	582.05	1.30154	0.665259	2.7314	4.2677	
100	78916	511.664	1.2948	0.565442	2.58249	3.12059	
124	177782	671.167	1.34249	0.637838	3.09139	4.27021	
157	153098	445.699	1.36288	0.39834	2.46455	2.32826	
115	62287	372.736	1.21992	-0.764479	2.84631	-4.20635	
167	192311	663.757	1.18551	0.460747	2.29443	1.98801	
62	27335	308.429	1.04963	-0.46462	1.92339	-1.8839	
79	58661	638.717	1.18544	-0.906094	4.10238	-8.06065	
149	118841	563.194	1.17086	-0.0837437	2.42051	0.883912	
53	44519	432.54	1.24282	0.0803287	2.07187	0.792413	
157	376371	1379.06	1.27947	-0.390656	2.73069	-2.51919	
136	103289	490.274	1.29081	0.631939	2.9489	4.1734	
129	79592	276.787	1.38048	-0.260823	2.93724	-1.71034	
127	133246	416.976	1.38835	0.101229	2.39459	0.716178	
35	13049	169.293	1.26707	-0.68999	2.78737	-4.09011	
121	121650	529.65	1.35433	-0.121074	2.97049	-0.932949	
28	14543	280.163	1.26015	0.427583	2.93653	3.94413	
170	159827	364.106	1.37356	0.0738658	2.54448	0.639835	
54	53850	710.054	1.23142	0.520574	2.66153	2.80964	
38	25108	492.312	1.16132	0.903833	3.17469	5.89493	
181	133196	408.475	1.30821	0.15463	4.07847	1.25486	
129	124358	463.648	1.34998	0.270267	3.62825	2.81274	
138	80268	295.116	1.35387	-0.686446	4.56007	-8.85051	
32	32342	580.087	1.16782	0.0222075	2.52223	0.183425	
33	8313	203.674	0.956176	1.0052	2.66617	4.43111	
150	397991	1415.67	1.22565	0.0924039	1.77129	0.450223	
167	88985	274.324	1.29223	-0.587617	3.07279	-3.90148	
62	31897	467.147	1.07111	1.06981	3.73419	6.9294	
64	90080	768.625	1.30874	-0.547357	2.98306	-4.11811	
99	82395	507.814	1.22677	-0.629707	3.36376	-4.26676	
106	124815	707.142	1.23442	0.012581	1.97556	0.131288	
39	46734	562.277	1.31093	0.110285	1.97412	0.531858	
134	85179	316.123	1.31714	-0.561318	3.92329	-4.89907	
104	45312	441.093	1.05444	-1.40945	5.05765	-13.0166	
56	43117	350.801	1.35337	0.483826	2.7279	3.1662	
93	131156	813.343	1.23979	0.221443	2.75881	2.80463	
167	162535	528.28	1.24531	0.69557	5.34332	10.2402	
141	135620	650.475	1.23393	0.476492	2.83903	3.2968	
158	131306	462.044	1.32214	-0.109743	2.9832	-1.00163	
159	132161	635.335	1.24105	0.865257	4.09451	7.35923	
32	19202	251.782	1.31153	0.345708	2.30734	1.93292	
169	141367	1104.4	0.868246	-1.85849	6.06792	-17.0175	
145	80948	256.414	1.36202	0.40605	3.33189	2.28338	
104	102440	576.716	1.23274	-0.46918	2.10092	-1.95632	
125	121259	780.865	1.05826	0.00710738	1.70268	-0.200064	
159	128550	471.494	1.25567	0.488263	2.97752	2.62853	
142	105228	352.343	1.37379	-0.256264	2.65387	-1.37787	
14	3337	110.474	1.30365	-0.315493	2.21078	-1.46326	
41	31991	409.349	1.33118	0.247371	2.81637	1.53128	
153	100385	334.189	1.29117	0.45543	3.71768	2.97148	
133	163869	666.167	1.35066	-0.135509	2.81003	-0.400624	
98	113300	638.511	1.29989	0.481252	3.34419	5.24043	
55	36939	357.136	1.23538	0.918753	3.27056	6.45653	
86	70467	384.133	1.31913	0.723975	3.29603	5.95124	
127	75853	274.322	1.38111	0.271597	2.7008	1.52583	
133	166359	651.195	1.16257	-0.284762	2.00893	-1.69732	
136	152225	732.646	1.30196	-0.697158	3.85208	-6.59518	
124	202827	904.382	1.17876	-0.179094	1.80094	-0.613427	
132	87931	400.018	1.27719	-0.607086	3.18919	-3.88099	
164	174475	544.432	1.28217	0.515724	3.24024	2.61755	
35	8913	127.938	1.3517	-0.528256	2.92853	-3.33894	
57	67993	571.184	1.29543	0.110506	1.99401	0.764953	
147	236459	727.788	1.30384	0.0269026	1.95601	0.0634414	
132	53513	311.438	1.15969	0.866191	3.82143	5.89456	
139	76874	380.224	1.24612	-0.286162	2.84055	-1.58133	
105	64918	383.086	1.32907	0.0684804	2.7307	0.203447	
142	132548	366.712	1.3843	0.030121	2.5	0.0126487	
146	222569	683.129	1.32817	-0.146159	2.78174	-1.97798	
147	173792	732.793	1.24145	0.226763	2.29064	1.08567	
43	16908	272.205	1.2479	-0.772807	3.94622	-6.52195	
82	69999	439.574	1.3324	0.216055	2.17559	0.695812	
149	141959	537.195	1.34301	-0.419558	3.60654	-4.56411	
165	206053	674.738	1.24835	-0.380269	2.21912	-1.62267	
49	20308	319.312	1.23478	0.375328	3.09316	3.49545	
47	27129	281.004	1.35351	0.576236	3.30832	4.91473	
160	361897	1867.9	1.03723	0.373913	2.4511	1.45707	
160	273401	825.051	1.30002	0.147481	2.60488	1.40123	
81	69105	923.132	0.969961	-1.13602	3.58889	-7.51772	
146	108172	505.641	1.26447	0.272286	3.26925	1.15763	
151	114554	386.478	1.34646	0.170626	3.76278	1.43391	
31	18187	292.465	1.32222	0.559727	2.93401	4.20926	
85	50474	314.099	1.34625	-0.346467	2.4934	-1.84646	
125	97591	355.741	1.37489	-0.0811116	3.0385	-1.04082	
143	102148	367.383	1.31852	0.86406	4.34961	8.49978	
118	158466	881.223	1.15164	-0.082026	1.69165	-0.315867	
64	28326	287.046	1.24283	-0.619321	2.28622	-2.94675	
57	31150	257.626	1.37075	-0.0374478	2.6923	-0.572987	
34	55583	888.471	1.24975	-0.412891	2.44869	-2.16669	
124	71187	447.126	1.21464	-0.50826	4.07953	-4.37913	
166	121653	416.233	1.32862	-0.135714	2.50248	-0.544644	
131	134983	459.625	1.32391	-0.831441	3.90589	-8.4342	
108	89182	383.212	1.36234	-0.227526	2.83381	-1.28064	
51	29349	348.358	1.21087	0.14478	1.97309	0.0615746	
56	50101	637.138	1.20924	-0.937981	3.631	-7.01541	
104	169790	1359.91	1.16215	-0.733369	2.91602	-4.76908	
92	53604	358.825	1.26953	0.733375	3.38697	5.82476	
100	161023	1628.31	0.894969	1.66066	5.23162	12.9824	
20	6349	144.478	1.29086	-0.251902	2.06553	-1.02061	
128	90997	356.302	1.32835	0.730911	3.24725	5.64617	
149	88376	301.853	1.32586	-0.3113	3.49546	-1.45961	
175	140642	637.964	1.23774	0.1547	2.8971	1.25551	
151	158528	671.064	1.19411	-0.446953	2.23278	-1.60089	
30	19383	363.215	1.30771	0.14427	2.8245	0.550933	
114	145184	676.293	1.2923	0.419742	2.45444	1.89312	
23	14709	257.052	1.27192	0.0861291	1.89023	0.314638	
67	61312	832.606	1.11055	-0.624764	2.50339	-4.23903	
169	167215	765.369	1.16814	0.444761	4.72329	8.27045	
120	65859	253.623	1.38089	0.26371	2.98474	1.24334	
143	153565	693.414	1.15744	-0.883516	2.89065	-4.78561	
150	149138	498.923	1.32871	0.410054	3.17855	3.55829	
130	62411	252.105	1.35827	-0.144286	3.44988	0.335689	
163	120093	292.923	1.38988	-0.402868	2.96144	-2.86561	
22	28723	802.669	1.1706	0.217907	2.02746	0.979816	
22	7567	135.329	1.33021	-0.127777	2.05238	-0.481148	
40	25225	331.469	1.3346	-0.306705	3.26846	-3.71433	
43	72121	1114.07	1.18662	-0.466954	2.48743	-3.07945	
159	286120	1209.58	1.20055	-0.39151	2.02695	-1.65559	
41	41792	951.595	1.05264	0.746891	2.4046	3.5559	
131	195315	678.548	1.31243	-0.64743	3.08794	-5.32602	
157	94702	430.395	1.25475	0.616382	2.76221	3.21527	
105	49445	279.747	1.30505	0.709948	4.58417	9.16969	
129	158586	596.373	1.34116	0.264638	2.35961	1.57478	
61	81247	717.89	1.29135	-0.0776453	2.48569	-0.0931266	
127	262079	1188.03	1.16489	0.0459584	2.39272	-0.151429	
70	34190	262.83	1.27951	0.713178	2.83633	4.75375	
124	93918	501.849	1.29152	0.023088	3.01189	1.88737	
101	80871	415.488	1.27185	0.265529	2.14389	1.561	
157	143442	531.824	1.32697	0.143951	2.60663	0.440104	
92	72733	434.466	1.32612	0.405663	3.02222	2.82669	
83	105421	1178.62	1.17943	0.66535	2.49062	3.75661	
162	197892	683.022	1.30073	0.304052	2.69937	2.49119	
119	101298	560.429	1.26143	-0.662467	2.81564	-4.23225	
95	74727	379.52	1.33741	0.458687	2.61632	2.76894	
106	96222	743.403	1.04189	1.48313	4.67138	12.4222	
38	32078	606.818	1.1772	-0.611704	2.87274	-4.07728	
129	88166	383.021	1.31174	-0.847648	4.31018	-9.064	
147	101068	503.184	1.19826	-0.530923	3.07816	-2.22335	
144	102892	497.919	1.23111	0.331102	3.4396	1.07563	
47	24244	289.027	1.25085	0.518711	2.78087	3.26113	
78	70641	456.007	1.36117	0.571286	3.78104	6.03234	
41	24945	272.911	1.34433	0.379292	2.52631	2.13256	
161	320344	1675.38	1.10673	1.01922	3.1363	6.05284	
27	20121	268.55	1.30644	-0.0868846	1.88418	-0.384568	
56	62191	731.887	1.2483	0.413799	2.11517	1.90917	
54	32076	345.39	1.29339	0.343796	2.29279	1.75954	
40	12650	128.223	1.40616	0.0608105	2.70398	0.585645	
121	171366	1240.99	1.13808	1.07186	3.54613	7.87901	
58	22167	201.447	1.33773	0.276697	3.20495	0.931675	
102	121458	573.797	1.31629	-0.631836	3.06533	-5.13249	
178	114695	290.526	1.34448	-0.511132	2.75815	-4.16201	
90	76097	479.106	1.25764	-0.357745	2.37818	-1.86762	
52	21274	246.457	1.26416	0.81697	3.10978	5.87319	
26	17533	640.595	1.11532	-0.500756	2.09667	-2.33669	
17	4608	115.996	1.29223	0.0914785	1.94971	0.277507	
66	60290	682.131	1.21008	-0.713099	3.22023	-5.0968	
65	26460	277.956	1.20383	-0.660232	2.70246	-3.06295	
25	12223	358.541	1.09268	-0.2983	1.78397	-1.29243	
59	71851	915.611	1.28682	-0.438327	2.55739	-2.49268	
125	110054	494.029	1.31104	-0.0786828	2.85601	-1.26528	
128	78061	326.977	1.3867	0.0385179	2.93638	0.683102	
151	125106	405.78	1.34388	0.270816	3.92782	3.17987	
155	96140	351.63	1.27705	-0.315114	2.12999	-1.13043	
150	112623	472.358	1.28076	0.661654	4.65845	8.84658	
30	13640	219.207	1.3688	0.190834	2.62271	1.16347	
87	62108	346.597	1.35452	0.123415	2.50723	1.16024	
152	196494	598.236	1.33437	0.381277	2.36316	2.31277	
163	96541	277.461	1.38827	-0.214223	3.02032	-1.2928	
91	37372	226.005	1.34477	-0.352496	3.64362	-3.06207	
127	141409	514.669	1.34953	0.0394672	3.3653	1.6287	
156	161882	649.941	1.21534	-1.42974	5.62629	-16.0676	
147	98053	366.901	1.34085	-0.0102063	3.8694	-1.57769	
37	15484	254.348	1.3147	-0.347096	2.861	-2.8428	
126	83326	327.267	1.34394	0.0133573	3.38912	0.30774	
53	44011	635.972	1.17181	-0.428174	2.84374	-2.77786	
44	25117	560.254	1.05043	1.10503	3.33442	6.45018	
36	29506	451.73	1.30163	0.640023	3.30799	4.54742	
17	8894	207.793	1.34782	0.194528	2.59155	1.94395	
61	32410	274.231	1.30937	0.854814	3.79778	8.11074	
133	77138	346.648	1.32992	0.51071	3.6593	3.55182	
64	48143	441.903	1.19698	1.29287	4.85802	12.3101	
