0	156381	0	355	0	0	0	0	
0	15753	0	52987	0	0	16424	0	
0	40670	0	80107	0	0	0	0	
0	73951	0	65623	0	33973	0	0	
0	32571	0	59201	0	0	2462	0	
0	93079	0	2316	0	8655	31864	0	
0	27017	0	27684	0	17319	27586	0	
15577	0	0	0	0	0	0	0	
0	3144	0	20754	0	0	3223	0	
0	49455	0	69724	0	824	0	0	
5030	62628	0	52130	0	7644	27211	0	
0	2790	0	7254	0	2381	0	0	
1406	46040	0	102138	0	0	0	0	
0	1965	0	13498	0	12499	2412	0	
0	38492	0	6669	0	6721	42363	0	
2399	0	0	0	0	0	0	0	
0	10795	0	91312	0	0	22530	0	
22945	0	0	0	0	0	0	0	
0	53613	0	28083	0	0	29881	0	
0	26407	0	45116	0	50440	17007	0	
0	46872	0	84418	0	0	24610	0	
0	30237	0	30441	0	11555	0	0	
0	25228	0	42889	0	0	22255	0	
0	25122	0	35641	0	0	26982	0	
0	8215	0	53759	0	602	0	0	
0	96538	0	0	0	0	0	0	
0	22206	14623	13565	0	0	0	0	
0	3436	0	44002	0	0	24584	0	
0	8879	0	90294	0	0	8525	0	
0	14032	0	32551	0	0	0	0	
0	4515	0	5794	0	772	368	0	
0	9266	0	27346	0	10168	1218	0	
0	30955	0	45059	0	19421	322	0	
0	21209	0	78393	0	3673	18507	0	
0	18168	0	138284	0	5825	1593	0	
0	14253	0	64040	0	19155	288	0	
0	200966	0	37461	0	13083	48	0	
0	25006	0	120753	0	2893	0	0	
0	0	0	11097	0	8948	0	13	
0	11089	0	0	0	84747	0	0	
0	26520	0	0	0	0	0	0	
0	16507	0	5632	0	9453	17654	0	
0	0	0	3237	0	3620	682	0	
0	25345	122229	0	0	0	0	0	
0	133022	0	489	0	0	0	0	
0	155807	0	523	0	0	0	0	
0	19551	0	39493	0	0	3820	0	
0	59162	155	50	0	0	0	0	
0	19114	0	4943	0	0	37125	0	
0	8132	0	50284	0	0	0	0	
0	1804	0	58167	0	2465	701	0	
8944	134564	0	100179	0	51	15	0	
0	5378	10401	136914	0	0	0	0	
0	38356	0	496	0	0	35373	0	
0	11519	0	53526	0	0	26527	0	
0	128722	0	1323	0	0	0	0	
0	25913	0	46819	0	0	0	0	
0	35616	0	114704	0	0	33564	0	
0	8175	0	44232	0	0	22309	0	
0	171907	0	866	0	0	0	0	
0	69628	0	2115	0	21	0	0	
0	76641	0	18592	0	0	26394	0	
31352	0	0	0	0	0	0	0	
0	28535	0	0	0	99314	100927	15941	
0	82826	0	86569	0	2325	8585	0	
0	25321	0	28032	0	8286	17073	0	
48493	123205	0	22558	0	8935	14557	0	
0	39819	0	29920	0	118305	14628	0	
0	13218	0	908	0	0	3508	0	
0	143707	0	5393	0	0	0	0	
72	36325	0	74655	0	0	539	0	
0	38101	0	35560	0	12306	0	0	
0	28909	0	45482	0	12646	9180	0	
0	35331	0	172603	0	0	22088	0	
4088	0	0	0	0	0	0	0	
0	25509	0	14364	0	16687	65017	0	
0	37739	0	95754	0	764	36686	0	
0	126056	0	46153	0	0	0	0	
0	167216	0	3082	0	394	0	0	
0	3776	0	5156	0	4338	4436	0	
0	47929	0	611	0	314	631	0	
5738	82296	0	29336	0	4318	11097	0	
149	69406	0	78728	0	0	12094	0	
0	107066	0	811	0	176	36103	0	
0	94184	0	9801	0	0	0	0	
7542	18637	0	10510	0	20345	86047	0	
0	7738	0	20649	0	0	2707	0	
0	11523	0	107820	0	0	6389	0	
0	115939	0	3435	0	0	0	0	
0	6112	0	4834	0	0	1815	0	
0	15236	0	65121	0	19306	0	0	
0	33439	0	109088	0	0	26289	0	
0	36924	0	89262	0	9881	0	0	
0	38455	0	8681	0	7318	25803	0	
0	3558	0	92017	0	9871	1331	0	
0	17957	0	93394	0	3463	15621	0	
5436	0	0	0	0	0	0	0	
49574	1955	0	0	0	0	0	0	
0	23705	0	37374	0	26321	11242	0	
0	21495	0	36082	0	11390	0	0	
0	100258	0	34047	0	10068	0	0	
0	3967	13426	6721	0	0	0	0	
0	7740	0	53487	0	15516	10368	0	
14511	0	0	0	0	0	0	0	
14764	0	0	0	0	0	0	0	
17951	0	0	0	0	0	0	0	
26769	0	0	0	0	0	0	0	
0	46196	0	17130	0	0	0	0	
0	11603	0	18753	0	1681	1687	0	
0	18104	0	26903	0	0	15285	0	
0	31025	0	62325	0	16959	0	0	
0	112814	0	25956	0	0	0	0	
0	0	0	49866	0	0	0	0	
0	0	0	88686	0	3106	0	0	
0	26284	0	1646	0	1604	0	0	
0	33523	0	65132	0	16651	40781	0	
0	97257	0	1257	0	4051	0	0	
0	20987	0	77534	0	0	13586	0	
0	9541	0	22532	0	8040	0	0	
15016	0	0	0	22460	0	0	0	
1241	17702	0	132748	0	15135	10234	0	
0	155664	0	7273	0	0	0	0	
0	109900	0	1372	0	0	0	0	
0	78832	0	0	0	0	0	0	
0	21665	0	53290	0	0	7650	0	
756	29781	0	86575	0	41741	0	0	
53645	0	0	0	0	0	0	0	
0	9497	0	19800	0	8065	9403	0	
0	13743	0	1883	19684	0	0	0	
0	179815	0	67283	0	17775	3321	0	
0	18291	0	15170	0	13357	2754	0	
0	19345	0	4659	62826	13534	0	0	
0	151941	116	4472	0	0	0	0	
0	0	0	4678	0	4083	1050	0	
0	120734	244	3792	0	2732	0	0	
0	40775	0	109104	6813	1499	0	0	
0	52645	0	22144	0	9761	14935	0	
0	49556	0	16706	0	16193	1419	0	
0	11040	0	44449	0	224	105	0	
0	60186	0	0	0	0	0	0	
0	5931	0	33	0	15301	0	0	
0	26248	0	33951	0	6667	3974	0	
0	1235	0	5467	0	5	448	0	
5963	0	0	0	0	0	0	0	
0	32602	0	76921	0	2690	0	0	
2959	0	0	0	0	0	0	0	
0	133638	0	17343	0	0	6059	0	
0	43591	0	33299	0	478	2808	0	
0	15173	0	83726	0	29788	0	0	
0	5704	0	46542	0	38594	1654	0	
0	24233	0	36653	0	0	10450	0	
0	39029	0	95642	0	12959	35915	0	
0	0	0	33068	0	0	0	0	
2084	39371	0	19772	0	107212	91087	670	
0	35519	0	72598	0	0	0	0	
0	19523	0	47431	0	0	18805	0	
0	24194	0	47654	0	40198	31938	0	
0	8062	0	2140	0	0	0	0	
68	16343	0	68217	0	4057	31135	0	
0	200104	0	69501	0	0	0	0	
0	1013	0	3553	0	0	232	0	
0	19552	0	101580	0	0	65848	0	
0	12462	0	44225	0	14923	7306	0	
0	20954	0	52270	0	104558	0	0	
0	24248	0	106938	0	4425	17487	0	
0	34771	0	27516	0	0	0	0	
0	189477	0	2458	0	376	0	0	
27335	0	0	0	0	0	0	0	
58661	0	0	0	0	0	0	0	
118841	0	0	0	0	0	0	0	
44519	0	0	0	0	0	0	0	
25742	52586	0	276749	0	10378	10916	0	
1053	65134	0	20296	0	6742	10064	0	
0	22767	0	49694	0	0	7131	0	
0	73679	0	59567	0	0	0	0	
0	0	0	4818	0	8231	0	0	
0	33493	0	25246	0	800	62111	0	
0	4746	0	3860	0	5937	0	0	
0	12967	0	146860	0	0	0	0	
0	49179	0	4671	0	0	0	0	
0	1005	1669	16261	0	6173	0	0	
0	17782	0	61262	0	29248	24904	0	
0	20175	0	90449	0	13734	0	0	
0	15909	0	61873	0	230	2256	0	
0	1559	0	30357	0	0	426	0	
0	3274	0	0	0	5039	0	0	
0	22536	0	240507	0	134948	0	0	
0	15134	0	38637	0	33745	1469	0	
0	2667	0	16020	0	10778	2432	0	
0	15718	0	0	0	32193	31146	11023	
0	34026	0	43155	0	0	5214	0	
0	42688	0	21748	0	14279	46100	0	
0	0	0	46734	0	0	0	0	
0	24285	0	39459	0	16012	5423	0	
0	8507	0	7991	0	0	28814	0	
0	22371	0	15790	0	4956	0	0	
0	54026	0	54007	0	7639	15484	0	
0	32717	0	125119	0	0	4699	0	
0	34558	0	98885	0	2177	0	0	
0	33580	0	90810	0	6916	0	0	
5377	33567	0	46541	0	45933	0	743	
0	0	0	19202	0	0	0	0	
0	32639	0	94286	0	0	14442	0	
0	24185	0	32169	0	24594	0	0	
0	95448	0	6992	0	0	0	0	
179	55927	0	65153	0	0	0	0	
0	49383	0	79167	0	0	0	0	
0	27680	44104	33444	0	0	0	0	
3337	0	0	0	0	0	0	0	
0	6008	0	11243	0	7009	7731	0	
0	19057	0	2660	0	73463	0	5205	
0	44962	0	29261	0	82778	6868	0	
0	35459	44824	15330	0	17687	0	0	
0	712	0	16380	0	19847	0	0	
0	16630	0	28679	0	25158	0	0	
0	32316	0	43537	0	0	0	0	
0	104957	0	56646	0	0	4756	0	
0	22794	0	127974	0	0	1457	0	
0	189254	0	13573	0	0	0	0	
0	28846	0	59085	0	0	0	0	
0	40676	0	97017	0	7008	29774	0	
8913	0	0	0	0	0	0	0	
0	7676	0	37431	0	12480	10406	0	
0	221005	0	15454	0	0	0	0	
0	18583	0	9006	0	24885	1039	0	
0	31031	0	45843	0	0	0	0	
0	19738	0	18105	0	2283	24792	0	
0	19030	0	14399	0	80220	18899	0	
0	28976	0	174576	0	0	19017	0	
0	167433	0	6359	0	0	0	0	
0	0	0	4205	0	4782	7921	0	
0	26774	0	39816	0	0	3409	0	
0	37725	0	46750	0	0	57484	0	
0	201038	0	5015	0	0	0	0	
0	8520	0	11438	0	350	0	0	
27129	0	0	0	0	0	0	0	
8678	80788	0	105326	0	151277	15828	0	
0	114741	0	15564	0	143096	0	0	
0	27024	0	0	2902	8462	30687	30	
0	20288	0	70949	0	16935	0	0	
0	17609	0	55117	0	6337	35491	0	
0	5773	0	7627	0	0	4787	0	
0	17045	0	32	0	0	33397	0	
0	64070	0	28391	0	5130	0	0	
0	20189	0	69979	0	11980	0	0	
1179	73842	0	73350	0	0	10095	0	
0	27706	620	0	0	0	0	0	
0	8336	0	17971	0	4843	0	0	
0	5380	0	9670	0	8868	31665	0	
0	8279	0	49300	0	0	13608	0	
0	68269	0	0	0	12773	40611	0	
0	16105	0	96440	0	0	22438	0	
0	75474	0	12267	0	0	1441	0	
0	14832	0	14517	0	0	0	0	
0	15506	0	34595	0	0	0	0	
0	93927	0	67015	0	8848	0	0	
0	22211	0	31393	0	0	0	0	
0	79374	0	72848	0	0	8801	0	
6349	0	0	0	0	0	0	0	
0	10602	0	64376	0	7955	8064	0	
0	14052	0	56413	0	17083	828	0	
0	18007	0	69827	0	10978	41830	0	
520	69140	0	51270	0	8856	28742	0	
0	5185	0	0	0	6786	7412	0	
0	20053	0	71265	0	0	53866	0	
0	1345	0	3692	0	4254	5418	0	
0	0	0	61312	0	0	0	0	
0	155658	0	10608	0	949	0	0	
0	15312	0	40651	0	9896	0	0	
0	146848	0	4025	0	0	2692	0	
0	31537	0	60144	0	19686	37771	0	
0	16490	0	19605	0	18331	7985	0	
0	9672	0	70177	0	18128	22116	0	
650	10757	0	17088	0	228	0	0	
7567	0	0	0	0	0	0	0	
0	11075	0	11362	0	2788	0	0	
0	5355	0	63193	0	0	3573	0	
0	171854	0	52725	0	59280	2261	0	
0	2549	0	38328	0	0	915	0	
0	13199	0	101785	0	44782	35549	0	
0	68700	0	15299	0	10703	0	0	
0	15646	0	15824	0	7977	9998	0	
799	80333	0	12478	0	64976	0	0	
0	0	0	59228	0	21477	542	0	
0	113168	0	132730	0	3671	12510	0	
0	5354	0	20215	0	8621	0	0	
0	34887	0	19215	0	0	39816	0	
0	18346	0	38304	0	13426	10795	0	
0	10741	0	106837	0	3279	22585	0	
0	8907	0	59132	0	0	4694	0	
0	8188	0	85139	0	0	12094	0	
0	47095	0	96281	0	0	54516	0	
0	13520	0	59790	0	0	27988	0	
0	14880	0	572	0	7643	51632	0	
0	9040	0	47938	0	38640	604	0	
0	30193	0	165	0	0	1720	0	
0	12908	0	26570	0	45589	3099	0	
0	37951	0	48831	0	4328	9958	0	
0	30073	13877	58942	0	0	0	0	
24244	0	0	0	0	0	0	0	
0	11818	0	29132	0	0	29691	0	
0	0	0	19333	0	5612	0	0	
0	10810	0	53182	0	156434	99918	0	
20121	0	0	0	0	0	0	0	
0	9382	0	52809	0	0	0	0	
0	5986	0	26090	0	0	0	0	
0	0	0	519	1897	10234	0	0	
0	6384	0	110668	0	49244	5070	0	
0	0	0	22167	0	0	0	0	
0	28821	0	64533	0	0	28104	0	
0	22109	0	85664	0	6922	0	0	
0	53759	0	0	0	0	22338	0	
21274	0	0	0	0	0	0	0	
17533	0	0	0	0	0	0	0	
4608	0	0	0	0	0	0	0	
0	5389	0	37841	0	15105	33	1922	
26460	0	0	0	0	0	0	0	
12223	0	0	0	0	0	0	0	
0	26042	0	15395	0	15593	14821	0	
0	29784	0	38979	0	37087	4204	0	
0	37092	0	34117	0	6852	0	0	
0	66472	0	15709	0	0	42925	0	
0	51534	0	36314	0	0	8292	0	
0	39071	0	62751	0	10801	0	0	
13640	0	0	0	0	0	0	0	
62108	0	0	0	0	0	0	0	
0	22069	0	123213	0	36924	14288	0	
0	19117	0	10244	0	52842	14338	0	
0	13156	0	9369	0	0	14847	0	
0	26409	0	86275	0	22319	6406	0	
0	23398	0	50543	0	87941	0	0	
0	26711	0	71342	0	0	0	0	
0	7673	0	4059	0	3685	67	0	
0	18794	0	41360	0	23172	0	0	
44011	0	0	0	0	0	0	0	
0	8718	0	16399	0	0	0	0	
0	6361	0	3645	0	8439	10738	323	
0	1835	0	1663	0	642	4754	0	
0	31244	0	500	0	0	666	0	
0	39982	0	30310	0	4503	2343	0	
0	42605	0	5538	0	0	0	0	
0	0	0	26568	0	0	0	0	
0	11258	0	0	0	1524	1181	0	
0	1339	0	0	0	25976	0	197	
0	40430	0	12315	0	11613	101010	0	
0	61720	10743	0	0	0	0	0	
0	41114	0	28889	0	63586	8771	0	
0	0	0	203376	0	18527	0	0	
0	3550	0	35570	0	3049	2628	0	
12722	0	0	0	0	0	0	0	
0	41482	0	59630	0	0	25482	0	
3470	0	0	0	0	0	0	0	
0	8092	0	5026	0	8770	0	0	
0	55449	0	47583	0	3967	11466	0	
0	75033	0	60064	0	4398	1295	0	
0	2722	0	3483	0	23441	4153	0	
25352	0	0	0	0	0	0	0	
0	6404	0	21325	0	2954	0	0	
0	6472	0	39966	0	3434	0	0	
46084	0	0	0	0	0	0	0	
0	1495	0	45873	0	3456	483	0	
0	22191	0	34369	0	21830	21380	0	
0	73590	0	0	0	0	0	0	
0	143450	0	1160	0	0	0	0	
0	17010	0	7592	0	2329	0	0	
0	171282	0	6321	0	2209	1002	0	
92145	0	0	0	0	0	0	0	
6453	55662	0	133930	0	0	31816	0	
0	166740	0	5902	0	0	0	0	
0	64027	0	111304	0	0	772	0	
0	2178	0	11941	0	3611	2508	0	
8332	42015	0	51193	0	35566	25211	0	
0	27513	0	13612	0	0	20540	0	
0	11045	0	45507	0	28793	0	0	
0	3319	0	5473	0	15870	9841	0	
0	0	0	14271	0	0	0	0	
0	15435	0	32199	0	2648	0	0	
0	51466	0	67578	0	35203	13300	0	
19976	75133	0	91327	0	7150	2064	0	
255	83525	0	11984	0	56059	32342	0	
0	13792	0	0	0	2545	0	0	
0	21874	0	132673	0	0	5784	0	
0	9854	0	4918	0	0	0	0	
649	15352	0	85245	0	21288	1078	4595	
0	0	0	14683	0	0	1904	0	
201	18024	0	13612	122763	0	0	0	
29430	0	0	0	0	0	0	0	
0	3016	0	0	0	128203	12669	27971	
0	3166	0	11290	0	1914	0	0	
25	15581	0	70504	0	7814	19661	0	
0	6017	0	83176	0	13808	21136	0	
0	22876	0	5891	0	24606	85609	0	
0	75843	0	63787	0	63932	0	0	
2424	60436	0	51971	0	0	70274	0	
0	135005	0	666	0	10364	20072	0	
0	7815	0	29578	0	0	6429	0	
0	10454	0	289	0	0	0	0	
22977	0	0	0	0	0	0	0	
0	4773	0	17342	0	0	5058	0	
0	29727	0	46106	0	32593	29868	0	
0	0	0	4662	0	0	0	0	
0	32859	0	34294	0	18432	0	0	
0	26646	0	102055	0	0	0	0	
0	93451	0	65326	0	0	0	0	
0	175324	6692	3424	0	0	0	0	
0	6619	0	6561	0	6864	0	0	
0	31280	0	78793	0	0	0	0	
0	61464	0	25127	0	16781	20	0	
0	21699	23326	22893	0	0	0	0	
0	25524	0	58839	0	0	0	0	
74	51006	0	64622	0	4236	24492	0	
0	18672	0	123698	0	0	15128	0	
3726	0	0	0	0	0	0	0	
0	26347	0	90355	0	0	48669	0	
0	2849	0	60026	0	0	390	0	
0	0	0	140989	0	22042	3184	0	
0	91671	76944	1614	0	0	1052	0	
0	91964	0	5312	0	0	0	0	
0	15049	0	59645	0	0	2749	0	
0	0	0	796	0	4013	0	0	
0	0	0	0	20903	0	0	0	
16781	0	0	0	0	0	0	0	
0	11059	17451	155641	0	1274	1597	0	
530	43798	0	26970	0	7853	38145	0	
0	61456	0	0	0	0	0	0	
0	917	6736	1491	0	0	0	0	
0	3059	0	0	5721	0	0	0	
0	6104	0	6657	0	10376	9382	0	
0	47413	0	5919	0	12252	0	0	
0	94233	0	49533	0	0	0	0	
0	23297	0	109954	0	0	29588	0	
8769	3617	0	0	0	0	0	0	
0	0	0	4523	0	822	12	0	
0	4210	0	73667	0	0	13964	0	
0	0	0	6507	0	3427	378	0	
0	32265	0	19720	0	5544	0	0	
0	1683	0	12377	0	4704	24034	0	
0	16878	0	80514	0	0	58682	0	
0	107302	0	0	0	0	0	0	
0	54750	20930	10825	521	0	0	0	
6400	21605	0	181069	0	42062	13409	0	
0	8474	0	13018	0	0	5371	0	
0	81910	0	187	0	0	0	0	
3158	56506	0	89419	0	15792	44063	0	
25943	0	0	0	0	0	0	0	
0	16443	0	67198	0	11348	3731	0	
0	36793	0	73413	0	21391	4280	0	
0	104784	0	176343	0	20047	0	0	
0	18754	0	17836	0	17074	9735	0	
102793	0	0	0	0	0	0	0	
0	10449	0	21328	0	489	6774	0	
0	25802	0	133461	0	58706	0	0	
2258	60061	0	128854	0	0	0	0	
0	13772	0	9158	0	6324	7900	0	
0	8612	0	75868	0	14309	14450	0	
0	26391	0	39714	0	2524	5779	0	
0	67823	0	5521	0	5167	475	0	
0	7028	0	43147	0	18667	22688	0	
38	99442	0	29072	0	16465	19891	0	
8367	0	0	0	0	0	0	0	
0	16354	0	39607	0	38175	16428	0	
0	51735	0	15944	0	0	0	0	
0	4373	0	11764	0	0	12897	0	
0	23696	0	14176	0	11167	16254	0	
0	14348	0	3298	0	0	1096	0	
0	57433	0	4610	0	0	0	0	
0	26633	0	83758	0	0	18395	0	
0	21518	0	25410	0	52260	12030	0	
87314	0	0	0	0	0	0	0	
0	18613	0	19870	0	14192	72500	0	
14608	31889	0	49527	0	3147	0	0	
0	11951	0	42411	0	54877	4642	0	
18011	0	0	0	0	0	0	0	
44087	0	0	0	0	0	0	0	
51690	0	0	0	0	0	0	0	
1589	13835	0	0	3910	0	0	0	
46004	0	0	0	0	0	0	0	
28747	0	0	0	0	0	0	0	
36118	0	0	0	0	0	0	0	
0	85762	0	0	0	0	0	0	
0	3968	0	19627	0	1067	13153	0	
0	5071	0	57170	3539	19469	6593	0	
0	12512	0	8195	0	2895	6395	0	
0	6997	4454	48460	25197	23534	423	0	
0	28076	0	40580	0	6489	0	0	
0	21890	0	68252	0	0	419	0	
0	45401	0	8325	11078	5604	6115	0	
0	16759	0	12293	62574	0	0	0	
0	9057	0	50971	0	19544	7100	0	
324	76405	0	72114	0	0	36600	0	
0	144974	0	2387	0	3672	0	0	
0	95083	0	56003	0	0	12884	0	
0	9449	0	71480	0	4165	0	0	
0	4353	0	0	0	67141	6685	5191	
0	9599	0	8400	0	0	10720	0	
0	139408	0	2375	0	2392	0	0	
0	14588	0	67946	0	0	0	0	
0	13710	0	119408	0	0	10884	0	
0	4087	0	31579	0	0	6500	0	
8096	0	0	0	0	0	0	0	
1921	43061	0	34466	0	9536	8371	0	
0	26273	0	0	0	85120	14996	0	
0	10102	0	54503	0	0	0	0	
0	0	3974	6358	0	18265	0	0	
0	14744	0	8749	0	43717	0	0	
0	3794	0	6884	4286	45792	0	13227	
0	4470	0	17261	0	0	12835	0	
0	9319	0	9943	0	0	10671	0	
0	15464	0	108544	0	20761	0	0	
0	5170	0	27570	0	0	0	0	
302	22208	0	7836	0	46440	0	0	
0	49583	0	17499	0	0	1938	0	
60266	146054	0	6552	0	6797	19516	0	
69951	0	0	0	0	0	0	0	
20765	0	0	0	0	0	0	0	
158105	1681	0	0	0	0	0	0	
0	9704	0	67715	0	47732	2794	0	
54145	0	0	0	0	0	0	0	
0	5534	0	21885	0	7966	29814	0	
24625	0	0	0	0	0	0	0	
17077	77147	0	51163	0	0	0	0	
0	37839	0	68867	0	173671	24988	0	
39357	0	0	0	0	0	0	0	
0	17798	0	72370	0	5779	15908	0	
0	20527	0	30920	0	22735	0	0	
0	161321	0	6115	0	0	0	0	
0	28496	0	11892	0	23461	3887	0	
0	8088	0	59355	0	0	66011	0	
81092	61236	0	3569	0	1566	0	0	
0	29773	0	121504	0	0	6761	0	
625	0	0	71270	10064	22435	0	2840	
0	33433	0	74208	0	0	0	0	
0	41260	0	16992	0	16495	5399	0	
0	0	0	10757	0	0	0	0	
0	0	0	14976	0	0	0	0	
0	31019	0	38893	0	12713	0	0	
0	44570	2268	82773	0	6584	0	0	
0	83581	0	45767	0	53300	0	0	
39816	0	0	0	0	0	0	0	
77630	0	0	0	0	0	0	0	
515	87455	0	120862	0	1051	3431	0	
0	40206	0	36090	0	9678	0	0	
0	9448	0	20720	0	12033	10773	0	
0	0	0	4226	0	7084	0	0	
0	46526	0	34134	0	0	0	0	
0	2598	0	73972	0	0	4780	0	
3607	60988	0	41202	0	8518	0	0	
0	12316	0	60354	0	5636	0	0	
61	116751	0	49317	0	67324	66365	0	
60035	0	0	0	0	0	0	0	
0	30219	0	64816	0	0	1821	0	
0	14043	0	8895	0	163	12715	0	
0	9732	0	67165	0	11961	9283	0	
0	14821	0	91874	0	7008	0	0	
0	29779	0	68224	0	42944	0	0	
2539	0	0	0	0	0	0	0	
0	57939	0	26857	0	4841	32952	0	
0	32637	0	25568	0	30016	5053	0	
9536	41867	0	588	0	991	400	0	
0	6041	0	20293	0	0	0	0	
0	0	0	12287	0	0	0	0	
0	112848	0	21731	0	12318	0	6	
8989	15157	0	23455	170	43087	22049	1392	
0	7962	0	92606	2199	56147	5791	0	
0	0	0	33143	0	0	0	0	
92	51539	0	98119	0	52394	0	0	
0	16502	0	90997	0	53900	0	0	
0	5930	0	5344	0	948	0	0	
195	48772	0	36589	0	18917	0	0	
0	16241	0	40076	0	62673	2522	0	
0	15407	0	22277	0	0	428	0	
0	80289	0	75917	0	12431	530	0	
0	47024	51068	0	0	0	2585	0	
0	12970	0	39237	0	11479	0	0	
0	54	0	2703	0	4269	20331	0	
0	48876	0	47286	0	16357	0	0	
0	84422	0	0	0	0	0	0	
0	3889	0	29978	0	0	2806	0	
0	0	0	13330	0	0	0	0	
0	0	0	12539	0	0	0	0	
0	7235	0	2086	0	711	888	0	
0	0	0	9919	0	0	0	0	
0	26955	0	76137	0	18042	26779	0	
0	8051	0	1563	0	0	130	0	
0	12461	0	9282	0	0	13579	0	
0	37491	0	32998	0	16572	0	0	
5947	0	0	0	0	0	0	0	
134918	43692	0	135812	0	0	34624	0	
0	67162	0	18912	0	19153	1855	0	
0	45367	17085	51313	0	10173	0	0	
0	17658	0	0	0	67944	0	0	
0	53108	0	0	0	0	0	0	
467	19348	0	4180	0	462	0	0	
5643	19493	0	45936	0	0	12367	0	
71539	0	0	0	0	0	0	0	
0	0	0	38198	0	0	0	0	
0	14215	0	29817	0	16492	0	0	
0	24502	0	57249	0	2513	0	0	
1918	49891	0	101439	0	36756	81861	0	
0	99918	0	808	0	0	0	0	
0	180722	0	18272	0	13157	0	0	
