0	18059	0	67569	0	0	38712	0	
0	181934	0	2033	0	0	0	0	
0	38122	0	70163	0	0	0	0	
0	51936	0	138011	0	0	42268	0	
0	9055	0	66646	0	0	29959	0	
0	210781	0	1002	0	0	0	0	
0	95229	0	5289	0	94	0	0	
0	98782	0	20966	0	0	29010	0	
52536	0	0	0	0	0	0	0	
0	34572	0	0	0	78691	111619	17314	
0	100892	0	115495	0	2710	9189	0	
0	34217	0	39637	0	9776	19431	0	
63469	147242	0	29548	0	10894	26008	0	
0	48559	0	37916	0	117705	15654	0	
0	8396	0	762	0	0	3212	0	
0	209131	0	6636	0	0	0	0	
270	48263	0	92421	0	0	646	0	
0	46140	0	48054	0	12860	0	0	
0	29892	0	46057	0	12922	9246	0	
0	50634	0	198256	0	0	23354	0	
5189	0	0	0	0	0	0	0	
0	32326	0	21116	0	19544	65308	0	
0	45686	0	127741	0	1076	38555	0	
0	134407	0	56730	0	0	0	0	
0	238783	0	3633	0	773	0	0	
0	4751	0	6393	0	5865	5231	0	
0	76813	0	637	0	234	288	0	
11149	97116	0	41762	0	5689	14864	0	
124	90135	0	97137	0	0	12638	0	
0	135822	0	2326	0	1141	53771	0	
0	114764	0	12659	0	0	0	0	
10326	22780	0	13933	0	20738	98476	0	
0	13775	0	31433	0	0	3926	0	
0	14816	0	147490	0	0	5945	0	
0	140157	0	4033	0	0	0	0	
0	6327	0	5458	0	0	2416	0	
0	22081	0	87827	0	26127	0	0	
0	47030	0	128684	0	0	21706	0	
0	43780	0	97275	0	10292	0	0	
0	53747	0	9914	0	7588	30676	0	
0	3395	0	119441	0	8547	1699	0	
0	26732	0	115549	0	4374	18414	0	
11863	0	0	0	0	0	0	0	
76455	4618	0	0	0	0	0	0	
0	40809	0	51637	0	24053	11804	0	
0	20719	0	38445	0	12019	0	0	
0	131789	0	36812	0	9529	0	0	
0	3440	18598	9307	0	0	0	0	
0	8277	0	57881	0	15748	11198	0	
24028	0	0	0	0	0	0	0	
21271	0	0	0	0	0	0	0	
26472	0	0	0	0	0	0	0	
30470	0	0	0	0	0	0	0	
0	58867	0	16515	0	0	0	0	
0	16224	0	30171	0	2451	3092	0	
0	25709	0	36127	0	0	16811	0	
0	28134	0	79641	0	19529	0	0	
0	97616	0	26984	0	0	0	0	
0	0	0	80596	0	0	0	0	
0	0	0	98956	0	4722	0	0	
0	32515	0	2917	0	1312	0	0	
0	39611	0	67491	0	19415	40697	0	
0	129719	0	1921	0	2280	0	0	
0	31855	0	93311	0	0	16903	0	
0	12023	0	31614	0	9744	0	0	
21531	0	0	0	25585	0	0	0	
614	20364	0	152510	0	14615	12190	0	
0	178154	0	9370	0	0	0	0	
0	133231	0	1640	0	0	0	0	
0	86321	0	0	0	0	0	0	
0	25390	0	70782	0	0	8796	0	
563	39670	0	114006	0	55955	0	0	
80816	0	0	0	0	0	0	0	
0	11027	0	28817	0	9904	10260	0	
0	20508	0	1800	21707	0	0	0	
0	196204	0	84445	0	21486	3317	0	
0	22331	0	13369	0	11718	2605	0	
0	23679	0	5662	60456	17737	0	0	
0	195978	94	6773	0	0	0	0	
0	0	0	5927	0	6214	1381	0	
0	144582	40	3330	0	2270	0	0	
0	50045	0	130830	13284	1692	0	0	
0	64190	0	22800	0	8232	15911	0	
0	63772	0	22593	0	18470	2802	0	
0	14565	0	60146	0	268	162	0	
0	58691	0	0	0	0	0	0	
0	12744	0	22	0	20209	0	0	
0	34422	0	46353	0	8811	6261	0	
0	3813	0	9519	0	15	1205	0	
4781	0	0	0	0	0	0	0	
0	51171	0	89628	0	2970	0	0	
5477	0	0	0	0	0	0	0	
0	151060	0	28118	0	0	10627	0	
0	44005	0	25641	0	388	2483	0	
0	19285	0	98264	0	30276	0	0	
0	9359	0	54077	0	44561	1949	0	
0	23890	0	43808	0	0	9894	0	
0	40420	0	104669	0	13511	34185	0	
0	0	0	42801	0	0	0	0	
4194	46247	0	20565	0	78270	90009	449	
0	46830	0	91514	0	0	0	0	
0	35099	0	65860	0	0	22459	0	
0	30137	0	47081	0	45004	30145	0	
0	11591	0	4214	0	0	0	0	
1	18201	0	79424	0	4670	28540	0	
0	222000	0	79213	0	0	0	0	
0	1665	0	5139	0	0	347	0	
0	27552	0	128458	0	0	68223	0	
0	14003	0	55410	0	17055	7694	0	
0	19895	0	55415	0	104883	0	0	
0	37934	0	130553	0	4773	19313	0	
0	44022	0	28228	0	0	0	0	
0	215997	0	2266	0	453	0	0	
24893	0	0	0	0	0	0	0	
62837	0	0	0	0	0	0	0	
137901	0	0	0	0	0	0	0	
48243	0	0	0	0	0	0	0	
29970	53179	0	313204	0	10873	12201	0	
1135	88202	0	22929	0	10101	12542	0	
0	31259	0	54239	0	0	9901	0	
0	83049	0	79523	0	0	0	0	
0	0	0	7353	0	9659	0	0	
0	37610	0	25366	0	718	62310	0	
0	5325	0	3702	0	9029	0	0	
0	17370	0	157136	0	0	0	0	
0	50345	0	5679	0	0	0	0	
0	2167	3102	22684	0	8237	0	0	
0	24673	0	71851	0	31774	24194	0	
0	21441	0	102141	0	16614	0	0	
0	19417	0	69080	0	272	2096	0	
0	1583	0	33428	0	0	398	0	
0	1884	0	0	0	5319	0	0	
0	17204	0	242565	0	135937	0	0	
0	22073	0	41522	0	35540	1273	0	
0	3289	0	15964	0	10184	1917	0	
0	26275	0	0	0	33898	37415	17509	
0	41268	0	63309	0	0	6025	0	
0	42304	0	23460	0	14546	51882	0	
0	0	0	41159	0	0	0	0	
0	32552	0	47414	0	19858	5598	0	
0	7795	0	7923	0	0	24811	0	
0	26155	0	17710	0	4665	0	0	
0	62959	0	73068	0	9220	18643	0	
0	35146	0	139503	0	0	5402	0	
0	43562	0	104535	0	2155	0	0	
0	41098	0	108574	0	6951	0	0	
7646	38546	0	48785	0	52123	0	1642	
0	0	0	21293	0	0	0	0	
0	34067	0	116652	0	0	13835	0	
0	27497	0	33004	0	28379	0	0	
0	126933	0	7801	0	0	0	0	
124	68244	0	56957	0	0	0	0	
0	63150	0	102927	0	0	0	0	
0	41002	55510	35464	0	0	0	0	
6214	0	0	0	0	0	0	0	
0	13048	0	29188	0	16752	12905	0	
0	24064	0	5031	0	79350	0	5561	
0	47185	0	35926	0	76735	3835	0	
0	43162	53369	15601	0	24918	0	0	
0	2294	0	18386	0	24859	0	0	
0	15842	0	36388	0	20542	0	0	
0	44231	0	46050	0	0	0	0	
0	122691	0	65249	0	0	6461	0	
0	39496	0	139700	0	0	1648	0	
0	222738	0	18608	0	0	0	0	
0	37453	0	61396	0	0	0	0	
0	53544	0	111290	0	7107	32160	0	
13827	0	0	0	0	0	0	0	
0	9421	0	49194	0	15157	17786	0	
0	247566	0	13641	0	0	0	0	
0	28501	0	16733	0	26247	1107	0	
0	37432	0	62832	0	0	0	0	
0	24869	0	23783	0	2340	20296	0	
0	27569	0	14918	0	83910	22296	0	
0	33294	0	183807	0	0	22063	0	
0	216411	0	9264	0	0	0	0	
0	0	0	7128	0	4626	8087	0	
0	44631	0	52192	0	0	4095	0	
0	48970	0	56249	0	0	58485	0	
0	256149	0	8985	0	0	0	0	
0	7919	0	16728	0	290	0	0	
35881	0	0	0	0	0	0	0	
8506	97870	0	129942	0	159815	16418	0	
0	121812	0	18397	0	152823	0	0	
0	26924	0	0	5945	12177	44710	150	
0	29076	0	77343	0	17476	0	0	
0	28475	0	78619	0	7505	45941	0	
0	7536	0	9119	0	0	7267	0	
0	18577	0	81	0	0	44371	0	
0	76036	0	49395	0	6556	0	0	
0	24066	0	77255	0	13920	0	0	
1715	107840	0	93325	0	0	18581	0	
0	36649	930	0	0	0	0	0	
0	10202	0	24509	0	4953	0	0	
0	6408	0	14593	0	9611	41889	0	
0	14747	0	64347	0	0	17066	0	
0	69743	0	0	0	11979	39053	0	
0	19919	0	106062	0	0	23657	0	
0	88872	0	14597	0	0	2305	0	
0	24516	0	20287	0	0	0	0	
0	18653	0	41932	0	0	0	0	
0	133292	0	82217	0	8292	0	0	
0	20669	0	39304	0	0	0	0	
0	101397	0	125932	0	0	11224	0	
8334	0	0	0	0	0	0	0	
0	15376	0	77151	0	8588	8727	0	
0	16415	0	66950	0	18002	735	0	
0	21179	0	87277	0	9030	44929	0	
957	84328	0	52597	0	10900	33852	0	
0	5895	0	0	0	7826	11259	0	
0	34030	0	92679	0	0	69060	0	
0	1163	0	3251	0	3571	7503	0	
0	0	0	80011	0	0	0	0	
0	196177	0	15965	0	2456	0	0	
0	23063	0	54654	0	12909	0	0	
0	183621	0	4740	0	0	3033	0	
0	34753	0	60052	0	17804	39309	0	
0	16120	0	28278	0	19066	7299	0	
0	15227	0	87354	0	19199	21839	0	
1099	19751	0	30998	0	607	0	0	
15815	0	0	0	0	0	0	0	
0	16001	0	21787	0	4218	0	0	
0	5566	0	85871	0	0	4645	0	
0	196835	0	61603	0	75345	3928	0	
0	4218	0	56855	0	0	1882	0	
0	17452	0	127972	0	50937	34230	0	
0	88593	0	19837	0	11805	0	0	
0	23127	0	23655	0	10788	11553	0	
1129	99501	0	15080	0	66626	0	0	
0	0	0	63369	0	18061	477	0	
0	132857	0	136560	0	2596	20557	0	
0	7861	0	24039	0	12457	0	0	
0	50370	0	30302	0	0	40575	0	
0	20967	0	46727	0	14603	19477	0	
0	20451	0	138702	0	3621	27330	0	
0	9205	0	72747	0	0	3936	0	
0	11758	0	91606	0	0	12321	0	
0	58817	0	123895	0	0	53526	0	
0	17675	0	75433	0	0	28297	0	
0	14127	0	664	0	6556	49543	0	
0	15818	0	67584	0	45231	655	0	
0	34237	0	949	0	0	2352	0	
0	22597	0	45161	0	46362	5263	0	
0	55239	0	64407	0	4897	9856	0	
0	52540	17146	73571	0	0	0	0	
29827	0	0	0	0	0	0	0	
0	10380	0	38244	0	0	40720	0	
0	0	0	22168	0	5451	0	0	
0	22375	0	72996	0	231945	113092	0	
20755	0	0	0	0	0	0	0	
0	9452	0	56937	0	0	0	0	
0	8940	0	33508	0	0	0	0	
0	0	0	1869	2074	12199	0	0	
0	6556	0	143748	0	57843	5137	0	
0	0	0	34742	0	0	0	0	
0	30260	0	86816	0	0	23434	0	
0	26932	0	97561	0	7161	0	0	
0	82564	0	0	0	0	30247	0	
19600	0	0	0	0	0	0	0	
33444	0	0	0	0	0	0	0	
7192	0	0	0	0	0	0	0	
0	7250	0	73659	0	26899	105	3744	
22749	0	0	0	0	0	0	0	
23340	0	0	0	0	0	0	0	
0	21755	0	11910	0	9112	9270	0	
0	43377	0	42911	0	38173	5984	0	
0	44383	0	34923	0	7148	0	0	
0	73446	0	19696	0	0	48966	0	
0	68941	0	51282	0	0	9139	0	
0	40808	0	81366	0	11685	0	0	
17120	0	0	0	0	0	0	0	
75625	0	0	0	0	0	0	0	
0	29703	0	133874	0	46808	15668	0	
0	29685	0	17009	0	63372	17032	0	
0	15713	0	16194	0	0	19722	0	
0	27556	0	107237	0	27428	7072	0	
0	27405	0	77103	0	97157	0	0	
0	38919	0	82753	0	0	0	0	
0	14994	0	3964	0	4060	38	0	
0	23921	0	53435	0	28827	0	0	
75100	0	0	0	0	0	0	0	
0	15946	0	27774	0	0	0	0	
0	7172	0	7257	0	19436	14549	1235	
0	5805	0	9909	0	1658	15312	0	
0	26427	0	862	0	0	724	0	
0	43883	0	36276	0	4128	2372	0	
0	51469	0	8094	0	0	0	0	
0	0	0	27033	0	0	0	0	
0	14593	0	0	0	2849	1404	0	
0	986	0	0	0	18309	0	40	
0	55652	0	17481	0	15645	113411	0	
0	71922	10727	0	0	0	0	0	
0	56596	0	29248	0	77987	10727	0	
0	0	0	216389	0	17060	0	0	
0	3966	0	46315	0	3148	2677	0	
19623	0	0	0	0	0	0	0	
0	61649	0	88604	0	0	28273	0	
4468	0	0	0	0	0	0	0	
0	10903	0	8867	0	12493	0	0	
0	65627	0	46873	0	2284	6697	0	
0	91632	0	62404	0	7531	1802	0	
0	5914	0	6802	0	23444	4840	0	
30297	0	0	0	0	0	0	0	
0	7613	0	20947	0	2876	0	0	
0	7631	0	54844	0	3175	0	0	
45073	0	0	0	0	0	0	0	
0	1521	0	81889	0	4973	780	0	
0	31750	0	53516	0	23910	13888	0	
0	93683	0	0	0	0	0	0	
0	184846	0	2850	0	0	0	0	
0	19292	0	15636	0	3083	0	0	
0	211128	0	4270	0	2705	1048	0	
111876	0	0	0	0	0	0	0	
9420	58177	0	148786	0	0	36051	0	
0	205657	0	10275	0	0	0	0	
0	86659	0	128389	0	0	987	0	
0	4185	0	14491	0	3617	2563	0	
7053	51169	0	73759	0	44653	27321	0	
0	36508	0	24658	0	0	27388	0	
0	15853	0	47422	0	26921	0	0	
0	4215	0	7334	0	18554	8590	0	
0	0	0	15631	0	0	0	0	
0	19932	0	49232	0	3683	0	0	
0	50682	0	97027	0	36123	13218	0	
33802	86538	0	105572	0	6947	1943	0	
688	71252	0	18056	0	53045	29786	0	
0	13276	0	0	0	2671	0	0	
0	27425	0	164790	0	0	6943	0	
0	9722	0	8466	0	0	0	0	
667	15806	0	118941	0	28936	1093	5951	
0	0	0	21991	0	0	5106	0	
538	30561	0	20834	157998	0	0	0	
33658	0	0	0	0	0	0	0	
0	5739	0	0	0	150160	16733	54028	
0	7736	0	23152	0	4089	0	0	
37	24191	0	85883	0	9540	22960	0	
0	7368	0	98102	0	17500	27183	0	
0	32620	0	5919	0	31816	106562	0	
0	95309	0	97935	0	67899	0	0	
4010	71961	0	60917	0	0	76864	0	
0	161073	0	1000	0	12130	26661	0	
0	8515	0	49938	0	0	9823	0	
0	8400	0	772	0	0	0	0	
34708	0	0	0	0	0	0	0	
0	6615	0	20933	0	0	4841	0	
0	41135	0	40195	0	33803	38272	0	
0	0	0	8805	0	0	0	0	
0	49951	0	53470	0	30819	0	0	
0	25704	0	107876	0	0	0	0	
0	86190	0	76340	0	0	0	0	
0	205058	10225	6230	0	0	0	0	
0	6542	0	8825	0	4985	0	0	
0	31397	0	86406	0	0	0	0	
0	78458	0	27945	0	19400	340	0	
0	25012	26398	33879	0	0	0	0	
0	26075	0	74042	0	0	0	0	
75	69236	0	89678	0	4862	27552	0	
0	32845	0	144716	0	0	22326	0	
2601	0	0	0	0	0	0	0	
0	32836	0	92666	0	0	50872	0	
0	4034	0	53037	0	0	457	0	
0	0	0	159475	0	22972	6414	0	
0	113616	85723	1903	0	0	1421	0	
0	122012	0	6066	0	0	0	0	
0	25331	0	76120	0	0	3330	0	
0	0	0	140	0	572	0	0	
0	0	0	0	24281	0	0	0	
21631	0	0	0	0	0	0	0	
0	13565	20275	188612	0	1306	2635	0	
932	58522	0	44861	0	9916	38840	0	
0	81224	0	0	0	0	0	0	
0	789	11103	2928	0	0	0	0	
0	5014	0	0	8367	0	0	0	
0	5296	0	9076	0	11226	8909	0	
0	60777	0	6599	0	13669	0	0	
0	114751	0	70268	0	0	0	0	
0	35310	0	127252	0	0	34791	0	
17411	3322	0	0	0	0	0	0	
0	0	0	7399	0	784	30	0	
0	6205	0	81286	0	0	14763	0	
0	0	0	9796	0	5767	444	0	
0	36168	0	25700	0	6207	0	0	
0	4164	0	17117	0	5787	28169	0	
0	29182	0	101462	0	0	74634	0	
0	134730	0	0	0	0	0	0	
0	61972	21355	7669	868	0	0	0	
8351	32525	0	216860	0	41572	16957	0	
0	9660	0	17001	0	0	7479	0	
0	113809	0	318	0	0	0	0	
2405	49779	0	74182	0	16682	38134	0	
37504	0	0	0	0	0	0	0	
0	19066	0	95512	0	11942	4218	0	
0	48835	0	90438	0	25987	5205	0	
0	113898	0	193537	0	22400	0	0	
0	18149	0	16411	0	12623	6468	0	
144450	0	0	0	0	0	0	0	
0	17407	0	33146	0	589	11267	0	
0	27857	0	119425	0	60415	0	0	
3399	80575	0	145873	0	0	0	0	
0	14745	0	8287	0	4913	5619	0	
0	13240	0	99798	0	15841	13156	0	
0	25697	0	40644	0	2284	4897	0	
0	65666	0	6462	0	4363	653	0	
0	8945	0	57121	0	16317	24488	0	
38	111637	0	29671	0	19197	22977	0	
7303	0	0	0	0	0	0	0	
0	24499	0	52448	0	41041	19124	0	
0	72710	0	15950	0	0	0	0	
0	6393	0	17089	0	0	12959	0	
0	36321	0	21369	0	10985	25385	0	
0	20079	0	4533	0	0	2535	0	
0	66945	0	3677	0	0	0	0	
0	33188	0	107315	0	0	22383	0	
0	24613	0	32454	0	58527	10593	0	
88038	0	0	0	0	0	0	0	
0	29245	0	21146	0	15106	74736	0	
13766	44652	0	66819	0	4333	0	0	
0	14088	0	49945	0	60813	4156	0	
25725	0	0	0	0	0	0	0	
79228	0	0	0	0	0	0	0	
66538	0	0	0	0	0	0	0	
2230	16944	0	0	3747	0	0	0	
55834	0	0	0	0	0	0	0	
47598	0	0	0	0	0	0	0	
38664	0	0	0	0	0	0	0	
0	111107	0	0	0	0	0	0	
0	3339	0	8126	0	412	6698	0	
0	4945	0	41956	1271	12268	7423	0	
0	13593	0	12245	0	3247	10518	0	
0	7367	3693	60027	25334	27770	242	0	
0	40084	0	50133	0	7037	0	0	
0	29015	0	72628	0	0	993	0	
0	60060	0	11310	17448	5832	7857	0	
0	19765	0	16610	65005	0	0	0	
0	13606	0	67438	0	22366	7012	0	
227	87920	0	77249	0	0	33061	0	
0	171217	0	3242	0	3480	0	0	
0	124036	0	78174	0	0	15631	0	
0	12960	0	93620	0	6219	0	0	
0	7128	0	0	0	74481	6866	7007	
0	12265	0	13504	0	0	14862	0	
0	190836	0	3768	0	3356	0	0	
0	23945	0	97585	0	0	0	0	
0	24169	0	158066	0	0	10997	0	
0	5284	0	36445	0	0	9781	0	
9680	0	0	0	0	0	0	0	
1951	53548	0	38578	0	7703	8290	0	
0	36840	0	0	0	89810	16196	0	
0	11252	0	74698	0	0	0	0	
0	0	8130	11009	0	20770	0	0	
0	15840	0	10077	0	43529	0	0	
0	3213	0	9155	3297	51452	0	12438	
0	5220	0	26175	0	0	17500	0	
0	12577	0	10015	0	0	11522	0	
0	20869	0	116337	0	19053	0	0	
0	6133	0	36990	0	0	0	0	
546	30912	0	10390	0	58911	0	0	
0	58179	0	18878	0	0	1419	0	
69412	182537	0	10215	0	9962	23174	0	
70622	0	0	0	0	0	0	0	
29680	0	0	0	0	0	0	0	
165220	1008	0	0	0	0	0	0	
0	12561	0	87079	0	42444	2970	0	
66962	0	0	0	0	0	0	0	
0	9292	0	26895	0	9034	34362	0	
24791	0	0	0	0	0	0	0	
20483	90333	0	63320	0	0	0	0	
0	48124	0	95942	0	196194	28163	0	
41138	0	0	0	0	0	0	0	
0	22904	0	85882	0	7028	20750	0	
0	27708	0	34842	0	22855	0	0	
0	192745	0	5310	0	0	0	0	
0	33024	0	14730	0	31408	3790	0	
0	10065	0	72364	0	0	67268	0	
92464	81469	0	4697	0	1462	0	0	
0	39325	0	136860	0	0	7191	0	
972	0	0	86860	12812	22443	0	3936	
0	47557	0	87774	0	0	0	0	
0	59946	0	28229	0	28097	8009	0	
0	0	0	14180	0	0	0	0	
0	0	0	21482	0	0	0	0	
0	37115	0	57707	0	14938	0	0	
0	46879	4092	102961	0	10526	0	0	
0	93006	0	58952	0	61017	0	0	
58833	0	0	0	0	0	0	0	
96799	0	0	0	0	0	0	0	
934	97851	0	155359	0	1559	5016	0	
0	40667	0	52351	0	10778	0	0	
0	17094	0	31642	0	15574	11463	0	
0	0	0	5479	0	13356	0	0	
0	62272	0	50965	0	0	0	0	
0	2082	0	49425	0	0	3986	0	
6664	96397	0	55870	0	10847	0	0	
0	14674	0	62086	0	6487	0	0	
255	135753	0	44312	0	72599	60624	0	
72551	0	0	0	0	0	0	0	
0	39039	0	84866	0	0	2191	0	
0	10369	0	14165	0	234	11376	0	
0	12265	0	75190	0	15211	11738	0	
0	18068	0	101677	0	6859	0	0	
0	32562	0	78912	0	48843	0	0	
4936	0	0	0	0	0	0	0	
0	81126	0	40868	0	4989	38701	0	
0	39942	0	35734	0	37801	4632	0	
6216	43426	0	1164	0	2776	557	0	
0	7997	0	25685	0	0	0	0	
0	0	0	22878	0	0	0	0	
0	140953	0	27805	0	16125	0	17	
11306	17809	0	43027	3	63065	27557	551	
0	11079	0	129796	1517	67229	6316	0	
0	0	0	33767	0	0	0	0	
64	66278	0	101389	0	55227	0	0	
0	18706	0	109941	0	51980	0	0	
0	4658	0	4999	0	1047	0	0	
451	61792	0	45762	0	21693	0	0	
0	20112	0	47953	0	69303	3037	0	
0	19260	0	34462	0	0	456	0	
0	86793	0	92088	0	13593	538	0	
0	50598	57823	0	0	0	1639	0	
0	15968	0	50632	0	13195	0	0	
0	90	0	9063	0	9233	26125	0	
0	74459	0	57634	0	25365	0	0	
0	119644	0	0	0	0	0	0	
0	7149	0	32021	0	0	4387	0	
0	0	0	12768	0	0	0	0	
0	0	0	20878	0	0	0	0	
0	8354	0	2290	0	720	976	0	
0	0	0	6955	0	0	0	0	
0	34799	0	80563	0	23486	33057	0	
0	12371	0	4979	0	0	253	0	
0	17866	0	17719	0	0	19608	0	
0	38147	0	36312	0	13571	0	0	
10343	0	0	0	0	0	0	0	
119571	43283	0	175946	0	0	56178	0	
0	74525	0	22126	0	20941	2225	0	
0	61570	20823	62464	0	9584	0	0	
0	19682	0	0	0	60230	0	0	
0	72927	0	0	0	0	0	0	
509	22182	0	5952	0	325	0	0	
5897	20925	0	51573	0	0	10602	0	
84544	0	0	0	0	0	0	0	
0	0	0	48683	0	0	0	0	
0	12186	0	30882	0	12592	0	0	
0	28298	0	66449	0	2599	0	0	
1105	71237	0	137862	0	40325	81313	0	
