-1.070226208,-1.039215298,-1.066872726,-1.03762211
4.963633815,4.872315699,4.644695587,5.129506446
-0.110798387,-0.082248296,-0.145234336,-0.112217505
4.392102748,4.376718465,3.767396792,4.019777126
4.181531333,3.779280477,3.647553469,3.965729832
7.205666165,7.297940428,7.763028435,7.763323808
6.519621374,6.031387587,5.535272055,5.723705131
2.704004639,2.684616485,2.747007022,2.635384793
10.29318222,10.46487538,10.95357511,10.78743819
12.98260355,12.99148164,13.88469657,13.85750799
13.44411995,13.44104299,13.56519669,13.37581436
4.368007754,4.251761629,4.720276763,4.73186075
2.033918797,1.896635292,1.96052939,1.996978386
5.502191064,5.405824383,4.462679029,4.290914158
0.950389023,0.944047523,0.924206442,0.980086648
4.018282311,4.204262374,3.796302227,4.001518117
4.076335524,3.990205892,4.285177955,4.129949333
0.302956888,0.19648092,0.164447707,0.162470572
-0.173230774,-0.109108632,-0.172029699,-0.105931755
7.175569983,6.947118048,5.895192106,6.753135095
1.950726802,1.971641357,2.010872713,2.009381534
0.759442956,0.784342979,0.733015258,0.723054729
0.881674628,0.843217552,0.813368142,0.972346894
2.393486721,2.643646594,2.30878462,2.285224984
0.762396433,0.690298971,0.735898337,0.823417456
3.12164428,3.069177854,3.41330687,3.017752775
3.97816376,4.219507411,3.638551327,3.961304224
-1.021847142,-1.024723948,-1.052708301,-1.056344011
0.835271416,0.930994368,0.879969595,0.967025886
2.33230464,2.317217161,2.206754809,2.496271715
-1.070226208,-1.039215298,-1.066872726,-1.03762211
0.620089347,0.547692469,0.633968407,0.617375006
3.405070149,3.467299646,3.645780116,3.682734748
2.218972024,2.243689465,2.355595937,2.486888625
2.287206184,2.298681175,2.175028048,2.249951737
2.312031949,2.332918599,2.375258142,2.542771295
1.898530369,1.698848442,1.832982416,1.735886204
3.3816616,3.049386224,3.01522541,2.935109703
-1.066379319,-1.066950505,-1.062951296,-1.000573878
-1.052773637,-1.018438081,-1.011342731,-1.053060449
-0.048024419,-0.118852933,-0.117032399,-0.050556061
1.603703462,1.562060077,1.543696044,1.722051073
1.142843023,1.136306336,1.15757866,1.17267115
0.506031197,0.500034927,0.437518828,0.50338639
1.290484979,1.319157615,1.45459651,1.322954213
-0.951013705,-0.988805792,-0.946210528,-0.988619934
1.075889061,1.293332837,1.122837642,1.146514568
-0.568029863,-0.535538105,-0.56711899,-0.500775248
-1.10598749,-1.044792186,-1.102709258,-1.10667529
0.278690639,0.241803004,0.286449806,0.343186382
0.302956888,0.19648092,0.164447707,0.162470572
2.54121551,2.494840465,2.538438709,2.731351897
4.324531396,4.530953207,5.058142718,5.232028195
5.929914402,5.620673936,5.511959376,5.471103133
1.996961488,2.111429414,2.197822232,1.99355892
0.759442956,0.784342979,0.733015258,0.723054729
7.212623102,6.931566191,6.45664514,6.36033319
0.716281089,0.710148016,0.647912985,0.745799944
0.038689202,-0.032905862,0.011395081,0.002443241
-1.10598749,-1.044792186,-1.102709258,-1.10667529
1.300392012,1.191275697,1.281243429,1.359603728
2.001334749,1.958463302,2.243485144,2.129562875
1.360439915,1.223008006,1.20341878,1.192034776
5.583326448,5.243054026,5.834596282,6.054247929
3.941072883,4.213764149,3.692116409,4.020173137
2.55250438,2.618422407,2.591082486,2.449713539
0.205143864,0.233661031,0.17092246,0.236927332
-1.10598749,-1.044792186,-1.102709258,-1.10667529
-0.496932229,-0.500022105,-0.531633228,-0.498296064
-1.070226208,-1.039215298,-1.066872726,-1.03762211
4.390169368,4.322103095,5.014610157,5.035046818
-0.645946994,-0.548593265,-0.645035034,-0.646124423
3.089630509,3.036613872,3.086686094,2.837266416
4.264179325,4.420361345,3.61794306,3.712643643
3.001911511,2.69979292,2.542235863,2.886149607
5.868909074,5.927816565,5.44215746,5.71122366
-0.496932229,-0.500022105,-0.531633228,-0.498296064
0.648525075,0.734444044,0.57808537,0.575464968
3.991138533,3.900242863,4.415461297,4.483031174
1.422374556,1.506198158,1.354910552,1.513641063
0.365156895,0.489519072,0.366914549,0.432605035
1.525391358,1.387360456,1.48178015,1.423986219
7.909597868,7.865139884,8.316130819,7.937395812
9.319995777,9.296843602,9.240138373,9.010049687
0.291866787,0.220862232,0.189911581,0.222748232
-1.10598749,-1.044792186,-1.102709258,-1.10667529
8.175086242,8.161570116,8.534033487,8.218775439
4.19341538,3.953580659,3.919171195,4.0678703
-0.535498614,-0.506924537,-0.570144281,-0.571229168
-0.993895427,-1.02901991,-1.025291816,-0.995182033
-0.951013705,-0.988805792,-0.946210528,-0.988619934
-1.066379319,-1.066950505,-1.062951296,-1.000573878
4.240436862,4.441875018,4.950841541,4.329217223
9.057270533,9.026138964,10.05001818,9.735751681
8.453095405,8.15459818,8.89257371,8.556051923
6.879141483,6.942141666,7.199902475,7.935555564
-1.10598749,-1.044792186,-1.102709258,-1.10667529
1.494657782,1.357522843,1.338443025,1.361371276
6.199595078,6.050827543,5.75013873,5.900169619
2.627318225,2.757628999,3.13736458,2.891372996
0.09079688,0.018522555,0.104099801,0.018877933
2.217409137,2.202885408,2.17535223,2.241024863
-0.964217535,-1.033948272,-1.03015855,-1.033787709
9.030018928,9.263397401,9.687190008,9.328583121
4.435706185,4.127511967,4.086856277,4.077731689
6.835661215,6.763589978,7.057207789,6.604881349
2.177660228,1.858639555,1.840962832,1.863124927
3.282274949,3.289148105,3.458709648,3.531598645
2.268018723,2.523290698,2.656982398,2.443464181
5.211542783,4.926373243,4.781598536,5.457842931
-0.173230774,-0.109108632,-0.172029699,-0.105931755
-0.49450123,-0.530638737,-0.529280445,-0.462673441
0.979050644,0.873083933,0.919190809,1.006578579
6.534535111,6.317846168,6.558592435,6.634543279
4.642078341,4.286866017,3.613096213,3.754776925
-0.017361041,-0.121395947,-0.119573417,-0.086375172
-0.951013705,-0.988805792,-0.946210528,-0.988619934
-0.450727014,-0.417801527,-0.407516346,-0.416041302
-0.49450123,-0.530638737,-0.529280445,-0.462673441
-0.004227786,0.028834019,0.080387996,0.030699933
-0.34793256,-0.419487205,-0.375566916,-0.419229037
3.852130883,3.745566822,3.36147883,3.789696347
3.364233273,3.658423677,3.081053981,3.433382698
0.205143864,0.233661031,0.17092246,0.236927332
2.452782956,2.40706362,2.449606116,2.589785285
-0.448509117,-0.448959067,-0.405211941,-0.380154121
-0.993895427,-1.02901991,-1.025291816,-0.995182033
8.176455607,8.121614295,5.891725198,6.88075395
8.684228387,8.84745005,7.272047686,8.127210105
9.555943132,9.83372601,10.25138615,9.532105348
0.36523173,0.398995429,0.36715806,0.532416297
4.96566502,4.700512556,4.388789566,4.907804114
10.25115476,10.26924931,9.941552758,9.83917237
-0.078692719,-0.084402529,-0.147491229,-0.148959417
3.594973167,3.650820946,3.311285971,3.478031363
-0.444872614,-0.515447785,-0.514069776,-0.480606102
0.642623027,0.570273912,0.622799917,0.537060087
5.037282907,5.070672313,4.785598317,4.75309986
6.75327391,6.650761505,6.627040451,6.942800357
-1.021847142,-1.024723948,-1.052708301,-1.056344011
8.299185194,8.764748995,8.807573213,8.702492534
10.55517543,10.60539378,9.855300871,10.16895609
6.201464418,6.281816266,4.071366683,4.088492456
3.415795626,3.236125659,3.709229267,3.589455841
3.559723815,3.80366101,3.379474139,3.649928208
6.098190204,6.32932539,6.765716809,6.672303056
2.538959796,2.6351995,2.498021972,2.620232622
-0.444872614,-0.515447785,-0.514069776,-0.480606102
4.637162071,4.566640746,4.096810528,4.481136755
4.21846555,4.153379487,3.803620721,4.09195971
0.820649393,0.78186822,0.834810713,0.817879666
10.34701385,10.19329426,11.85028111,11.11593769
6.700461065,6.909762068,7.324671578,6.90993976
4.415937009,4.325165809,4.843955444,4.630834753
2.479599452,2.568269095,2.821637532,2.639281941
3.183366805,2.966347681,3.967859698,3.208681234
-0.465779369,-0.50315753,-0.53483512,-0.535956633
8.20625764,8.369762606,7.165537527,7.022861497
1.921814849,1.977054172,2.052850429,2.014882191
-1.10598749,-1.044792186,-1.102709258,-1.10667529
-1.021847142,-1.024723948,-1.052708301,-1.056344011
4.113063585,4.068378379,3.803168493,3.699960028
10.80741326,10.6503399,8.6655859,7.262111522
3.30950632,3.344555521,3.425997101,3.630169977
-0.06960493,-0.036826963,-0.02611833,-0.001460189
5.324617723,5.172755615,5.645201606,5.813467948
-1.052773637,-1.018438081,-1.011342731,-1.053060449
0.775224695,0.736695215,0.748772599,0.804944896
2.150692675,2.315001275,2.435778939,2.442358182
1.125913023,1.186991734,1.091824917,1.285152571
-0.48684099,-0.421909371,-0.443739176,-0.487032919
4.817938504,5.226045009,4.736998238,5.505824951
-1.052773637,-1.018438081,-1.011342731,-1.053060449
-1.021847142,-1.024723948,-1.052708301,-1.056344011
-1.070226208,-1.039215298,-1.066872726,-1.03762211
-0.4331534,-0.53689864,-0.535536337,-0.536666131
1.490747821,1.569341079,1.431793318,1.4540126
-0.993895427,-1.02901991,-1.025291816,-0.995182033
4.33891556,4.322388715,4.912106521,4.484462656
4.058887398,3.807067881,4.076002331,3.797847228
-0.444872614,-0.515447785,-0.514069776,-0.480606102
1.474981777,1.271908397,1.242053465,1.343401164
0.569613096,0.759953633,0.615847914,0.569172146
0.341332336,0.304129917,0.389924284,0.373701844
3.329840987,3.306607673,3.534985363,3.479255404
4.494296487,4.324680812,4.329795632,4.473429003
-1.10598749,-1.044792186,-1.102709258,-1.10667529
8.185610363,8.305557949,8.413671856,8.398886347
5.459567728,6.165102614,5.541736294,5.464625996
2.738713311,2.489501971,2.49409988,2.560137865
1.170170934,1.163581043,1.224161785,1.167264955
2.40285103,2.355589588,2.231993269,2.27567877
0.82643747,0.788566236,0.953107101,0.859017245
0.569025727,0.465705168,0.435093221,0.467666893
1.945715111,2.05238286,1.887708319,2.033668819
8.385865235,8.597497886,8.124169587,8.0955236
0.608249605,0.604590515,0.696503236,0.606635062
1.747888698,1.705714481,1.656566035,1.802869914
2.880098099,2.853853085,2.662254073,2.664135449
3.782674079,3.811262526,3.63005279,3.531252214
-0.993895427,-1.02901991,-1.025291816,-0.995182033
3.96760122,4.11411991,3.782441635,4.295010019
1.870183625,1.962381527,2.039074845,2.031031437
-0.931925712,-0.932306256,-0.844988503,-0.932093619
0.269079853,0.230137526,0.167236951,0.165397051
-0.993895427,-1.02901991,-1.025291816,-0.995182033
3.626138232,3.785649716,3.6589403,3.665695221
1.418520633,1.41411295,1.618439249,1.484314701
3.642254111,3.585065548,3.685705633,3.495125231
1.375163369,1.390731948,1.204144428,1.199939923
2.274369306,2.316728806,2.232499211,2.267927802
2.698457677,2.621201762,2.707092408,2.71855769
4.992413953,5.051228013,4.877289861,5.002783244
0.508576738,0.47154138,0.516617731,0.604273959
2.997700061,3.026388716,3.017458834,2.836531271
-0.006881693,-0.043639278,0.000590417,0.025293044
1.265688101,1.332795339,1.355406922,1.494176834
8.054298692,7.92372827,8.134585096,8.127488175
4.130748916,3.870801084,3.794896181,4.007661783
4.714111528,4.871622634,4.211327885,4.091515089
3.465282779,3.333620727,3.027704704,3.426098889
3.246087717,3.1131357,3.11682079,3.207837637
1.988769613,2.003407123,1.946130036,1.886601567
3.866448167,3.761241287,3.564925332,3.40381092
-0.048024419,-0.118852933,-0.117032399,-0.050556061
7.429334961,7.427677775,5.73112072,6.610212337
2.542210543,2.808671145,2.606890395,2.663261854
3.361369776,3.229971759,3.21512404,3.188474518
4.558610954,4.951047109,4.983251322,4.967468015
2.369387927,2.354499324,2.402608891,2.393069112
-0.48684099,-0.421909371,-0.443739176,-0.487032919
-0.152698223,-0.093671427,-0.187110662,-0.188529549
0.820649393,0.78186822,0.834810713,0.817879666
3.326493983,3.125205862,2.902425801,2.867434927
-0.993895427,-1.02901991,-1.025291816,-0.995182033
-0.496932229,-0.500022105,-0.531633228,-0.498296064
5.055015953,5.19633844,4.879538066,4.977017443
-1.066379319,-1.066950505,-1.062951296,-1.000573878
7.299689591,7.505217802,7.500542087,7.156699078
1.590143543,1.394032604,1.365637868,1.494687495
0.314432254,0.137455612,0.13992599,0.137878651
6.765170339,6.788861599,7.229164074,6.594440484
0.814988016,0.742453836,0.829152734,0.844899156
3.625576087,3.613272712,3.429513349,3.40044279
1.386826878,1.437196603,1.327694532,1.350190364
5.663910694,5.595382993,5.728292316,6.14011165
3.117528209,3.28534186,3.352283743,3.139176765
-0.568029863,-0.535538105,-0.56711899,-0.500775248
3.407681256,3.405135665,3.305414836,3.495495394
0.608249605,0.604590515,0.696503236,0.606635062
1.350003658,1.276926572,1.298664397,1.280661187
4.200274111,4.197102994,4.116636497,3.888064333
5.528284385,5.708920179,6.178825764,6.090878799
1.264982742,1.532319809,1.229917579,1.262998613
4.655709251,4.928310662,4.643485132,4.503405098
-1.10598749,-1.044792186,-1.102709258,-1.10667529
3.985639921,3.994319705,3.89117571,4.102652282
4.261622664,4.014823658,4.56401778,4.436515195
5.721446043,6.042977713,6.576798372,6.504724796
-0.00237934,-0.003003369,0.082352212,0.066504424
2.781389652,2.703826124,2.795257488,2.713729736
1.074844882,0.904390005,0.991693741,0.940360924
1.641858672,1.692393722,1.62381923,1.63771816
7.991371738,7.592333104,8.06621662,7.747243619
6.098972911,6.044911544,4.868323635,5.157522197
-0.993895427,-1.02901991,-1.025291816,-0.995182033
4.53399704,4.382960234,4.703804146,4.104932598
0.822715786,0.750783299,0.730490288,0.685469561
2.236555337,2.24810774,2.163623556,2.136182154
0.330770363,0.292586341,0.303799199,0.294506088
4.767768248,5.063611976,4.785158042,4.704493876
-1.070226208,-1.039215298,-1.066872726,-1.03762211
4.705242503,4.754083656,4.179771519,4.663596504
1.375163369,1.390731948,1.204144428,1.199939923
4.488744422,4.4917623,4.042597727,4.213295438
-0.379902322,-0.416570703,-0.372719939,-0.381302477
2.468939387,2.459342446,2.650359284,2.897937874
7.104045813,6.978539277,7.059907562,7.517098777
4.051068823,4.262085962,3.638573183,3.467144006
-0.951013705,-0.988805792,-0.946210528,-0.988619934
-1.070226208,-1.039215298,-1.066872726,-1.03762211
4.603333675,4.713859632,4.438985522,4.521090336
-1.052773637,-1.018438081,-1.011342731,-1.053060449
0.205143864,0.233661031,0.17092246,0.236927332
5.839205501,5.944861801,5.49134479,5.731374309
-1.052773637,-1.018438081,-1.011342731,-1.053060449
3.753414157,3.789838446,3.707490035,3.738857632
2.084330529,1.979171394,1.823942135,1.955736433
3.402447106,3.220221191,3.272525484,3.052665792
4.260085557,4.110412079,4.099750423,4.155309781
1.257213196,1.080980457,1.211929514,1.118360336
-0.496932229,-0.500022105,-0.531633228,-0.498296064
-1.021847142,-1.024723948,-1.052708301,-1.056344011
1.568285949,1.652462438,1.543308432,1.660035387
2.107320294,2.128083691,2.204863486,2.196241101
3.687518642,3.578744756,3.812773857,3.698690121
-1.052773637,-1.018438081,-1.011342731,-1.053060449
4.230768652,4.024356312,4.271939435,4.296945093
6.648826536,6.720122323,6.604790917,6.428318241
0.384808137,0.312509061,0.398398694,0.348209033
2.625689713,2.634076857,2.561660559,2.587905499
3.993887495,3.779578538,3.581385226,3.698855275
-0.152698223,-0.093671427,-0.187110662,-0.188529549
3.385836788,3.459273076,3.889174188,3.73838444
5.494171207,5.186860152,5.779835177,5.308624257
-1.066379319,-1.066950505,-1.062951296,-1.000573878
0.806465392,0.633264723,0.601356509,0.598539993
6.384656222,6.312312699,6.01506104,6.069819708
1.14533872,1.105243786,1.085786594,1.141449427
-0.011934175,-0.15443392,-0.152469865,-0.154097865
-0.444872614,-0.515447785,-0.514069776,-0.480606102
9.668982744,9.699948444,9.240626449,9.348993367
1.507507277,1.466842151,1.44846736,1.594849812
2.459803235,2.383854345,2.357268002,2.451595882
-1.021847142,-1.024723948,-1.052708301,-1.056344011
-0.535498614,-0.506924537,-0.570144281,-0.571229168
1.594029105,1.5210924,1.440834358,1.429102719
0.05754788,0.020421558,0.10590299,0.056065669
-0.993895427,-1.02901991,-1.025291816,-0.995182033
2.695768892,2.904694802,2.50554332,2.625144994
3.29939532,3.244943569,3.083760537,3.06968579
-0.931925712,-0.932306256,-0.844988503,-0.932093619
0.522862377,0.551513761,0.530903336,0.554901786
5.027320166,4.746121745,5.331429094,5.777537461
2.311898052,2.326256583,2.380200867,2.241797901
-1.10598749,-1.044792186,-1.102709258,-1.10667529
-0.993895427,-1.02901991,-1.025291816,-0.995182033
0.351922996,0.280282396,0.291488346,0.247201402
3.483519739,3.761999113,3.601953435,3.761417135
3.20103003,3.203378171,3.18837744,3.270297156
0.833565179,0.827246865,0.886899486,0.761348322
5.178281769,5.399794972,5.76908287,6.567730208
0.990062812,0.91774495,0.930275916,0.98623025
1.5280982,1.358084027,1.380913089,1.289881311
5.615752065,5.533659006,5.169203125,5.735559624
-0.34793256,-0.419487205,-0.375566916,-0.419229037
-0.030202694,0.03522946,0.054278702,-0.03047149
3.731015608,3.740572984,3.695929149,3.441862291
4.732479079,5.300957615,4.861743884,4.775844835
5.456473046,5.012477735,4.804899873,5.062786518
4.041485463,3.707811965,3.777547293,3.67047282
4.629804888,4.338765594,4.159245448,4.204972658
1.414188596,1.369288175,1.211549096,1.207301274
0.09079688,0.018522555,0.104099801,0.018877933
3.87449198,3.811479451,3.571066929,3.374326697
0.0239259,-0.014106229,-0.003340254,-0.047224151
5.782189788,5.696936179,5.77690499,4.882067666
6.079077827,5.89489774,6.397661469,5.974318544
2.526211179,2.568572168,2.560227809,2.579228325
1.687314626,1.612107176,1.747157345,1.746581647
8.489030432,8.766523292,8.264158839,8.400016865
5.827469289,5.927635813,4.955225817,4.851478099
2.96765928,2.999190557,2.948022956,2.958078545
3.791689709,3.708967855,3.733202255,3.570342498
2.659396507,2.639577548,2.423741884,2.839225208
7.37659703,7.243261129,6.902387763,7.510772509
0.206282087,0.202922961,0.172014375,0.270143936
1.280798688,1.238737375,1.116030949,1.147376621
12.06172642,11.9078544,10.70641759,11.12165039
2.83050256,2.723075768,2.877886317,2.792295481
4.662046906,4.984654141,5.339835932,5.034715163
2.252449469,2.281520169,2.57060868,2.537504028
4.98611185,4.912675737,5.181359838,5.050268792
2.649446621,2.53896248,2.688852329,2.782452339
9.035818428,8.988476172,8.969115351,8.599246371
10.89150036,10.43108727,10.29091149,9.953369476
-1.021847142,-1.024723948,-1.052708301,-1.056344011
1.082511269,1.103750907,0.981104492,1.046295283
1.431374846,1.358043752,1.41282373,1.489524644
-1.070226208,-1.039215298,-1.066872726,-1.03762211
6.918707088,6.884524309,7.619606943,7.170117271
1.863471211,1.756848125,1.894673452,1.760948524
7.255956538,7.119855507,8.331408397,8.048951373
-1.070226208,-1.039215298,-1.066872726,-1.03762211
-0.201328714,-0.10685512,-0.200155181,-0.167191719
1.28655286,1.211478551,1.341905238,1.380643627
5.282057503,4.824715063,4.896064236,5.056943551
2.975466164,3.097225965,3.273449225,2.867152854
0.44553184,0.504738474,0.411551731,0.477317575
-1.10598749,-1.044792186,-1.102709258,-1.10667529
-0.035680331,-0.006836082,-0.028255935,-0.071988665
3.80637128,3.62721984,3.631383383,3.695379078
-1.017618124,-1.017945146,-0.975661464,-0.981481966
1.230576672,1.190502811,1.129117869,1.288133065
1.280798688,1.238737375,1.116030949,1.147376621
2.924777645,2.817021439,2.90490023,3.022061003
4.317491146,4.088379282,3.85903959,4.111360912
-0.645946994,-0.548593265,-0.645035034,-0.646124423
2.468335283,2.274241227,2.346644824,2.343692929
-1.021847142,-1.024723948,-1.052708301,-1.056344011
2.446474602,2.482116087,2.38115379,2.279466909
1.883283091,1.841529801,1.979779021,1.942095915
0.990487754,1.019325199,1.11725888,0.988744194
-0.08045791,-0.081038047,-0.036911983,0.02008531
11.66534896,11.73761162,11.45782911,11.46212317
11.96806209,12.05696721,11.58270013,11.25056473
0.814988016,0.742453836,0.829152734,0.844899156
1.448295403,1.469603607,1.468943642,1.377219155
-1.052773637,-1.018438081,-1.011342731,-1.053060449
-1.070226208,-1.039215298,-1.066872726,-1.03762211
1.142843023,1.136306336,1.15757866,1.17267115
-0.399204848,-0.402365616,-0.392048549,-0.435543257
0.601209855,0.595077883,0.615038913,0.52946564
0.606335362,0.534484365,0.546143369,0.536480892
3.045597067,3.181874124,3.156946335,3.006722237
6.035103529,5.89330801,5.929683184,5.522247633
1.159427349,1.303427323,1.132778103,1.085124075
0.507093928,0.469050832,0.438502663,0.536612529
4.055483858,3.730184656,3.943311057,3.878291719
3.797488624,3.469857031,3.57961021,3.643756609
-1.017618124,-1.017945146,-0.975661464,-0.981481966
-1.021847142,-1.024723948,-1.052708301,-1.056344011
0.642412357,0.603525552,0.695509782,0.570154951
3.141677257,3.059843575,3.319282664,3.347509859
-0.951013705,-0.988805792,-0.946210528,-0.988619934
6.141876469,6.37770743,6.672080551,6.57430395
-0.379902322,-0.416570703,-0.372719939,-0.381302477
4.087693408,3.940950332,3.614486501,3.796409031
-0.49450123,-0.530638737,-0.529280445,-0.462673441
-0.964217535,-1.033948272,-1.03015855,-1.033787709
4.758250603,4.633289075,4.641384265,4.382145689
5.196065405,5.260348101,5.209258077,5.186710345
2.427611206,2.511397772,2.16248441,2.262240679
2.028435926,1.984297255,2.060201258,1.925677349
0.244478319,0.304126622,0.252170821,0.208142636
1.520263099,1.415082834,1.47666593,1.38473076
2.749252961,2.672155491,2.700099598,2.591483833
1.498823371,1.392403179,1.48679088,1.461991522
1.606044864,1.725387665,1.616331209,1.790853659
3.064574951,3.103249829,2.715626847,2.650434966
0.038689202,-0.032905862,0.011395081,0.002443241
1.495347706,1.324451932,1.338649594,1.39509232
8.329999501,8.378992353,8.295673175,8.012432301
5.271339472,5.50978144,5.059297747,5.194998139
8.221962227,7.94839207,6.043368074,6.683093259
-0.312707881,-0.349827053,-0.264509712,-0.349550649
3.059643439,2.787538138,2.802645381,2.88760951
-0.450727014,-0.417801527,-0.407516346,-0.416041302
4.584296078,4.569489319,4.207543389,4.443527386
-0.448509117,-0.448959067,-0.405211941,-0.380154121
9.669701663,9.551594634,9.848804205,9.429861846
5.654616895,5.894760504,4.999361091,5.484385235
-0.49450123,-0.530638737,-0.529280445,-0.462673441
4.048874876,4.207438649,3.66230652,4.00814837
0.696451027,0.785929653,0.70472877,0.694836717
3.063481173,2.910435104,2.734228397,2.866800174
5.484853885,5.478889476,4.851151416,5.065287917
4.57077601,4.361581537,4.421680172,4.49109866
1.691351596,1.764720118,1.557983366,1.654696818
5.534009994,5.806407337,6.339018089,6.225858575
2.122543401,2.191906747,2.080238328,2.020062367
11.58155155,11.54609897,12.56953032,12.0755751
7.890366074,7.824178507,7.326168769,8.174625614
5.912683342,5.756710142,6.341784324,6.308327615
0.609695129,0.572132961,0.698030652,0.642189293
5.624680015,5.370966633,5.184827482,5.267315265
3.685255453,3.833188722,3.455854247,3.402451268
3.100764263,3.049513889,3.044891347,3.321313089
1.62729515,1.52028455,1.653299688,1.590229462
4.315453248,4.00881403,4.092571927,4.170958506
1.045184048,1.07361591,1.054092133,1.171268792
2.830154538,2.865163267,2.873958243,2.791805073
1.312290822,1.270011091,1.189261764,1.143148971
4.666393235,4.951066522,4.791325053,4.951531826
3.339780378,3.576767531,3.255517314,3.383903639
7.992868063,8.21831453,8.687615066,8.111344108
-1.066379319,-1.066950505,-1.062951296,-1.000573878
6.401211281,6.329653311,6.407688189,7.168072344
3.269140018,3.338134229,3.760487338,3.322890949
1.703785425,1.750674577,1.56794147,1.698608412
0.330770363,0.292586341,0.303799199,0.294506088
2.104648876,2.21993107,1.865137184,1.857850927
4.99456473,4.9844896,4.708608424,4.789223439
1.365099779,1.443588235,1.305946619,1.294655347
6.392456846,6.534003479,6.997830946,6.616668628
-0.110798387,-0.082248296,-0.145234336,-0.112217505
1.341827497,1.494885588,1.473011711,1.303142894
-1.066379319,-1.066950505,-1.062951296,-1.000573878
2.660664475,2.583472723,2.703418203,2.622641571
1.693621791,1.684096817,1.752793517,1.689424201
2.855474651,2.983663681,2.684830829,2.817431311
4.350673251,4.515402673,4.271047144,4.6683891
0.570858799,0.434068635,0.436772385,0.502923833
3.89212738,3.646432834,4.024442391,3.899849067
0.318929152,0.347880793,0.367388962,0.282244529
2.484936305,2.672825223,2.584678036,2.603559061
3.927508002,3.991040186,3.727396355,3.626242289
4.085419211,3.806001134,3.631191111,3.800860124
-1.070226208,-1.039215298,-1.066872726,-1.03762211
-0.535498614,-0.506924537,-0.570144281,-0.571229168
0.938361359,0.898717056,0.836745615,0.934567812
-0.078692719,-0.084402529,-0.147491229,-0.148959417
0.801527041,0.763861056,0.890131447,0.866790783
2.287206184,2.298681175,2.175028048,2.249951737
4.516776903,4.305703058,4.360152674,4.456630747
1.939712642,2.019203957,1.999780145,1.935359247
-0.993895427,-1.02901991,-1.025291816,-0.995182033
3.788423733,4.057851195,3.552233503,3.919237619
1.280591672,1.27164101,1.221255622,1.276646675
2.195945533,2.400200265,2.208482294,2.538540841
2.337976821,2.488874522,2.703499355,2.467929062
-0.399204848,-0.402365616,-0.392048549,-0.435543257
0.849552087,0.776613742,0.90299361,0.846756464
5.882584213,5.665694931,5.587357505,5.552288587
-1.066379319,-1.066950505,-1.062951296,-1.000573878
-0.06960493,-0.036826963,-0.02611833,-0.001460189
1.207229027,1.134391457,1.155685256,1.104062976
2.074378781,2.159578258,2.241638542,2.16770308
5.621393844,5.592371222,5.660986904,5.331393756
5.572923207,5.584502004,5.891360616,6.25141014
3.193358875,2.964319033,3.631770762,3.357774411
0.198683354,0.294248981,0.242340105,0.233170957
4.792828439,4.648755223,5.4654506,5.209655721
3.731869643,3.857578306,4.196469914,3.689493744
0.287256725,0.283828858,0.295015247,0.319347368
4.431838184,4.477848613,3.733705964,3.783382817
3.80976476,3.749699929,3.492951133,3.722890814
0.215890626,0.240741949,0.147291383,0.14548619
0.644463465,0.733381158,0.610711506,0.676257279
2.336957688,2.323909374,2.327289203,2.533294467
-0.327268676,-0.327830542,-0.196912916,-0.327516611
3.649542197,3.53544666,3.68343327,3.999714284
5.667713903,5.812113282,4.916210227,4.645957587
0.87959602,0.929630835,0.778127712,0.775296057
1.082436431,1.078441549,1.13219102,1.209200068
1.35873845,1.478498307,1.448387,1.390919248
5.597763441,5.572023436,5.628653498,5.663942759
3.147159055,3.361328264,3.224294844,3.306087794
7.028937533,7.096603231,7.172226421,6.968529664
5.10998565,5.467196028,5.494454715,5.378416317
8.457672179,8.352296568,8.436904858,8.929413371
3.987066162,3.986324301,3.708595818,3.670599596
2.757824295,2.832504156,2.896318065,2.979031857
9.706425036,9.866762128,9.275717585,8.830322021
-0.584799008,-0.585226182,-0.583830112,-0.482041788
6.777220721,6.883572104,7.317860184,7.233126974
8.02213709,8.165317876,8.109679109,8.159457564
5.630151271,5.76243447,5.854584711,6.257635306
7.276986514,7.406888616,6.882376646,7.098829025
-0.033226981,-0.103927148,-0.135281597,-0.136771723
1.155593892,1.052478865,0.990717182,1.056066975
4.184433952,4.465802217,4.398449518,4.355271523
4.355008143,4.31016716,4.251571582,4.24918599
0.787431173,0.683724501,0.653510043,0.719337967
4.235655618,4.150147309,4.031732503,3.831217239
2.104610975,1.9451658,1.823666546,1.951884207
0.556058387,0.588975089,0.68078915,0.625066457
0.251949572,0.18085431,0.18310445,0.28147831
-1.021847142,-1.024723948,-1.052708301,-1.056344011
3.791425489,3.922376201,4.583179302,3.406649664
1.053887226,1.182730992,1.181188274,1.123717999
-0.951013705,-0.988805792,-0.946210528,-0.988619934
-0.993895427,-1.02901991,-1.025291816,-0.995182033
-0.465779369,-0.50315753,-0.53483512,-0.535956633
2.660664475,2.583472723,2.703418203,2.622641571
5.703319086,5.803878609,6.071300503,6.292165402
0.510388004,0.502090107,0.408698092,0.406518345
10.36286053,10.30612492,9.150343815,8.565417232
1.604285849,1.562984614,1.699635042,1.566937547
8.535044319,8.557087963,8.580561216,8.38444763
1.343949282,1.270516911,1.3643761,1.339941895
5.034738175,4.909590082,5.068179774,4.613526673
