0	74292	0	143888	0	43349	0	0	
0	29292	0	806	136813	14586	0	0	
5085	72879	0	117663	0	192525	0	0	
6607	97036	0	287291	0	8952	55277	0	
0	29874	0	179935	0	7341	0	0	
0	11542	0	259508	0	13662	803	0	
58412	83708	6228	119742	0	2711	0	0	
0	0	0	5827	0	0	0	0	
0	0	0	102973	0	0	0	0	
0	27195	0	181367	0	284	2775	0	
2170	12534	0	0	0	0	0	0	
188243	0	0	0	0	0	0	0	
7035	171034	0	202216	0	2508	10195	0	
6133	98428	0	363746	0	0	10844	0	
0	16302	0	49042	0	132	0	0	
0	82041	0	80067	0	1542	4759	0	
0	0	0	25244	0	0	0	0	
0	0	0	107116	0	0	0	0	
0	97042	0	68238	0	0	95351	0	
0	305313	1949	188281	0	0	2952	0	
0	12063	0	59865	0	59453	4075	0	
0	209286	0	2218	0	0	0	0	
0	27621	0	102025	0	0	18126	0	
0	22358	0	195031	0	0	12501	0	
0	57610	0	16601	0	0	0	0	
0	16120	0	209976	0	9912	17277	0	
0	23375	0	168979	0	7758	0	0	
8470	0	0	0	0	0	0	0	
0	18625	0	0	11221	0	0	0	
0	62371	27030	112279	0	0	0	0	
0	0	0	199104	0	20436	51694	0	
4280	51247	0	117745	0	0	4300	0	
0	377763	0	2173	0	0	0	0	
0	21782	0	76871	0	2510	0	0	
0	20307	0	87947	0	4614	124003	0	
1769	113968	0	181792	0	0	16310	0	
0	78899	0	136598	0	15993	29263	0	
0	60842	95109	11923	0	0	0	0	
0	24521	0	157482	0	29453	0	0	
0	34647	0	217050	0	0	0	0	
0	0	0	53693	0	1306	1999	0	
0	16757	0	157863	0	0	1829	0	
0	63051	0	247617	0	7190	5857	0	
5846	155869	0	201855	0	69070	0	0	
0	26575	0	195897	0	19919	0	0	
4199	129552	0	176390	0	0	1548	0	
0	25947	0	18758	0	98874	53240	0	
0	28099	0	25672	0	0	2803	0	
0	257637	0	9396	0	1752	68	0	
0	16608	0	118563	14100	0	0	0	
0	51855	0	122315	0	16772	16903	0	
0	87382	0	20157	0	0	0	0	
0	24648	0	163466	0	5789	3943	0	
0	230744	0	10699	0	988	0	0	
0	13012	0	15499	0	83406	6022	0	
0	52588	0	114517	0	17447	2404	0	
0	8965	0	179655	0	0	24859	0	
0	36863	0	154354	0	0	16406	0	
0	0	0	145663	0	0	0	0	
0	29360	0	215622	0	0	0	0	
0	0	0	5927	0	0	0	0	
41982	80569	0	83762	0	27565	29219	0	
0	12729	0	36796	0	0	0	0	
0	23822	0	178058	0	312	0	0	
24176	0	0	0	0	0	0	0	
0	23994	0	93441	0	19766	12628	0	
0	138079	0	119265	0	0	13674	0	
0	17997	0	10464	0	0	1447	0	
0	45678	0	169346	0	65763	0	0	
929	112626	21960	265785	0	22423	0	0	
0	33348	0	193364	0	37307	26976	0	
0	47819	0	120343	0	9023	4899	0	
153	0	168619	0	58887	0	0	0	
0	321151	0	119729	0	0	20138	0	
0	30348	0	166294	0	0	12403	0	
9932	0	0	0	12918	0	0	0	
0	17515	0	45085	0	3468	11098	0	
10180	51723	0	283581	0	21547	13144	0	
25997	0	0	0	0	0	0	0	
0	0	0	137148	0	91323	0	0	
0	9187	0	19578	0	0	294	0	
34426	0	0	0	0	0	0	0	
0	56641	0	19430	0	11922	50263	0	
0	62935	0	166005	0	0	36913	0	
0	5947	14009	268304	0	10577	0	0	
0	28711	0	161699	0	18325	0	0	
203717	0	0	0	0	0	0	0	
35698	0	0	0	0	0	0	0	
0	160983	0	261055	0	0	90361	0	
357838	217932	0	0	0	0	0	0	
0	0	9491	1278	0	0	0	0	
2287	0	0	0	0	0	0	0	
0	0	936	236304	0	0	0	0	
0	0	37116	46496	0	0	0	0	
12327	0	0	0	0	0	0	0	
143642	0	0	0	0	0	0	0	
0	0	0	9872	0	29599	0	0	
0	43055	0	179465	0	0	0	0	
0	19504	0	147606	0	2342	27137	0	
0	14625	0	188979	0	14215	6882	0	
1123	314665	0	113320	0	45813	15928	0	
0	20636	0	102435	0	0	1973	0	
0	0	0	8914	0	0	0	0	
0	46992	0	99331	0	11704	19191	0	
0	0	0	36812	0	0	0	0	
74	78918	0	40609	0	78561	0	0	
17279	209529	0	204274	0	21046	0	0	
0	467940	0	109340	0	0	0	0	
0	283571	0	20120	0	0	0	0	
15104	369956	0	3115	0	1926	17544	0	
0	78274	0	225634	0	6945	0	0	
0	213751	0	2586	0	616	4962	0	
0	30766	0	0	0	0	1701	0	
0	68815	0	59402	0	0	0	0	
0	32777	0	121309	0	53335	4690	0	
31	66546	0	61130	0	27102	73108	0	
0	90011	0	159072	0	26924	11341	0	
0	14491	0	21221	0	10574	4886	0	
0	63417	0	2780	70055	0	0	0	
348	132651	0	166623	0	79690	5784	0	
0	0	0	31385	0	0	0	0	
1000	27854	0	97080	0	0	20822	0	
25559	151848	0	258915	0	0	0	0	
0	46606	0	88405	0	0	22488	0	
0	60689	0	26090	0	8613	0	0	
0	78025	0	140378	0	660	12605	0	
0	64677	38101	93841	0	0	0	0	
0	0	0	38702	0	0	0	0	
0	7801	0	27801	0	0	0	0	
0	91895	0	263202	0	33653	28333	0	
0	23414	0	125417	0	4655	0	0	
0	177943	12215	83422	388	0	0	0	
0	19593	0	272206	0	0	2402	0	
0	33296	0	11794	0	1816	63	0	
49137	0	0	0	0	0	0	0	
0	24892	0	148929	0	0	29871	0	
0	21083	0	91811	0	2860	1782	0	
715	98472	0	157530	0	84131	10007	0	
302	64210	0	190239	0	0	0	0	
24934	0	0	0	0	0	0	0	
135212	0	0	0	0	0	0	0	
0	68247	0	303930	0	0	10896	0	
0	260544	73282	47266	0	0	0	0	
0	26749	0	45438	0	18304	2947	0	
0	40734	0	83141	42	49474	61137	0	
41398	0	0	0	0	0	0	0	
0	16163	0	118056	13724	75101	24560	42261	
17239	0	0	0	0	0	0	0	
0	0	0	17467	0	0	0	0	
0	24606	0	271626	0	32331	0	0	
0	86735	0	232116	0	22660	0	0	
0	345663	0	15547	0	1566	0	0	
834	48827	0	194652	0	316	130	0	
0	317294	0	8968	804	654	4914	483	
0	47086	0	159679	0	745	0	0	
0	10342	0	35752	0	53763	0	0	
0	0	0	9473	0	0	0	0	
0	0	0	15488	0	0	0	0	
0	0	0	88198	0	13635	2127	0	
0	8903	0	37798	0	4592	7972	0	
17324	0	0	0	0	0	0	0	
0	65851	0	79732	0	0	0	0	
0	30066	0	20893	0	0	0	0	
0	26445	0	95256	0	0	0	0	
0	56058	0	51624	0	0	0	0	
0	156592	0	30992	0	0	0	0	
0	29135	0	0	0	0	0	0	
11719	233346	0	205207	0	0	19499	0	
0	11653	0	184080	0	12906	24164	0	
13604	0	0	0	0	0	0	0	
0	23150	0	157832	0	47653	36248	0	
4622	203212	0	128733	0	25738	0	0	
103411	0	0	0	0	0	0	0	
42	99294	0	117997	0	118777	37698	0	
27635	0	0	0	0	0	0	0	
32700	41526	0	208543	0	0	10323	0	
15109	100474	0	95876	0	17530	27969	0	
0	23079	0	153510	0	18686	2250	0	
45926	31004	0	0	0	0	200	0	
0	9607	0	74278	0	11677	0	0	
0	301498	17645	0	1347	0	0	0	
0	53887	0	149165	0	13324	0	0	
153984	0	0	0	0	0	0	0	
0	76143	0	95272	115543	304	1640	0	
0	12785	0	128651	0	0	3764	0	
0	0	0	11739	5843	20919	0	111661	
0	246955	0	127599	0	0	28649	0	
0	0	0	0	263	11374	0	12692	
19268	0	0	0	0	0	0	0	
0	26095	0	80057	8328	80815	0	4101	
0	26281	0	83675	0	1791	0	0	
0	22199	0	213532	0	0	12025	0	
0	16122	0	101407	23376	22294	21777	1341	
0	26172	0	150332	0	0	2282	0	
0	0	0	61564	0	23480	0	0	
0	30021	0	150832	0	7662	8054	0	
0	53956	0	194528	0	12965	20794	0	
130306	0	0	0	0	0	0	0	
0	40578	0	158251	0	14111	14121	0	
128404	0	0	0	0	0	0	0	
20041	0	0	0	0	0	0	0	
80863	0	0	0	0	0	0	0	
1272	126537	0	80870	0	250391	59415	0	
0	150823	0	52459	0	0	124062	0	
0	24596	0	85350	0	46005	0	0	
29984	18697	0	0	120749	114148	0	50696	
0	31300	0	23111	184393	2233	0	0	
0	71050	0	82263	0	104457	0	0	
0	33231	0	233701	0	21403	6734	0	
162	110992	0	208794	0	0	0	0	
182	41635	0	100388	0	113743	0	21674	
3049	21197	0	17266	0	20727	5860	0	
0	17721	56052	0	0	0	0	0	
0	10246	0	77577	0	0	49231	0	
0	105077	0	141729	0	32206	0	0	
3042	22519	0	124461	0	0	6709	0	
0	32612	0	65006	0	48798	16702	0	
0	7515	0	14004	0	6499	0	0	
1460	55118	0	125516	0	1052	35	0	
0	65681	0	184472	0	0	26629	0	
72164	0	0	0	0	0	0	0	
0	0	0	4872	0	0	0	0	
3021	161179	0	93353	0	0	0	0	
78782	0	0	0	0	0	0	0	
0	23086	0	9116	0	0	0	0	
0	21176	0	114624	0	15465	104	0	
0	27469	0	119821	0	28065	5491	0	
0	94188	0	101848	0	0	126392	0	
0	15727	0	77808	0	2389	0	0	
0	2341	0	117349	0	34074	74305	0	
0	13247	0	52203	67082	34631	0	0	
0	67997	3266	232128	0	0	0	0	
0	32009	0	215882	0	2645	0	0	
12	81934	0	23405	0	42435	0	115525	
54339	0	0	0	0	0	0	0	
0	23060	0	125972	0	21097	59659	0	
760	95770	0	182271	0	0	13474	0	
0	14878	0	215817	0	0	26106	0	
12268	306623	37565	369259	687	0	0	0	
0	40661	0	208098	0	0	0	0	
0	30971	0	162275	0	24516	0	0	
8320	419838	0	0	0	0	0	0	
4009	195206	0	113856	0	0	86791	0	
0	12750	0	0	0	0	0	0	
237	66283	0	183018	0	0	365	0	
0	55833	0	276372	0	20515	16507	0	
0	23904	0	150249	0	0	3702	0	
0	23378	0	45285	0	0	10019	0	
6411	299995	0	124568	0	35456	7305	0	
0	17674	0	242919	0	35240	40051	0	
0	28189	0	149726	0	28819	0	0	
0	25701	0	196065	0	15495	4514	0	
0	15527	65154	4080	0	0	0	0	
10917	0	0	0	0	0	0	0	
0	12195	0	83683	0	4507	0	0	
0	23721	0	268792	0	0	64	0	
97587	0	0	0	0	0	0	0	
5885	0	0	0	0	0	0	0	
0	5783	0	3627	0	890	5402	0	
0	410479	0	58485	0	0	0	0	
0	159539	0	880	0	9000	61021	0	
1976	134643	0	83379	0	0	2832	0	
17500	0	0	0	343	0	0	0	
0	195975	38599	102878	0	0	0	0	
34254	0	0	0	0	0	0	0	
0	24136	0	92625	0	0	8724	0	
71994	0	0	0	0	0	0	0	
2597	22406	0	187165	0	0	49437	0	
19325	0	0	0	0	0	0	0	
0	25502	161666	215908	0	0	0	0	
0	55509	0	93710	0	720	7587	0	
0	72804	0	266548	0	0	0	0	
0	38220	0	147654	0	37400	8559	0	
0	28033	0	7574	116170	6193	0	0	
0	381554	268	12056	0	0	0	0	
0	9856	66092	63954	0	0	0	0	
484	49455	0	156722	0	3246	0	0	
0	14098	25883	173106	1247	18766	19733	0	
123150	0	0	0	0	0	0	0	
5375	115997	0	105100	0	11242	0	0	
17369	0	0	0	0	0	0	0	
0	3715	0	9881	0	0	0	0	
131696	0	0	0	0	0	0	0	
0	21893	47790	140114	0	0	0	0	
35811	0	0	0	0	0	0	0	
0	261339	0	245766	0	28196	0	0	
0	49630	0	16856	0	4372	0	0	
0	79488	0	104111	0	32257	0	0	
0	467156	0	116468	0	0	69170	0	
0	68157	0	97872	0	2715	2130	0	
0	31184	0	67678	0	72611	3015	0	
0	18652	0	221119	0	16855	0	0	
0	104674	0	0	0	0	0	0	
315920	0	0	0	0	0	0	0	
0	26997	0	9572	0	13851	59180	0	
5283	58651	0	72661	0	0	0	0	
0	135518	0	214036	0	0	0	0	
261231	0	0	0	0	0	0	0	
0	24409	0	91532	0	0	0	0	
0	245613	0	46559	0	0	7952	0	
0	234396	0	29834	0	0	14771	0	
0	88315	0	137340	23516	0	0	0	
0	59938	0	177966	0	1829	7363	0	
0	51718	0	140286	0	0	0	0	
315	44560	0	202601	0	239787	0	0	
0	111001	0	153127	0	4543	0	0	
0	335980	0	60243	0	0	0	0	
0	41288	0	59095	0	58936	18414	0	
4300	143691	0	181865	0	27176	4035	0	
0	19199	0	126307	0	0	73274	0	
0	37705	0	199579	0	654	0	0	
0	70216	0	87882	0	2937	14708	0	
0	33231	0	140418	0	7282	30515	0	
0	155679	0	178662	6031	5280	55829	0	
0	33443	0	129644	86739	0	0	0	
0	34727	84271	89617	0	10133	0	0	
0	272872	0	57718	0	0	0	0	
0	0	0	51488	0	0	0	0	
207	70805	0	269808	0	0	0	0	
0	27931	0	6247	0	3956	0	0	
0	48464	18100	84439	38510	29732	2633	0	
0	0	0	13269	0	0	0	0	
4262	57644	0	179531	0	0	24413	0	
0	40755	0	171306	0	0	22544	0	
91737	0	0	0	0	0	0	0	
0	66807	0	18565	0	11093	1340	0	
0	72564	0	174946	0	48293	15411	0	
13767	0	0	0	0	0	0	0	
0	196319	0	21709	0	5745	1334	0	
0	36464	0	149969	0	13908	0	0	
0	26691	0	133631	0	61959	3306	0	
0	26158	0	214598	0	16625	12738	0	
0	201379	0	155925	0	141341	68527	0	
0	0	0	39415	0	43884	0	0	
0	102904	0	0	0	23323	0	0	
0	389089	0	3346	9682	37216	0	0	
0	168630	0	179774	1648	0	0	0	
0	23950	0	88352	0	3262	0	0	
0	20677	0	82114	0	3153	1583	0	
0	37512	0	197430	0	39610	5545	0	
0	36404	0	151844	0	0	11693	0	
1700	64769	0	191062	0	13625	0	0	
331	16582	0	0	0	256	0	0	
0	75094	0	103952	0	43052	7916	0	
0	150710	2274	69845	47704	9700	0	0	
0	51091	0	188481	0	65443	9852	0	
0	55425	0	268428	0	0	1759	0	
22988	0	0	0	0	0	0	0	
0	0	0	240934	0	0	0	0	
0	110047	0	32754	0	0	22949	0	
0	39641	0	36	0	1774	11921	0	
0	15353	0	79109	0	0	0	0	
0	29440	0	60967	0	39309	205554	0	
0	48598	0	69183	0	4980	0	0	
0	3395	0	4946	0	0	3949	0	
0	25588	0	194212	0	0	0	0	
4096	107254	0	2027	0	6278	23870	0	
0	42487	26566	203887	0	0	0	0	
123	30560	0	0	0	34948	43481	931	
0	13886	7486	94734	0	12761	0	0	
13823	187420	0	216106	0	0	19108	0	
0	15444	0	122157	0	25782	13640	0	
0	49977	0	212350	0	40108	0	0	
13146	214207	0	189786	0	29950	17847	0	
0	156	0	26663	0	1214	0	0	
0	166142	0	25339	0	0	0	0	
0	14812	0	17271	0	0	736	0	
0	83807	0	70749	0	0	16145	0	
0	48026	0	12776	0	0	14820	0	
0	336977	8065	200948	0	0	0	0	
0	35701	0	32772	0	0	26251	0	
0	33638	0	12067	0	20626	0	0	
0	9277	0	0	0	5089	6024	0	
0	18742	39762	254736	0	0	0	0	
205	66781	0	171526	0	0	0	0	
1893	63957	0	585	0	6347	0	0	
0	0	0	14043	180	84550	0	43394	
0	0	0	96304	0	0	0	0	
0	28957	19755	57932	0	0	0	0	
0	54453	1753	112255	0	0	0	0	
0	231570	0	217351	0	0	0	0	
0	39564	0	12184	0	15236	3503	0	
0	239982	0	1902	0	9488	13243	0	
0	0	0	34670	0	0	0	0	
0	85623	0	180132	0	31486	0	0	
8329	344381	70527	155134	0	17144	0	0	
0	321268	0	44284	0	0	0	0	
0	105620	0	0	0	0	12317	0	
0	49350	0	144155	0	0	0	0	
23389	0	0	0	49763	0	0	2448	
0	272719	0	203697	0	0	0	0	
0	243809	0	0	6090	0	0	0	
0	550	0	45323	0	0	8686	0	
0	26909	0	17073	0	0	3615	0	
0	0	0	76996	0	19102	0	0	
4420	148638	0	78587	0	99949	12466	0	
13257	207076	0	158743	0	0	35681	0	
0	347938	0	9970	0	4	61	0	
0	38729	0	0	0	23527	6446	15606	
0	30606	0	171876	0	0	18044	0	
0	0	0	13168	0	0	0	0	
1686	104171	0	188400	0	0	4609	0	
0	267820	0	3527	6784	0	0	0	
0	5907	0	63108	0	0	53041	0	
3759	118307	0	10989	0	6829	130201	0	
0	31324	0	75984	0	56905	23650	0	
0	30925	0	160685	0	22169	30944	0	
0	206783	0	332	0	0	81	0	
0	23509	0	12988	49047	14975	0	0	
0	35834	16172	214468	0	0	0	0	
0	52609	0	37141	0	21580	47553	0	
0	39064	0	78067	0	31683	36132	0	
0	32652	0	47798	0	0	17594	0	
0	0	0	224828	0	7200	0	0	
0	84805	0	4108	0	0	0	0	
0	100334	0	148785	0	18659	3190	0	
608	434809	0	0	46237	0	0	0	
0	0	0	4730	0	4397	0	0	
0	12184	0	58354	0	83264	18301	0	
0	10061	0	164348	0	0	24698	0	
0	107743	21528	134768	0	82688	0	0	
0	49539	0	3692	0	36111	15195	0	
1083	88871	67057	0	0	0	0	0	
0	381192	0	297	0	1583	24761	0	
0	23151	0	26265	0	0	29865	0	
0	178368	0	16484	0	0	0	0	
0	84903	0	226780	0	0	60645	0	
0	61168	0	124375	0	0	54710	0	
0	82933	0	265093	0	19809	16023	0	
0	306387	0	470835	0	0	34324	0	
0	48914	0	138123	0	0	8948	0	
0	30132	0	85940	0	12553	12503	0	
0	24659	0	0	0	0	0	0	
0	247075	0	1882	0	0	0	0	
710	62202	0	38434	0	10732	134071	0	
0	387117	0	301543	0	0	0	0	
343	193012	22765	3011	0	0	30483	0	
0	19192	0	43309	0	24913	0	0	
0	0	14317	33798	0	0	0	0	
11858	0	0	0	0	0	0	0	
72520	0	0	0	0	0	0	0	
0	49140	1937	122061	0	0	0	0	
0	28971	0	34089	0	0	10006	0	
0	37494	0	104344	0	61167	0	0	
0	51299	0	3587	0	6536	143606	0	
1636	88336	0	242007	0	0	24927	0	
0	72131	7883	192698	0	42368	0	0	
0	163549	0	0	0	10777	142375	0	
21777	0	0	0	0	0	0	0	
0	38522	0	45689	0	6836	12714	0	
16678	0	0	0	0	0	0	0	
420	60268	0	138142	0	8218	46852	0	
226	232005	0	2892	0	4900	51887	0	
78122	0	0	0	0	0	0	0	
0	43251	0	98890	0	30473	77836	0	
0	81097	286	4708	1059	0	2591	0	
0	9752	0	23019	0	1708	0	0	
0	15152	0	239806	0	3912	0	0	
0	4069	11297	115244	0	22760	0	0	
0	111263	0	60691	0	5962	42898	0	
1409	326338	0	33854	0	0	0	0	
0	25367	0	62624	0	0	19511	0	
0	36730	125817	0	0	0	0	0	
0	420583	40895	191578	0	0	0	0	
0	74471	0	145454	0	0	49234	0	
0	25874	0	163319	0	0	6681	0	
6363	0	0	0	0	0	0	0	
0	434225	0	55100	0	4973	0	0	
5985	147721	0	182630	0	0	14905	0	
0	49590	0	135189	0	10327	0	0	
0	30061	0	113058	0	6973	20505	0	
0	39544	0	21787	0	10998	0	0	
0	24583	0	15157	0	4411	3346	0	
0	38376	0	100798	0	788	0	0	
0	2523	0	129842	0	41066	45610	0	
0	81546	68551	38854	44251	11528	0	0	
0	319733	0	9833	0	0	0	0	
0	167071	0	157122	0	18453	0	0	
31481	0	0	0	0	0	0	0	
0	20064	32835	269417	0	13345	0	0	
0	57974	32910	76041	0	0	0	0	
0	261169	0	110295	0	0	0	0	
0	263303	0	72835	0	0	0	0	
0	317302	0	18433	0	0	0	0	
20306	92835	0	65208	0	7348	28044	0	
70555	0	0	0	0	0	0	0	
56199	0	0	0	0	0	0	0	
80531	0	0	0	0	0	0	0	
0	0	0	39751	0	0	0	0	
0	20913	0	162056	0	38105	0	0	
0	38067	0	172714	0	0	0	0	
0	14950	0	0	0	1346	41	0	
0	81443	0	107254	0	44998	4575	0	
0	31017	0	7679	0	884	20487	0	
0	88428	7008	14945	0	0	0	0	
0	327197	1673	24439	0	0	0	0	
0	21693	0	70561	0	19988	56811	0	
0	31914	0	50237	0	4890	0	0	
0	21313	0	160830	0	0	0	0	
0	30638	0	207068	0	0	0	0	
0	148223	3606	24278	0	5528	122703	0	
0	0	0	99748	0	0	0	0	
42580	0	0	0	0	0	0	0	
0	14292	779	3629	0	0	0	0	
2637	55542	4412	63497	0	0	0	0	
0	34578	0	74328	0	11423	25035	0	
0	5896	0	1144	0	2636	0	0	
5470	0	0	0	0	0	0	0	
74472	0	0	0	0	0	0	0	
109619	0	0	0	0	0	0	0	
0	45942	0	27981	0	174	23747	0	
0	66842	0	204187	0	9709	45347	0	
0	44323	0	197739	0	46149	29281	0	
4668	134060	0	159764	0	0	0	0	
1229	181907	0	248917	0	0	142160	0	
1244	114159	0	162187	0	8230	613	0	
0	62088	0	132816	0	0	11939	0	
0	59582	4228	8726	0	0	0	0	
0	29844	459	0	0	0	0	0	
0	22479	0	149806	0	0	0	0	
0	375560	0	21466	0	0	0	0	
0	127643	0	80663	0	0	43441	0	
0	19643	0	27479	0	8580	36572	0	
2039	146498	0	90715	0	6046	462	0	
1330	86966	0	102070	0	33075	0	0	
0	45725	0	150637	0	0	18039	0	
2221	64943	960	1361	0	0	0	0	
290175	0	0	0	0	0	0	0	
0	184709	0	111392	0	11569	9517	0	
142896	0	0	0	0	0	0	0	
0	8839	0	2385	0	2628	2171	0	
562	54554	0	149487	0	6646	16043	0	
0	15885	0	154860	0	36732	14921	0	
0	346811	0	58196	0	7234	0	0	
0	27057	0	248301	0	1636	9169	0	
0	21733	0	157570	0	42744	41253	0	
4496	113103	0	276775	0	60678	5903	0	
0	10119	0	202736	0	76116	36539	0	
0	124701	7476	160957	0	0	4523	0	
0	0	0	24399	0	0	8805	0	
393	76818	0	64354	0	21664	25692	0	
208902	0	0	0	0	0	0	0	
0	193463	0	52586	0	11259	18428	0	
9003	0	0	0	0	0	0	0	
0	429678	0	25423	0	0	0	0	
0	0	0	213685	0	43180	5607	0	
0	288681	0	30347	0	0	0	0	
0	75046	0	28358	0	25903	14594	0	
0	287010	0	110327	0	0	0	0	
0	153036	0	1342	0	0	0	0	
0	266148	6012	7577	0	0	0	0	
0	0	0	32150	0	0	0	0	
19319	0	0	0	0	0	0	0	
0	60651	0	138771	0	6356	54577	0	
29484	477937	0	0	7723	0	0	0	
0	7471	0	21637	0	1026	2701	0	
0	132828	0	114679	0	8821	0	0	
264	228882	0	230098	0	0	0	0	
0	24044	0	175639	0	0	28839	0	
0	27730	0	132471	0	2269	0	0	
29512	219215	21675	300081	0	33195	0	0	
0	31911	0	33045	0	20206	6550	0	
0	74342	0	67553	0	0	24115	0	
5185	167178	0	129876	0	10570	47208	0	
0	11012	0	125293	0	927	7266	0	
0	50872	0	193781	0	49549	0	0	
0	315502	0	63721	0	0	5756	0	
0	34555	0	129729	0	25538	0	0	
0	13097	11129	11261	0	0	0	0	
0	96539	0	138721	0	0	41345	0	
0	70744	0	100727	0	0	19781	0	
0	36843	0	13672	0	5917	12652	0	
0	101324	0	81669	0	0	8299	0	
0	18586	0	4903	0	0	2998	0	
14817	121446	0	14616	0	99369	0	0	
0	32820	84364	86822	0	0	0	0	
0	230443	24922	2813	0	0	96	0	
0	48116	0	80089	0	39444	7890	0	
0	0	0	100246	0	0	0	0	
0	24878	0	106728	0	63870	21868	84	
22	52998	0	35387	0	146355	10653	0	
0	41159	0	106499	0	0	40094	0	
0	35863	0	183751	0	13365	31773	0	
0	309098	0	209442	0	0	0	0	
0	50745	0	212194	0	9791	97283	0	
0	0	0	115548	0	0	0	0	
25033	0	0	0	0	0	0	0	
0	250360	0	96477	0	10332	49104	0	
44320	77860	0	206776	0	4223	3717	0	
0	50492	0	161962	0	0	19675	0	
0	11903	0	22737	0	0	6625	0	
0	80797	0	130154	0	0	15732	0	
0	211734	241	48566	0	0	0	0	
0	191608	0	3174	0	0	8292	0	
0	0	0	125302	0	0	26464	0	
0	214018	0	31861	0	0	0	0	
35429	0	0	0	0	0	0	0	
0	161956	0	60313	0	0	24075	0	
0	10340	0	26038	0	0	0	0	
0	61788	0	76322	0	13591	21910	0	
0	26894	43628	113875	0	0	0	0	
0	33178	0	24077	0	24476	315	0	
0	32268	0	45000	0	19588	19541	0	
0	353729	0	4431	0	228	0	0	
0	92706	0	109663	0	0	0	0	
0	0	0	171009	0	0	0	0	
0	23281	0	78064	192234	15087	0	54885	
476	104162	0	85984	0	4250	0	0	
0	75698	0	204616	0	1132	46371	0	
0	298980	0	40528	0	0	0	0	
0	398481	0	68027	0	10781	0	0	
3393	96544	0	214892	0	5189	10922	0	
0	144541	0	48763	0	0	26919	0	
