117	138256	543.866	1.36678	0.230021	2.40159	1.13813	
175	265853	666.768	1.3864	-0.0904071	2.60225	-0.750302	
180	298837	615.146	1.38276	0.178615	2.36958	1.01925	
181	208735	452.446	1.39575	0.119362	2.53858	0.625334	
158	203717	623.471	1.37147	0.23271	2.45779	1.10634	
34	35698	727.315	0.960063	-0.0165857	1.42418	-0.0689487	
362	512399	655.057	1.38145	-0.280275	2.51674	-1.75583	
377	575770	633.553	1.40546	-0.00403473	2.66167	-0.354396	
30	10769	153.65	1.35132	-0.63325	3.63531	-6.9935	
15	2287	58.7702	1.3109	0.0389466	2.09921	0.455356	
127	237240	707.911	1.35532	-0.193899	2.15209	-0.88507	
91	83612	363.662	1.38346	-0.129508	2.36736	-0.864475	
33	12327	294.447	0.830395	-0.597258	1.7756	-1.93782	
147	143642	484.394	1.35768	-0.262686	2.89229	-1.47314	
90	39471	209.655	1.37581	0.0213517	3.42174	0.380358	
146	222520	553.218	1.39428	-0.0864169	2.34921	-0.50321	
166	196589	480.308	1.38937	-0.356101	2.70995	-2.43252	
174	224701	494.286	1.39631	-0.0325774	2.65907	0.18599	
166	490849	1195.44	1.35754	-0.0471789	2.33422	-0.0642326	
122	125044	466.266	1.37527	-0.0340605	2.82502	-0.243055	
18	8914	199.47	1.34737	-0.286492	2.30327	-1.6079	
145	177218	603.102	1.29139	0.475988	2.36121	2.05354	
46	36812	417.162	1.34198	-0.23407	2.83266	-1.67972	
125	198162	671.123	1.35038	0.149486	2.2524	0.994215	
174	452128	1002.38	1.31523	0.0428388	1.91039	0.0497836	
206	577280	1105.75	1.34847	0.12362	2.0744	0.869216	
159	303691	831.383	1.32473	0.11171	2.00431	0.484954	
182	407645	984.472	1.3122	0.129814	2.02504	0.406687	
177	310853	697.945	1.37359	-0.224177	2.48928	-1.07013	
153	221915	655.876	1.39124	0.023191	3.0593	0.65827	
61	32467	240.705	1.39238	-0.0690706	2.72255	-0.755573	
103	128217	477.558	1.40475	0.0250374	2.52302	0.0738444	
167	212111	491.762	1.39272	0.282103	2.70672	2.0868	
120	227917	892.08	1.33501	0.133098	2.02579	0.554455	
169	287348	665.19	1.37099	0.154019	2.17814	0.709618	
57	51172	412.534	1.38384	0.22146	2.51183	1.16582	
136	136252	497.893	1.28486	0.653987	2.677	4.41997	
177	385096	897.448	1.30382	0.123363	2.02453	0.231799	
48	31385	331.767	1.33611	0.268894	2.28101	1.20672	
109	146756	691.658	1.32403	0.697721	2.94589	4.43989	
193	436322	1005.39	1.32227	0.294214	2.22251	1.35038	
114	157499	588.585	1.39405	-0.0142662	2.47733	-0.232479	
87	95392	447.898	1.38854	-0.0966514	2.34251	-0.40166	
158	231668	676.497	1.36414	0.270821	2.47752	1.15125	
160	196619	598.771	1.36212	0.19219	2.38146	1.10217	
67	38702	318.62	1.2968	0.592911	2.71995	3.05711	
51	35602	302.678	1.37842	0.229643	2.66455	1.5638	
160	417083	981.084	1.34012	-0.0184339	2.04932	-0.117389	
131	153486	584.779	1.3734	-0.0868846	2.86299	-0.362684	
197	273968	741.491	1.36555	-0.432368	3.00801	-3.30951	
171	294201	642.888	1.36644	0.103446	2.14221	0.430088	
62	46969	492.493	1.20556	-0.459864	2.06495	-1.79274	
70	49137	316.352	1.36247	0.356816	2.45859	1.81786	
165	203692	470.518	1.39986	-0.0772166	2.73119	-1.12688	
89	117536	605.177	1.30611	-0.528716	2.54528	-2.84803	
167	350855	845.377	1.35241	-0.150841	2.26705	-0.522899	
144	254751	857.326	1.33201	0.0968319	2.20821	0.664664	
36	24934	265.942	1.36935	-0.0677271	2.2124	-0.392193	
127	135212	411.859	1.40021	-0.00836074	2.5155	-0.357388	
201	383073	837.293	1.34344	0.362861	2.65433	2.18924	
165	381092	1028.98	1.27939	-0.210367	1.88865	-0.750504	
110	93438	454.107	1.35582	0.434859	3.29181	3.3242	
136	234528	665.568	1.38119	0.0309626	2.66777	0.27263	
53	41398	338.271	1.34585	0.484852	2.67412	3.11554	
155	289865	757.003	1.39154	-0.161739	2.54227	-1.11998	
31	17239	214.069	1.36771	-0.136628	2.23186	-0.596326	
51	17467	144.805	1.32734	0.595524	2.83173	3.91391	
212	328563	598.518	1.39311	0.236373	2.6625	1.40263	
180	341511	753.585	1.38019	0.122787	2.34778	0.920885	
189	362776	762.755	1.35568	-0.0476829	2.10746	-0.109136	
165	244759	617.12	1.40381	-0.162535	3.03166	-1.92565	
175	333117	870.343	1.34182	0.0733452	2.22936	0.0144629	
196	207510	441.592	1.40268	0.142124	2.70998	0.964745	
110	99857	357.162	1.38439	-0.307813	2.70554	-2.03585	
45	9473	90.6732	1.30114	0.033203	2.11734	0.210709	
36	15488	312.668	0.942076	-0.242363	1.50276	-0.673251	
104	103960	451.35	1.38698	-0.0965008	2.69178	-0.920863	
85	59265	292.758	1.3935	-0.149407	2.89732	-1.87346	
36	17324	167.037	1.28528	-0.0507961	1.86818	-0.191298	
125	145583	504.592	1.36658	0.221605	2.2856	0.965479	
60	50959	447.183	1.34987	-0.0733787	2.39376	-0.181638	
120	121701	384.676	1.38156	0.012735	2.36863	0.341042	
123	107682	378.634	1.34007	0.62502	2.87709	4.53132	
136	187584	687.747	1.3464	0.0363218	2.24607	-0.281083	
43	29135	260.019	1.40461	0.0132155	2.59065	-0.0248201	
189	469771	1069.64	1.28667	-0.305248	2.10919	-1.3427	
154	232803	568.815	1.39073	-0.0410347	2.61562	-0.76723	
26	13604	221.587	1.33562	-0.347182	2.30144	-1.81986	
128	264883	776.294	1.37811	0.170621	2.40355	1.28975	
180	362305	724.874	1.37075	0.0296287	2.12067	0.232209	
99	103411	502.398	1.35275	-0.39298	2.57185	-1.93197	
194	373808	861.074	1.34355	0.244558	2.28739	1.17068	
32	27635	538.052	1.1674	-0.0711805	1.82028	0.139884	
164	293092	967.138	1.22426	-0.798929	3.05481	-4.61149	
144	256958	940.182	1.21579	-0.19192	1.80886	-0.579752	
155	197525	518.654	1.37678	0.305625	2.4129	1.64902	
78	77130	535.461	1.14908	0.375597	1.85555	1.41108	
119	95562	381.132	1.35621	-0.45146	3.26067	-3.59357	
166	320490	782.863	1.37818	-0.0952726	2.25761	-0.400235	
147	216376	600.476	1.36062	0.307885	2.4447	1.48454	
111	153984	552.726	1.3749	0.175411	2.30295	0.866264	
155	288902	728.702	1.30009	-0.0608794	1.8331	-0.273158	
141	145200	428.28	1.38098	-0.0377226	2.68616	0.5273	
127	150162	537.278	1.36924	-0.104826	2.46113	-0.230885	
193	403203	951.108	1.31906	0.0405094	1.95574	0.201897	
38	24329	250.694	1.36747	-0.0846073	2.16605	-0.461356	
35	19268	206.31	1.34205	-0.188836	2.18685	-0.970322	
183	199396	409.964	1.39309	0.26427	2.49273	1.66203	
128	111747	387.925	1.38643	0.385707	2.8963	2.63684	
174	247756	539.653	1.38776	0.0882023	2.54194	0.186681	
162	186317	506.125	1.40307	-0.0317142	2.57995	-0.270252	
178	178786	455.518	1.37426	-0.035769	2.74378	0.208202	
109	85044	317.189	1.39572	0.255685	3.1118	2.51466	
195	196569	447.27	1.38049	-0.302927	3.16484	-2.72627	
177	282243	761.392	1.32636	-0.163019	2.2371	-1.1951	
100	130306	582.685	1.35118	-0.309841	2.25376	-1.42216	
152	227061	706.511	1.36242	0.535838	2.91629	3.75655	
63	128404	812.511	1.27718	0.0522624	1.76744	0.248457	
33	20041	235.5	1.3103	0.116233	1.98708	0.309451	
72	80863	520.339	1.33912	0.211346	2.16738	1.06368	
154	518485	1196.73	1.36825	-0.0304444	2.16601	-0.098745	
192	327344	796.25	1.35071	-0.0924164	2.15784	-0.355884	
152	155951	538.475	1.3916	-0.0651943	2.86684	-0.164148	
133	334274	1092.94	1.29521	0.26014	2.2238	1.66098	
187	241037	528.85	1.40591	-0.157205	2.81754	-1.34495	
193	257770	544.515	1.39727	-0.019561	2.42272	-0.109771	
212	295069	561.894	1.39086	0.327655	2.74479	2.48327	
186	319948	707.302	1.38607	0.0815114	2.37494	0.332696	
151	277622	920.424	1.37004	0.162349	2.85235	1.43428	
74	68099	647.764	1.26881	0.473533	2.86085	2.40627	
104	73773	313.551	1.39144	-0.0953731	2.89949	-0.552251	
134	137054	446.928	1.39759	0.0394982	3.0021	-0.296384	
199	279012	553.003	1.39813	0.0453889	2.75876	0.0936795	
115	156731	787.816	1.32148	-0.0953575	2.8631	-2.18425	
116	163118	629.058	1.39107	0.0393343	2.45457	0.218942	
57	28018	221.3	1.37896	-0.461226	3.27769	-3.26384	
178	183181	548.68	1.34752	-0.409812	3.65104	-4.05772	
195	276782	717.16	1.34469	0.0460265	2.81874	0.321653	
62	72164	496.405	1.34236	0.116276	2.12126	0.670862	
18	4872	88.3125	1.31872	-0.10379	1.99784	-0.571306	
145	257553	701.257	1.36543	-0.0774157	2.1599	-0.406372	
100	78782	364.882	1.39749	-0.32514	3.36971	-3.35203	
39	32202	327.57	1.35592	-0.185557	2.1084	-1.0317	
147	151369	404.608	1.39326	0.216185	2.5583	1.26283	
169	180846	449.265	1.38854	0.163373	2.76294	0.8843	
199	322428	698.742	1.38502	-0.152707	2.49889	-0.671076	
103	95924	365.3	1.39524	0.158446	2.46651	0.819579	
186	228069	424.689	1.37836	-0.182912	2.25446	-1.15236	
134	167163	607.338	1.3905	-0.0209869	2.84752	0.286706	
201	303391	657.529	1.38649	0.165029	2.63407	1.05854	
209	250536	496.781	1.38587	-0.420809	2.76516	-3.06597	
174	263311	674.022	1.36332	-0.279982	2.45996	-1.40205	
70	54339	293.872	1.37152	-0.129087	2.21075	-0.832075	
154	229788	624.285	1.37262	0.26185	2.37161	1.50075	
171	292275	749.017	1.33368	-0.373398	2.20271	-1.79699	
172	256801	541.256	1.39153	0.12964	2.42124	0.878897	
217	726402	1369.11	1.3266	-0.0238416	2.01402	0.133714	
170	248759	598.712	1.38014	0.19388	2.34813	1.30716	
183	217762	484.485	1.37501	-0.354692	2.98946	-2.92435	
207	428158	902.102	1.37985	0.339466	2.97568	2.40842	
179	399862	844.646	1.33735	-0.0211903	1.99727	-0.245999	
41	12750	122.43	1.37488	0.100554	2.30031	0.573742	
184	249903	747.706	1.25205	-0.50805	2.34233	-2.26037	
191	369227	779.803	1.38739	-0.130429	2.473	-1.05344	
151	177855	466.572	1.37977	0.345055	2.50804	2.18387	
88	78682	440.553	1.368	-0.0704799	2.74665	-0.446903	
128	473735	1362.03	1.34592	0.0143486	2.0327	0.115929	
211	335884	686.463	1.38099	0.0990164	2.63959	1.02898	
165	206734	461.953	1.40162	-0.0707256	2.5198	-0.255083	
133	241775	892.319	1.26614	0.477547	2.17686	2.3423	
107	84761	372.916	1.34324	-0.272759	4.42272	-5.45297	
25	10917	206.969	1.25857	-0.50962	2.24485	-2.29344	
102	100385	488.247	1.2829	0.663058	3.41786	4.87713	
195	292577	653.42	1.38341	0.0340565	2.8294	0.710378	
96	97587	499.089	1.32269	-0.294316	2.31159	-1.43457	
18	5885	142.697	1.33439	0.567058	2.79384	3.66295	
26	15702	282.031	1.34436	-0.248868	2.49178	-1.57025	
223	468964	913.853	1.32881	0.199468	2.1021	0.760825	
162	230440	603.315	1.37471	0.251899	2.32016	1.39605	
128	222830	718.652	1.37882	-0.387874	3.04928	-3.80543	
31	17843	236.224	1.39026	-0.0856629	2.5864	-0.950562	
184	337452	763.859	1.34132	0.396987	2.3933	1.94106	
32	34254	550.682	1.20159	0.194414	1.81811	1.00872	
104	125485	649.825	1.34967	0.0108569	2.53256	0.301587	
84	71994	408.256	1.28153	0.249736	1.94435	0.88098	
137	261605	872.267	1.32448	-0.552154	4.49296	-6.36258	
35	19325	256.448	1.34599	0.00527189	2.61407	-0.290075	
221	403076	794.237	1.37381	0.118887	2.5494	0.586311	
129	157526	552.684	1.38314	-0.0591791	2.318	-0.320373	
180	339352	764.646	1.37693	-0.173317	2.40789	-1.01116	
177	231833	572.818	1.40165	-0.107831	2.66215	-0.762432	
167	157970	410.618	1.40183	0.22783	2.75493	1.39513	
218	393878	764.292	1.38331	-0.135812	2.32009	-0.517132	
102	139902	517.26	1.37889	0.104598	2.28566	0.373002	
187	209907	544.716	1.37482	-0.294871	3.19959	-2.74891	
161	252833	571.937	1.38299	-0.223914	2.35992	-1.3582	
119	123150	429.166	1.37588	0.0167105	2.4972	0.0357133	
171	237714	775.172	1.29129	0.0917425	2.03949	0.0514265	
31	17369	258.13	1.22729	0.631851	2.45839	3.24549	
28	13596	192.251	1.37457	-0.179363	2.46142	-1.0493	
129	131696	422.553	1.39936	0.10622	2.71574	0.582798	
136	209797	679.846	1.31919	-0.0342677	1.96826	0.0512345	
52	35811	307.835	1.33021	0.142844	2.02217	0.554964	
208	535301	1260.2	1.22529	0.00995501	1.70891	0.00643159	
68	70858	422.112	1.37132	0.221617	2.25936	1.20538	
144	215856	665.776	1.36446	0.0162508	2.47952	0.67922	
201	652794	1408.34	1.3215	-0.0547105	2.18564	-0.93079	
137	170874	559.785	1.36559	0.125143	2.30507	0.457096	
114	174488	763.238	1.34751	-0.330328	3.13222	-3.4435	
194	256626	508.768	1.37097	-0.380727	2.50105	-2.43891	
96	104674	461.2	1.36297	-0.128152	2.17484	-0.65475	
223	315920	736.447	1.29178	0.401734	2.29516	1.6723	
111	109600	552.294	1.30625	-0.775129	3.20725	-5.29333	
96	136595	826.221	1.18578	-0.274297	1.76104	-1.03264	
162	349554	1170.31	1.29591	-0.366732	3.21478	-3.32038	
154	261231	741.353	1.3343	-0.697014	2.97913	-5.0029	
129	115941	349.278	1.4002	-0.157309	2.83166	-1.70714	
152	300124	762.136	1.38782	0.2713	2.60949	2.26545	
206	279001	556.509	1.39599	-0.353737	2.83904	-2.72322	
187	249171	543.797	1.40801	-0.0168028	2.58207	-0.0901316	
170	247096	701.862	1.3654	0.340473	2.54854	1.63527	
150	192004	523.876	1.3826	0.0559338	2.37201	0.403691	
197	487263	947.032	1.37747	0.194613	2.45806	1.49309	
188	268671	556.528	1.3885	0.164586	2.4916	0.847996	
181	396223	911.024	1.30957	0.00664214	1.85181	0.0406318	
120	177733	592.1	1.37037	0.125236	2.18032	0.62359	
200	361067	849.552	1.34596	0.510235	2.6717	2.97196	
159	218780	532.18	1.4014	-0.072101	2.43641	-0.465194	
156	237938	579.104	1.39181	-0.186393	2.46183	-1.28804	
125	175743	541.478	1.3844	-0.0578379	2.26462	-0.175987	
185	211446	418.158	1.39602	0.14185	2.48204	0.723977	
179	401481	896.426	1.35653	-0.206555	2.13518	-1.01016	
187	249826	524.885	1.39311	0.138463	2.53179	0.662162	
171	208615	519.758	1.34186	0.705473	5.24609	12.3359	
177	330590	767.35	1.38134	-0.142221	2.39395	-0.842182	
59	51488	370.107	1.36625	-0.427904	2.59459	-2.74315	
183	340820	752.745	1.36109	-0.333353	2.71671	-2.11057	
32	38134	452.523	1.35776	0.00668055	2.09715	-0.142076	
136	221878	1099.41	1.22455	-0.89732	2.96718	-5.22846	
31	13269	162.415	1.3139	0.279851	2.10128	1.37574	
171	265850	718.951	1.3377	0.543788	3.19981	4.03693	
197	234605	517.97	1.3957	-0.0784547	2.78465	-0.640532	
95	91737	525.247	1.30959	0.11804	2.23683	1.00895	
98	97805	432.214	1.35791	-0.0546074	2.0905	-0.192703	
190	311214	638.559	1.37222	0.183719	2.39258	0.818831	
36	13767	171.405	1.28883	-0.63897	2.59345	-3.55474	
148	225107	895.941	1.2233	1.10571	4.47697	9.70423	
177	200341	485.057	1.39174	0.0510779	2.50493	0.701202	
185	225587	466.937	1.38612	-0.423364	2.86319	-3.56636	
211	270119	503.51	1.40024	-0.0744678	2.72855	-0.180498	
199	567172	1756.77	1.12909	-0.128384	1.56337	-0.413374	
107	83299	359.394	1.38138	-0.323881	2.67088	-1.8464	
106	126227	576.221	1.34462	0.217999	2.25736	1.10275	
188	439333	968.523	1.33965	0.0803296	1.95449	0.322176	
191	350052	769.707	1.33754	0.119764	2.07148	0.484377	
130	115564	413.147	1.36482	0.0828329	3.13208	0.727806	
123	107527	392.261	1.38194	-0.377355	2.73028	-2.50065	
195	280097	611.364	1.38533	-0.170359	2.67828	-0.813233	
149	199941	533	1.37962	-0.173809	2.44769	-1.18242	
186	271156	653.203	1.34557	-0.576165	3.27399	-4.13115	
35	17169	266.138	1.36299	0.138267	3.38205	-0.341601	
148	230014	703.755	1.31582	0.2417	2.09404	0.86428	
163	280233	747.446	1.32164	0.00780301	2.00168	0.0998849	
198	314867	683.096	1.37453	-0.00548443	2.51166	-0.292784	
180	325612	645.896	1.3974	-0.0994988	2.42332	-0.607329	
46	22988	250.553	1.36713	-0.451253	3.32057	-3.98067	
158	240934	620.928	1.38156	0.0736593	2.319	0.403967	
107	165750	708.673	1.28951	-0.280677	1.98462	-1.07888	
61	53372	386.92	1.35347	-0.163989	2.23948	-0.720303	
96	94462	419.971	1.36027	0.503256	3.54207	5.30472	
186	335270	699.176	1.39429	-0.201515	2.59162	-1.44444	
129	122761	407.225	1.38705	0.131752	2.45905	0.67686	
30	12290	192.339	1.35927	0.346528	2.62157	1.94733	
