90	83755	1161.87	0.864703	-0.717244	2.09554	-3.01997	
200	180767	423.389	1.37205	0.204994	3.51671	0.501543	
184	243128	762.06	1.2456	0.233011	2.30092	1.01252	
173	128742	313.322	1.39115	-0.123646	3.43461	0.0185264	
153	106763	472.96	1.1965	0.898059	4.32493	6.9818	
134	99560	351.194	1.31315	0.217096	2.88258	1.4215	
79	43305	311.568	1.34586	-0.00635839	3.51629	1.01783	
92	107048	784.783	1.25732	-0.144969	2.25789	-1.40588	
84	66214	396.17	1.38041	0.012906	3.07689	0.542947	
124	103836	467.904	1.34996	0.444862	3.24975	3.1366	
49	42269	451.371	1.27676	-0.175774	2.21843	-0.41074	
98	84106	391.012	1.35647	0.416857	2.79195	2.56611	
93	80312	645.376	1.18905	0.0133291	1.83846	0.119903	
152	106055	419.698	1.28907	-0.467598	3.57708	-2.95216	
108	65536	401.975	1.24574	-0.40422	2.3862	-1.6597	
161	111598	368.893	1.3606	0.327329	4.10836	2.74118	
120	91413	423.321	1.28183	-0.602547	3.6929	-4.80326	
56	28108	329.304	1.24993	-0.0664096	2.37578	0.261375	
152	148538	487.85	1.3101	0.5569	2.47771	2.88429	
19	7780	161.013	1.33201	0.341627	2.52111	2.6627	
78	91320	1080.02	1.17374	0.393558	2.24927	1.76292	
63	37965	301.003	1.38541	-0.0943329	2.76021	-0.728863	
146	115649	425.608	1.27455	-0.74878	3.47581	-4.57843	
24	9297	179.328	1.35891	0.0933246	2.74477	-0.474038	
69	76378	496.681	1.34661	-0.297658	2.35518	-1.65209	
120	159297	848.253	1.24912	-0.24124	2.1108	-0.74339	
62	21068	155.786	1.36633	0.550301	3.2879	4.12166	
168	145517	510.576	1.30273	0.486263	3.00917	3.88651	
164	155203	1562.82	0.521999	-0.898036	2.15621	-3.19318	
166	134713	370.535	1.34807	0.235457	4.2793	2.70951	
88	85081	462.255	1.34215	-0.288718	2.34056	-1.39027	
50	60416	809.125	1.18922	-0.310313	3.09842	-3.48279	
140	213384	857.032	1.27678	0.34833	3.59991	3.61053	
141	91390	375.53	1.3028	-0.574907	2.99482	-4.72885	
21	9402	223.881	1.31912	-0.0738153	2.25361	-0.720045	
46	25015	266.698	1.3245	0.133622	3.15641	-0.349778	
150	180852	677.366	1.29754	-0.246422	4.11954	-0.438787	
22	7946	208.47	1.16284	-0.433802	2.41668	-1.15579	
45	67538	906.425	1.20556	-0.0302574	2.00848	0.264984	
14	5071	203.096	1.24721	-0.497382	3.1662	-4.71431	
27	14090	445.851	0.984317	-0.503114	2.57454	-2.30004	
56	35951	371.822	1.33512	0.480104	3.23097	4.11616	
165	135859	399.198	1.37899	-0.0919877	3.44889	-1.5629	
136	120644	443.66	1.31454	0.479984	2.58095	3.47541	
128	104154	355.737	1.37531	0.0610432	3.20561	0.980656	
109	126917	562.314	1.3071	0.546577	2.60803	3.25499	
17	7518	570.605	0.664789	-0.84184	2.63847	-4.16513	
247	235708	527.797	1.3321	-0.169806	2.48542	-1.51446	
247	301198	541.823	1.38697	-0.134606	3.00088	-2.01662	
22	9131	197.264	1.23353	-0.800019	3.48976	-6.36412	
8	1110	49.9236	1.37938	-0.0538789	2.27516	-0.387382	
135	154815	557.627	1.36122	-0.363869	2.66035	-1.98726	
79	51170	364.985	1.30427	-0.0634156	2.2482	-0.00292576	
28	5828	284.322	0.348623	-1.22078	2.7339	-4.82368	
119	85813	407.153	1.23691	-0.794698	3.28134	-4.78444	
53	17361	182.589	1.32382	0.169726	4.26024	2.40519	
96	74215	420.976	1.28674	-0.422834	2.63809	-2.91518	
136	107015	357.131	1.3617	-0.166636	3.32695	-0.987084	
127	82688	380.269	1.29953	-0.119104	3.23005	-0.0163288	
128	199654	859.758	1.29638	0.494622	2.62615	2.68834	
102	72824	419.885	1.32777	0.162546	3.04008	1.837	
37	16745	191.121	1.37637	0.38737	2.75491	2.67976	
117	80324	478.13	1.10642	0.686475	2.53558	2.78604	
14	9299	401.75	1.12875	-0.508712	3.26246	-2.57778	
117	164273	648.793	1.26664	0.311226	2.30441	1.99013	
150	174861	651.993	1.36381	0.308062	2.67375	1.63812	
149	251535	792.323	1.35737	-0.123104	2.31418	-0.0802068	
132	153637	643.703	1.24396	0.131179	2.08634	0.467642	
137	220926	834.139	1.26038	0.161611	2.20225	0.543831	
170	147567	447.312	1.34068	-0.288205	3.45013	-1.22963	
109	129687	610.437	1.34899	-0.16151	2.60728	-0.603952	
33	17370	238.862	1.33157	-0.233592	2.63306	-0.674755	
89	68621	401.831	1.37579	-0.212469	2.73489	-1.06448	
164	136887	326.558	1.3809	0.404534	3.01877	3.11093	
103	136529	883.323	1.24137	0.367507	2.08658	1.36676	
150	120048	405.389	1.37493	0.0115559	3.2536	-0.457099	
20	14000	399.899	1.31142	0.0199231	2.27631	0.239585	
98	69658	354.86	1.24933	1.37916	5.74983	18.4742	
146	168457	667.9	1.2499	0.188774	2.15716	0.437104	
33	18735	329.954	1.21497	0.0101555	1.91789	-0.239636	
85	69062	607.655	1.25585	0.745753	2.95313	4.67491	
184	224748	723.866	1.25812	0.39534	2.29936	1.76558	
75	61992	464.127	1.24835	0.391725	2.91356	1.9689	
68	54104	399.086	1.35039	-0.0283032	2.57431	-0.0770251	
131	134801	505.565	1.34141	0.236732	2.78361	1.64852	
128	79794	412.34	1.31041	0.351582	3.0292	3.43652	
69	28327	226.177	1.30607	0.625204	4.31847	6.66157	
24	11479	313.695	1.29945	0.106319	2.60065	0.811156	
148	174712	736.935	1.28702	-0.593539	3.08032	-3.7943	
65	53702	587.643	1.2086	-0.0924347	2.74859	-1.98823	
151	102728	587.874	1.17922	-0.578957	3.93607	-4.96157	
131	137401	491.211	1.30566	0.285259	2.41653	1.66149	
46	31185	457.056	1.22731	-0.133511	2.04321	-0.595249	
25	10430	215.941	1.30847	0.555202	3.5745	4.53403	
126	98387	416.225	1.3395	-0.466127	3.55641	-3.10591	
74	68144	567.103	1.26047	-0.597099	2.71533	-3.66977	
159	147401	474.381	1.34386	-0.222613	3.75869	-2.34718	
73	97907	707.374	1.26077	0.261469	2.17011	1.61328	
55	32771	248.027	1.37197	-0.233638	2.33464	-1.39681	
82	83253	398.844	1.35163	0.209873	2.258	0.958396	
157	134959	580.964	1.27838	0.489648	3.16937	3.38234	
128	167132	838.423	1.19744	-0.226436	1.89636	-0.681707	
95	47762	327.973	1.28172	0.502455	4.14112	5.01166	
97	98912	479.174	1.33725	-0.013337	3.59046	-0.975301	
43	26525	285.25	1.27641	0.870283	3.77258	7.37318	
95	95753	600.751	1.32203	-0.430356	2.86922	-3.10386	
24	12339	224.771	1.33587	0.253026	2.24985	1.34658	
41	14686	140.882	1.37734	0.280742	2.3552	1.68716	
108	100464	408.407	1.36339	0.380698	2.98532	2.57275	
167	211425	595.611	1.35742	0.257086	2.86392	2.7003	
176	149329	572	1.29638	-0.248529	2.69333	-1.09594	
74	70188	515.704	1.32627	-0.3986	3.69674	-4.20413	
116	148375	719.526	1.30995	-0.0219576	2.66034	-0.777523	
138	82403	290.974	1.37922	-0.0642115	3.69559	0.355023	
119	75582	290.063	1.36966	-0.493904	2.99298	-3.67727	
8	1144	56.9549	1.37388	-0.0570079	2.35983	-0.397105	
56	10696	74.1162	1.393	-0.0933507	2.41566	-0.684311	
29	18925	386.148	1.3641	-0.285168	2.79701	-1.83451	
77	45349	244	1.38996	-0.058163	3.28913	-1.24531	
15	5449	136.57	1.35248	-0.0670147	2.09024	-0.387518	
97	67971	449.164	1.26585	0.3508	2.24664	1.27852	
48	30740	367.837	1.33639	0.00524992	3.00588	0.222356	
113	59287	238.621	1.37147	-0.238175	3.32597	-1.67961	
58	40118	295.105	1.35652	0.591505	3.42707	6.36372	
84	74016	590.687	1.16356	-0.0100838	1.98629	-0.36906	
41	20220	285.38	1.31475	-0.413854	2.38996	-1.95309	
183	230769	823.129	1.18681	-0.287499	2.09241	-1.14491	
102	103872	471.448	1.32491	-0.103467	3.29301	-1.07858	
27	14337	218.167	1.35128	0.149271	2.08039	0.624949	
102	132298	662.539	1.34772	0.290426	2.80429	1.75721	
164	143567	505.808	1.27661	0.71254	2.8548	4.31365	
28	19122	405.401	1.34995	-0.135632	2.74433	-0.511884	
137	210059	709.659	1.25304	0.506417	2.34347	2.4732	
40	14870	434.118	0.879745	-0.583869	2.67913	-2.20299	
115	116259	735.628	1.07952	-0.92698	3.29644	-5.1991	
117	129181	777.094	1.03361	-0.401304	1.90986	-1.24841	
135	126459	404.946	1.36246	0.38891	2.84603	3.30914	
56	50431	522.764	1.08548	0.17331	1.61355	0.545246	
70	41198	390.707	1.25243	-0.0799051	2.39432	0.0370966	
134	167073	593.937	1.35328	-0.258416	2.51898	-1.57108	
100	67501	426.145	1.32448	-0.142274	3.44366	-2.43727	
51	60134	471.141	1.34939	-0.107552	2.17463	-0.692612	
75	62920	482.575	1.22141	-0.636831	2.93666	-4.26669	
49	34168	319.22	1.31455	0.268021	3.88342	3.48151	
103	85199	471.218	1.31988	-0.164547	2.58396	-0.238116	
133	219599	839.819	1.2443	0.104025	1.82811	0.40342	
33	22589	247.297	1.35966	0.0443776	2.10689	0.369161	
33	11625	187.084	1.28946	-0.193012	1.99642	-0.627424	
142	113559	343.478	1.37913	0.41037	3.11568	3.08367	
69	38783	323.368	1.34097	0.481429	3.71261	4.282	
131	120289	463.113	1.34184	0.116531	3.18354	0.480012	
135	81758	375.513	1.34374	-0.136509	3.17085	-0.434206	
169	95535	302.472	1.32786	-0.391688	3.91096	-2.16987	
53	28562	276.022	1.24828	0.522998	3.31199	2.36521	
74	51547	328.797	1.37161	0.0316708	3.13651	0.70338	
149	109021	538.46	1.17205	0.0703144	2.69994	-0.776052	
60	47576	502.547	1.27886	-0.283892	2.19666	-1.24999	
124	105071	520.398	1.31995	0.66679	3.90588	7.17169	
40	42551	647.826	1.24334	0.161407	1.83564	0.725834	
25	12166	228.431	1.28223	-0.422897	2.30857	-2.32681	
29	18465	415.087	1.29214	0.33196	2.5934	1.9255	
114	261824	1038.25	1.31018	-0.116502	2.26086	-0.317926	
95	108097	616.179	1.30428	0.086634	2.2187	1.03082	
116	76168	427.611	1.30006	-0.139227	2.85164	0.145011	
64	110812	1066.29	1.1594	0.42926	2.05346	1.97322	
173	141358	357.74	1.38695	0.148373	3.34397	1.35631	
139	100822	309.163	1.39689	-0.247363	3.51074	-2.55391	
172	121679	337.721	1.34291	0.808006	3.96234	8.60672	
169	173403	477.585	1.37171	0.444224	3.1157	3.01501	
106	117653	638.551	1.30772	0.202191	4.14652	3.71427	
49	32827	554.173	1.00188	0.915916	3.56435	5.0907	
87	31981	198.979	1.2743	-0.774253	5.79954	-11.0547	
97	56809	355.179	1.32068	-0.00140004	3.95179	-1.11114	
149	121997	410.042	1.34765	0.433012	3.78118	4.21295	
51	53385	762.507	1.24003	-0.314942	2.90746	-3.24552	
65	54553	519.776	1.32355	-0.0232483	3.01318	-1.07786	
30	9122	149.904	1.26321	-1.26426	6.41221	-19.4101	
120	73628	342.8	1.30001	-0.150659	5.20581	-2.85998	
168	138435	416.163	1.27988	-0.155282	5.59504	-3.12794	
47	37953	426.981	1.31017	0.606015	2.68987	3.45586	
19	3703	75.6145	1.3713	-0.285257	2.5014	-2.02467	
90	86542	540.882	1.20536	0.137345	1.97906	0.267557	
64	26692	323.958	1.25814	-0.630402	4.68959	-6.98763	
21	11307	305.872	1.30915	-0.0346202	2.41945	-1.06304	
134	92042	314.153	1.35659	0.419359	2.85781	2.46616	
135	98988	295.215	1.38396	0.260713	3.76244	3.49005	
132	138738	503.932	1.3257	-0.356289	2.85453	-1.53686	
70	50097	311.592	1.34919	0.220116	2.3929	1.41054	
113	81776	282.545	1.39664	-0.21153	2.72108	-2.40963	
119	97399	467.363	1.34675	-0.076217	3.41446	1.05304	
144	124670	514.277	1.29138	0.338922	3.16023	2.41711	
128	103872	378.585	1.33035	-0.780213	3.60528	-6.88324	
134	112720	515.027	1.29935	-0.302085	3.10277	-1.55838	
26	8225	231.23	1.02374	-0.902174	2.58079	-3.9656	
153	146577	485.249	1.25938	0.62694	2.92748	4.9822	
86	84752	560.151	1.2549	-0.654448	2.59898	-3.44226	
118	104866	396.99	1.37487	0.401277	2.87428	3.08883	
122	177151	921.467	1.24347	0.0265794	2.37296	0.672095	
130	89631	404.053	1.31496	0.722136	3.3884	6.01115	
98	77145	395.2	1.29736	-0.398263	3.56471	-3.63421	
164	164910	648.586	1.31659	0.367205	4.04361	3.3158	
111	120270	626.813	1.27558	0.341817	2.45389	1.08312	
13	2444	90.2899	1.38232	0.149976	3.0223	0.929469	
123	95426	514.962	1.18063	-1.0272	4.04678	-9.10525	
162	175955	511.795	1.34014	0.306164	3.40839	2.27507	
114	89018	400.668	1.33805	0.483809	2.7182	3.47235	
87	55968	352.23	1.32599	0.241696	3.34134	1.67891	
88	246775	1304.68	1.31007	0.120361	2.04158	0.595533	
156	152613	492.887	1.33777	-0.0967361	2.99865	0.64707	
116	61297	280.85	1.35673	-0.585041	4.05226	-6.24034	
79	130783	868.214	1.25218	0.1377	1.93846	0.826604	
49	30647	307.906	1.22696	-0.47742	6.2281	-10.3069	
23	6594	183.03	1.19804	-0.899747	2.89148	-4.75869	
43	35956	520.084	1.2268	0.465211	2.21924	1.99636	
88	82214	530.079	1.26429	0.429541	2.92082	1.4937	
58	43146	459.653	1.12962	-0.235661	1.79471	-0.634142	
26	5642	102.581	1.37607	0.41584	3.78171	4.60409	
31	13333	248.487	1.2711	-0.583681	2.53529	-3.44611	
177	190921	671.552	1.23729	0.139559	2.1329	0.47942	
94	126369	537.865	1.33926	-0.0126322	2.53877	0.276549	
86	80615	523.638	1.35239	-0.57536	4.44958	-8.20909	
44	25081	271.493	1.3813	0.0471971	2.51837	0.364129	
145	121010	477.58	1.30604	0.504374	3.65528	3.97013	
33	28356	501.437	1.18355	0.0144238	1.82496	0.52511	
72	59191	680.511	1.13132	-0.34414	2.11229	-1.23235	
41	18534	318.456	1.15944	0.373876	1.81431	1.25588	
160	125282	617.975	1.16792	-0.160585	6.31316	-2.5811	
30	11251	174.903	1.38784	0.328645	2.9034	2.29101	
191	225006	570.567	1.33487	0.153943	2.83381	0.448488	
101	61648	436.99	1.2914	0.155961	2.62841	1.06207	
158	170490	551.502	1.32208	0.242464	3.43661	0.990381	
102	92998	475.722	1.36009	-0.0428326	2.66953	-0.270472	
93	64337	337.087	1.39882	-0.00578208	3.00184	-0.404487	
113	146395	622.498	1.3389	-0.207085	2.40578	-1.02159	
66	57598	490.969	1.31756	0.243035	2.1103	1.03175	
132	87292	409.236	1.31968	-0.140147	3.45242	-2.16547	
110	97803	494.591	1.28927	-0.460563	2.3518	-2.86606	
85	49497	299.981	1.34005	-0.0394755	3.41508	-0.314433	
131	101246	545.681	1.11622	0.787429	2.99873	3.56886	
19	5839	221.482	1.01187	1.41471	4.35103	9.94316	
29	11437	185.26	1.35536	-0.468886	2.85787	-2.88256	
103	70728	354.691	1.35575	-0.0497471	3.24689	-0.790366	
90	82982	493.113	1.3387	-0.00486429	2.40187	0.603485	
27	13877	245.402	1.30173	0.23364	2.21703	0.722699	
132	186265	952.652	1.03827	-0.409987	1.80436	-1.41853	
50	41337	356.633	1.34492	0.000216885	2.32758	0.484366	
101	96663	499.794	1.35625	-0.13345	2.38096	-0.301844	
131	225798	953.12	1.26587	-0.219459	2.56682	-2.46924	
79	69079	419.984	1.31597	0.0390109	2.21036	-0.527158	
98	101888	538.92	1.26596	-0.494579	4.20681	-8.93023	
148	106092	326.153	1.34573	-0.694999	3.20029	-5.89832	
63	40469	342.12	1.2855	-0.42032	2.69307	-2.45907	
100	78909	531.6	1.23861	0.531986	2.60823	2.6055	
69	39827	448.902	1.18216	-0.394614	2.5174	-3.20447	
75	87172	681.392	1.23303	0.269616	2.05633	1.37507	
128	139348	805.285	1.17398	-0.530287	4.45835	-8.93988	
149	130703	414.149	1.32611	-1.02355	4.88759	-13.3353	
37	19971	300.722	1.18333	-0.785899	3.24059	-4.58536	
97	104734	504.311	1.36288	0.668838	4.08295	10.0227	
157	139565	387.13	1.36042	-0.679362	3.67778	-7.25486	
129	103931	390.407	1.35588	-0.309872	2.98489	-3.25494	
63	56323	483.337	1.33691	0.254704	2.8123	1.53924	
72	57494	365.244	1.37299	-0.0925362	2.59508	0.0822886	
166	262816	672.905	1.33633	-0.0208122	2.65855	0.735535	
142	100714	364.835	1.3764	0.223501	3.57239	1.84941	
152	183732	724.091	1.25087	0.395307	2.06007	1.66097	
112	123230	524.152	1.31973	0.0776425	2.02664	0.49108	
128	119735	586.042	1.29886	0.754435	3.67415	6.84165	
137	98219	373.65	1.39326	-0.0240488	2.97596	-0.393456	
131	116801	472.819	1.32079	-0.203808	3.29685	-3.022	
92	109535	526.786	1.33272	-0.132842	2.01223	-0.662365	
119	100169	350.723	1.35204	0.269692	2.24889	1.31493	
144	194811	625.368	1.37115	-0.220666	2.47427	-1.1641	
177	142636	382.932	1.36257	0.537729	3.14212	3.99024	
127	90316	375.302	1.24271	0.761829	7.80141	23.9858	
155	147892	553.123	1.34128	-0.0803499	3.02359	-0.420788	
33	12838	309.405	1.19571	-0.898279	4.20096	-7.96252	
120	130971	546	1.30778	-0.453666	3.231	-3.57493	
39	25618	377.924	1.29564	0.376076	2.63759	2.00186	
92	114927	1047.1	1.05532	-1.10458	3.20432	-6.15372	
13	4546	153.998	1.26989	0.448147	2.24528	2.24252	
139	127137	461.908	1.30534	0.557438	4.36109	8.45832	
142	113223	351.49	1.36121	-0.178313	3.12582	-2.08612	
41	36217	511.188	1.1865	0.451116	2.16615	2.35993	
62	38407	344.799	1.24124	0.114923	2.06327	0.558421	
160	134627	436.318	1.3689	-0.18819	2.86978	-1.07327	
11	3693	148.193	1.34869	-0.00226686	2.24342	-0.233752	
74	75181	729.522	1.11027	1.35231	5.93319	17.9186	
147	99655	396.692	1.30246	-0.270968	3.49883	-1.88539	
170	125867	305.483	1.36679	-0.666023	3.76869	-7.60283	
119	86249	335.747	1.36492	-0.103085	3.82607	-1.7615	
143	250266	1480.76	0.98132	-0.494964	1.82717	-1.78183	
103	57209	285.712	1.29185	-0.60761	3.14067	-3.42309	
88	79043	466.527	1.29144	0.541359	2.81138	3.91771	
170	227136	780.932	1.32814	0.23061	2.31033	1.06088	
123	149836	616.9	1.28455	0.279805	2.12011	1.27387	
100	46723	303.644	1.25619	-0.00251367	4.4076	-1.46847	
104	53547	308.27	1.3032	-0.845533	3.61297	-6.99288	
137	132029	434.201	1.3598	-0.101989	3.07793	0.319913	
98	68002	436.003	1.22572	-0.487473	3.22549	-4.08444	
119	89121	389.868	1.32373	-0.313136	3.72974	-3.62969	
34	19028	295.598	1.25917	-0.674642	4.14926	-5.68086	
123	120506	532.896	1.26386	0.386724	2.62874	1.72401	
106	113996	532.465	1.25968	0.45864	2.37505	2.63151	
178	132329	445.31	1.28646	0.385946	3.56691	2.08164	
111	132703	508.977	1.37541	-0.0399393	2.55194	-0.579052	
45	19204	241.162	1.3143	-0.567296	3.4683	-4.87232	
129	160407	555.187	1.38713	0.0880676	2.53747	0.83769	
92	96176	596.515	1.15217	-0.55402	2.11671	-2.27784	
72	50072	389.896	1.25709	-0.150513	1.86956	-0.616526	
63	35926	313.641	1.2732	0.637097	4.89477	8	
110	145379	563.906	1.35962	0.100362	2.77871	0.904212	
100	64321	342.351	1.23293	0.321425	2.13818	1.1867	
24	6958	163.84	1.24328	0.719692	3.76554	5.01222	
133	86416	324.461	1.34298	0.201538	3.59682	0.494125	
104	93700	543.081	1.30056	-0.100341	2.17252	-0.675123	
177	105331	324.775	1.31513	-0.837342	4.25955	-7.61589	
