0	12481	0	333	0	0	999	0	
83759	13258	0	21455	0	123984	0	0	
46210	0	0	0	0	0	0	0	
0	311436	0	31768	0	286	0	0	
44676	174155	0	137722	0	22299	0	0	
0	4775	0	3156	0	993	2123	0	
0	15968	0	147774	0	8824	0	0	
96884	0	0	0	1769	0	0	0	
0	102070	41114	69591	6037	16093	0	0	
0	0	0	186646	89	3068	0	0	
0	28541	0	103079	0	797	0	0	
79	21380	0	57888	0	0	17735	0	
0	0	0	66443	0	0	0	0	
0	25949	0	41261	0	24686	22573	0	
4245	103952	0	49869	0	43245	0	0	
0	13013	0	106428	0	15913	962	0	
0	57160	0	113270	0	0	0	0	
0	40929	0	26038	174	0	7612	0	
546	58795	0	55433	0	126088	0	0	
0	243533	0	9126	0	0	0	0	
0	198729	0	14386	0	0	0	0	
0	224087	0	22801	0	0	0	0	
0	40818	0	3805	0	0	6595	0	
0	17877	0	21523	0	10950	1416	0	
0	39353	0	199242	0	422	0	0	
0	215309	427	28392	2877	996	0	0	
0	142568	0	22679	0	3283	0	0	
10056	0	0	0	0	0	0	0	
0	0	0	0	11244	4309	0	0	
0	0	0	1622	0	13440	0	3569	
0	14685	0	43092	0	0	4242	0	
0	32294	0	109723	0	26881	16341	0	
0	26309	0	14143	0	10257	0	0	
2552	42222	0	43063	0	51674	9816	0	
0	0	0	2318	0	8971	0	0	
0	0	0	110500	0	35050	0	0	
0	0	0	29039	0	8694	0	0	
0	105621	0	66022	0	0	5167	0	
0	67425	0	7273	0	2134	0	0	
0	62532	0	106856	0	40165	0	0	
0	18344	0	533	98664	15142	0	0	
2833	34750	0	77928	0	225652	0	0	
2748	63914	0	128422	0	4805	51484	0	
0	21942	0	135492	0	9937	0	0	
0	5858	0	195374	0	15085	677	0	
21596	51799	6841	83249	0	4728	0	0	
0	0	0	3496	0	0	0	0	
0	0	0	85155	0	0	0	0	
0	20815	0	145865	0	707	4036	0	
1305	6467	0	0	0	0	0	0	
110005	0	0	0	0	0	0	0	
1951	83138	0	106646	0	950	10317	0	
2808	50976	0	189331	0	0	8556	0	
0	17656	0	71707	0	211	0	0	
0	57010	0	44186	0	612	3146	0	
0	0	0	12504	0	0	0	0	
0	0	0	59422	0	0	0	0	
0	43889	0	36565	0	0	62118	0	
0	188475	2815	123587	0	0	3389	0	
0	3253	0	63729	0	71609	4178	0	
0	135542	0	1526	0	0	0	0	
0	23356	0	55566	0	0	18756	0	
0	9564	0	119927	0	0	6072	0	
0	25903	0	9258	0	0	0	0	
0	12327	0	146973	0	9288	21524	0	
0	18575	0	140582	0	12560	0	0	
9581	0	0	0	0	0	0	0	
0	7848	0	0	14486	0	0	0	
0	37830	20194	72479	0	0	0	0	
0	0	0	148786	0	13403	36020	0	
855	30308	0	92627	0	0	3485	0	
0	199343	0	1309	0	0	0	0	
0	16454	0	61706	0	4075	0	0	
0	8453	0	35185	0	3448	99313	0	
339	86266	0	130805	0	0	8985	0	
0	73210	0	87733	0	14182	25130	0	
0	37104	74957	5746	0	0	0	0	
0	9691	0	84343	0	25197	0	0	
0	20838	0	119546	0	0	0	0	
0	0	0	23564	0	459	732	0	
0	5213	0	112464	0	0	924	0	
0	33025	0	164803	0	4126	6476	0	
4957	77140	0	169221	0	72430	0	0	
0	13575	0	117739	0	20493	0	0	
1150	54100	0	103692	0	0	1480	0	
0	13370	0	8094	0	88264	46406	0	
0	28612	0	25373	0	0	3427	0	
0	180688	0	6699	0	1926	54	0	
0	9914	0	57029	8178	0	0	0	
0	27403	0	102128	0	24057	10244	0	
0	63294	0	9877	0	0	0	0	
0	12340	0	107516	0	4272	3599	0	
0	154903	0	5063	0	399	0	0	
0	7724	0	8770	0	113979	6219	0	
0	31552	0	57745	0	16622	2806	0	
0	4186	0	128684	0	0	16851	0	
0	13697	0	110802	0	0	9571	0	
0	0	0	72638	0	0	0	0	
0	16450	0	166943	0	0	0	0	
0	0	0	6856	0	0	0	0	
25984	52631	0	44350	0	29936	11067	0	
0	10742	0	18550	0	0	0	0	
0	14683	0	126887	0	218	0	0	
21949	0	0	0	0	0	0	0	
0	12625	0	75871	0	11318	9504	0	
0	114224	0	94094	0	0	21801	0	
0	16606	0	11949	0	0	1977	0	
0	27752	0	99928	0	61287	0	0	
249	42966	13613	151442	0	19410	0	0	
0	19754	0	98814	0	36592	29934	0	
0	23872	0	74583	0	11249	7474	0	
33	0	92146	0	11450	0	0	0	
0	232341	0	53217	0	0	11434	0	
0	16860	0	92331	0	0	10262	0	
6201	0	0	0	5351	0	0	0	
0	6641	0	32080	0	1872	5974	0	
6269	26561	0	206426	0	18142	11348	0	
13033	0	0	0	0	0	0	0	
0	0	0	86194	0	71095	0	0	
0	5496	0	12465	0	0	309	0	
21775	0	0	0	0	0	0	0	
0	22913	0	8221	0	10104	34947	0	
0	32446	0	116611	0	0	34037	0	
0	532	3010	147580	0	7496	0	0	
0	20037	0	115812	0	18939	0	0	
170019	0	0	0	0	0	0	0	
28632	0	0	0	0	0	0	0	
0	99477	0	130304	0	0	55231	0	
217904	162282	0	0	0	0	0	0	
0	0	15015	2054	0	0	0	0	
3974	0	0	0	0	0	0	0	
0	0	1056	224859	0	0	0	0	
0	0	51384	32181	0	0	0	0	
15148	0	0	0	0	0	0	0	
125835	0	0	0	0	0	0	0	
0	0	0	6319	0	13087	0	0	
0	28502	0	109809	0	0	0	0	
0	10315	0	111370	0	2329	19557	0	
0	5337	0	98949	0	11328	3336	0	
618	161393	0	63660	0	44417	8295	0	
0	24655	0	85297	0	0	2455	0	
0	0	0	11467	0	0	0	0	
0	33551	0	59191	0	11027	9766	0	
0	0	0	29509	0	0	0	0	
117	73441	0	36572	0	99417	0	0	
9421	122424	0	115404	0	19928	0	0	
0	319126	0	55669	0	0	0	0	
0	218462	0	11781	0	0	0	0	
8085	271725	0	2321	0	1802	26980	0	
0	40644	0	143665	0	6530	0	0	
0	154156	0	2270	0	506	3195	0	
0	22709	0	0	0	0	931	0	
0	48497	0	31288	0	0	0	0	
0	22021	0	91637	0	52711	5014	0	
39	53196	0	59709	0	33457	53112	0	
0	50187	0	91931	0	31465	12950	0	
0	10796	0	16332	0	9289	3276	0	
0	46509	0	1033	46622	0	0	0	
538	95834	0	92484	0	62117	2111	0	
0	0	0	24220	0	0	0	0	
350	26451	0	63127	0	0	16197	0	
10001	102477	0	158554	0	0	0	0	
0	12661	0	57980	0	0	22248	0	
0	31096	0	19633	0	16179	0	0	
0	47627	0	125383	0	861	13867	0	
0	28645	34335	66914	0	0	0	0	
0	0	0	33814	0	0	0	0	
0	2468	0	18290	0	0	0	0	
0	53769	0	155524	0	37496	27905	0	
0	13375	0	78078	0	2277	0	0	
0	91911	9433	61052	46	0	0	0	
0	11384	0	166618	0	0	2144	0	
0	19428	0	14682	0	3322	149	0	
18616	0	0	0	0	0	0	0	
0	12439	0	98555	0	0	17777	0	
0	15118	0	67448	0	1667	1403	0	
118	43809	0	95095	0	73641	10660	0	
88	34157	0	128590	0	0	0	0	
27101	0	0	0	0	0	0	0	
97372	0	0	0	0	0	0	0	
0	29314	0	143009	0	0	7275	0	
0	189038	54751	30235	0	0	0	0	
0	15136	0	43824	0	20055	3971	0	
0	24551	0	43646	30	46211	58225	0	
26168	0	0	0	0	0	0	0	
0	5220	0	88316	7075	79092	12390	25787	
11736	0	0	0	0	0	0	0	
0	0	0	13645	0	0	0	0	
0	10530	0	138110	0	22678	0	0	
0	66042	0	170697	0	23743	0	0	
0	221708	0	3745	0	389	0	0	
435	28496	0	110134	0	449	189	0	
0	241832	0	4932	73	469	3831	312	
0	19248	0	104636	0	789	0	0	
0	8504	0	31641	0	70511	0	0	
0	0	0	4553	0	0	0	0	
0	0	0	9664	0	0	0	0	
0	0	0	64143	0	11932	1673	0	
0	2958	0	32605	0	4030	3286	0	
11438	0	0	0	0	0	0	0	
0	39695	0	42045	0	0	0	0	
0	24383	0	16307	0	0	0	0	
0	12781	0	69741	0	0	0	0	
0	29309	0	36865	0	0	0	0	
0	89171	0	23218	0	0	0	0	
0	18424	0	0	0	0	0	0	
8661	179362	0	107002	0	0	19971	0	
0	7654	0	94510	0	13609	32010	0	
15930	0	0	0	0	0	0	0	
0	15744	0	109099	0	53847	22973	0	
2041	97647	0	89500	0	23820	0	0	
45177	0	0	0	0	0	0	0	
34	59043	0	70074	0	126126	33740	0	
31422	0	0	0	0	0	0	0	
23258	45751	0	96658	0	0	10777	0	
3834	60321	0	79398	0	15653	18032	0	
0	12415	0	131780	0	17619	2587	0	
40509	29198	0	0	0	0	0	0	
0	8164	0	40656	0	13393	0	0	
0	238492	11447	0	761	0	0	0	
0	26127	0	95942	0	16975	0	0	
104451	0	0	0	0	0	0	0	
0	61524	0	25662	63578	117	596	0	
0	2687	0	66836	0	0	970	0	
0	0	0	7287	3660	22345	0	94466	
0	169789	0	105488	0	0	30285	0	
0	0	0	0	146	7617	0	7751	
13735	0	0	0	0	0	0	0	
0	19341	0	56344	5460	66585	0	4271	
0	9099	0	48012	0	675	0	0	
0	18518	0	166617	0	0	9951	0	
0	14688	0	54874	20432	16629	17458	651	
0	11588	0	122011	0	0	2140	0	
0	0	0	32077	0	19976	0	0	
0	14107	0	75548	0	3530	3227	0	
0	38258	0	113397	0	8446	16299	0	
87362	0	0	0	0	0	0	0	
0	21303	0	121041	0	10928	9915	0	
61261	0	0	0	0	0	0	0	
13225	0	0	0	0	0	0	0	
36918	0	0	0	0	0	0	0	
628	86051	0	48834	0	197250	29647	0	
0	93603	0	20450	0	0	72568	0	
0	15403	0	39213	0	45054	0	0	
17847	12571	0	0	76352	102985	0	28003	
0	16196	0	11030	177173	1529	0	0	
0	28933	0	47334	0	86640	0	0	
0	23366	0	129800	0	24998	8094	0	
48	78107	0	159421	0	0	0	0	
136	28187	0	65058	0	91598	0	23187	
1539	15439	0	14087	0	22508	6325	0	
0	8839	38511	0	0	0	0	0	
0	4084	0	42892	0	0	30677	0	
0	54111	0	97237	0	27972	0	0	
2432	16420	0	125103	0	0	8725	0	
0	22898	0	28436	0	27670	8052	0	
0	2655	0	13459	0	6679	0	0	
499	29044	0	85299	0	857	35	0	
0	31257	0	111819	0	0	28864	0	
47304	0	0	0	0	0	0	0	
0	0	0	4261	0	0	0	0	
29	97136	0	45578	0	0	0	0	
40367	0	0	0	0	0	0	0	
0	11566	0	9749	0	0	0	0	
0	14719	0	84024	0	17918	231	0	
0	11694	0	88748	0	24572	3765	0	
0	65082	0	45788	0	0	90357	0	
0	14052	0	73518	0	3868	0	0	
0	383	0	61830	0	21757	33095	0	
0	6871	0	54181	59334	36758	0	0	
0	34909	2223	144480	0	0	0	0	
0	17542	0	139457	0	2735	0	0	
4	43649	0	25478	0	45517	0	76003	
21857	0	0	0	0	0	0	0	
0	10965	0	98472	0	19872	60041	0	
186	45361	0	90413	0	0	7339	0	
0	5104	0	127116	0	0	18973	0	
2887	123632	18683	164981	356	0	0	0	
0	29681	0	126225	0	0	0	0	
0	12312	0	94334	0	13081	0	0	
2773	240255	0	0	0	0	0	0	
1641	87172	0	47123	0	0	68424	0	
0	7441	0	0	0	0	0	0	
72	29505	0	109506	0	0	421	0	
0	29465	0	162656	0	12196	18909	0	
0	17047	0	106852	0	0	4203	0	
0	20101	0	40817	0	0	13146	0	
2944	242234	0	112827	0	27762	6823	0	
0	5451	0	144955	0	27389	30531	0	
0	16227	0	68020	0	26428	0	0	
0	9992	0	191522	0	11267	3830	0	
0	15079	68593	1556	0	0	0	0	
9247	0	0	0	0	0	0	0	
0	11372	0	59439	0	2197	0	0	
0	15386	0	106001	0	0	45	0	
57355	0	0	0	0	0	0	0	
4836	0	0	0	0	0	0	0	
0	4541	0	3602	0	1351	3724	0	
0	269503	0	27381	0	0	0	0	
0	108427	0	1087	0	9501	50016	0	
2215	113569	0	66147	0	0	3211	0	
10090	0	0	0	294	0	0	0	
0	135388	18902	50704	0	0	0	0	
32109	0	0	0	0	0	0	0	
0	25318	0	54240	0	0	12567	0	
39017	0	0	0	0	0	0	0	
2320	15742	0	96393	0	0	58597	0	
15658	0	0	0	0	0	0	0	
0	9225	133316	160322	0	0	0	0	
0	44668	0	43176	0	681	9184	0	
0	37386	0	214808	0	0	0	0	
0	23025	0	92010	0	25932	4104	0	
0	15267	0	4655	109543	2518	0	0	
0	217090	296	9470	0	0	0	0	
0	5436	50145	40143	0	0	0	0	
64	25646	0	116360	0	2601	0	0	
0	4903	18389	98052	794	17522	11713	0	
85925	0	0	0	0	0	0	0	
1635	58695	0	80017	0	15423	0	0	
4439	0	0	0	0	0	0	0	
0	3967	0	18046	0	0	0	0	
80388	0	0	0	0	0	0	0	
0	6963	27880	86071	0	0	0	0	
24241	0	0	0	0	0	0	0	
0	145775	0	125254	0	10798	0	0	
0	37556	0	11080	0	2007	0	0	
0	55022	0	73064	0	32858	0	0	
0	260807	0	41289	0	0	59164	0	
0	55611	0	74939	0	2120	1891	0	
0	19585	0	57163	0	93086	5103	0	
0	9226	0	109199	0	16081	0	0	
0	90101	0	0	0	0	0	0	
144088	0	0	0	0	0	0	0	
0	17637	0	4089	0	24273	43722	0	
1375	51423	0	36309	0	0	0	0	
0	103378	0	93480	0	0	0	0	
169980	0	0	0	0	0	0	0	
0	7366	0	42364	0	0	0	0	
0	157521	0	16163	0	0	3863	0	
0	168543	0	10615	0	0	10650	0	
0	63248	0	69480	19543	0	0	0	
0	22844	0	88185	0	140	3424	0	
0	20109	0	87066	0	0	0	0	
267	22446	0	93648	0	177564	0	0	
0	54665	0	60660	0	2807	0	0	
0	265136	0	33766	0	0	0	0	
0	32840	0	56148	0	57561	14715	0	
2013	66989	0	95490	0	18701	4032	0	
0	10824	0	69477	0	0	44924	0	
0	28204	0	113596	0	720	0	0	
0	42236	0	59157	0	1298	4175	0	
0	16316	0	105840	0	6256	26839	0	
0	108011	0	108203	1414	4641	54288	0	
0	28231	0	96700	89533	0	0	0	
0	17782	62002	51943	0	9442	0	0	
0	181101	0	30422	0	0	0	0	
0	0	0	34830	0	0	0	0	
119	30481	0	130203	0	0	0	0	
0	28707	0	6102	0	4232	0	0	
0	21710	12491	68425	29048	33217	3615	0	
0	0	0	9380	0	0	0	0	
3888	31945	0	131654	0	0	22495	0	
0	19110	0	118200	0	0	20164	0	
98857	0	0	0	0	0	0	0	
0	38013	0	14367	0	17479	2385	0	
0	23926	0	104615	0	34828	11130	0	
9136	0	0	0	0	0	0	0	
0	139261	0	13387	0	5005	971	0	
0	16314	0	80971	0	13388	0	0	
0	10403	0	95357	0	57500	2768	0	
0	12561	0	106282	0	15383	11391	0	
0	155269	0	98391	0	119525	59073	0	
0	0	0	19965	0	39319	0	0	
0	103433	0	0	0	29206	0	0	
0	255764	0	844	6279	30761	0	0	
0	115251	0	112877	945	0	0	0	
0	12524	0	65468	0	2493	0	0	
0	12464	0	76424	0	2410	1022	0	
0	12353	0	136820	0	28886	4038	0	
0	18441	0	93576	0	0	7891	0	
870	31806	0	104924	0	11598	0	0	
155	25392	0	0	0	1506	0	0	
0	47084	0	73526	0	34247	13650	0	
0	74754	987	57447	36121	12019	0	0	
0	26832	0	90900	0	49313	9110	0	
0	27856	0	171803	0	0	938	0	
22332	0	0	0	0	0	0	0	
0	0	0	184922	0	0	0	0	
0	108296	0	20405	0	0	10022	0	
0	41064	0	54	0	1894	10864	0	
0	8598	0	53078	0	0	0	0	
0	11182	0	45685	0	33028	123839	0	
0	30528	0	49140	0	4489	0	0	
0	2542	0	6152	0	0	4553	0	
0	11626	0	139819	0	0	0	0	
1662	77173	0	4271	0	11948	28616	0	
0	31537	29494	93324	0	0	0	0	
123	21183	0	0	0	36752	41916	774	
0	7935	11673	62802	0	14762	0	0	
4544	107360	0	140271	0	0	9900	0	
0	14786	0	58208	0	21496	9013	0	
0	31861	0	112927	0	40349	0	0	
4126	106071	0	107128	0	28028	8546	0	
0	197	0	30557	0	907	0	0	
0	153341	0	12606	0	0	0	0	
0	10068	0	15417	0	0	904	0	
0	32591	0	37901	0	0	13332	0	
0	31672	0	7755	0	0	17237	0	
0	202428	3533	210732	0	0	0	0	
0	10582	0	12526	0	0	7247	0	
0	15320	0	6294	0	15325	0	0	
0	9052	0	0	0	8716	8244	0	
0	21773	33896	163877	0	0	0	0	
218	40167	0	113231	0	0	0	0	
1508	53239	0	1060	0	5755	0	0	
0	0	0	6229	172	90782	0	25215	
0	0	0	93944	0	0	0	0	
0	9316	7366	43281	0	0	0	0	
0	33511	1424	77383	0	0	0	0	
0	154109	0	130672	0	0	0	0	
0	29659	0	10380	0	21905	5536	0	
0	187227	0	1558	0	5885	7173	0	
0	0	0	17675	0	0	0	0	
0	42290	0	137050	0	24136	0	0	
3025	159258	60471	66417	0	8624	0	0	
0	274316	0	17137	0	0	0	0	
0	54157	0	0	0	0	12843	0	
0	25157	0	103646	0	0	0	0	
10679	0	0	0	41562	0	0	992	
0	213647	0	111661	0	0	0	0	
0	179675	0	0	1826	0	0	0	
0	168	0	29017	0	0	5694	0	
0	13911	0	11411	0	0	2100	0	
0	0	0	41665	0	21682	0	0	
2425	71435	0	60322	0	71897	11544	0	
9527	149904	0	123263	0	0	13290	0	
0	200320	0	6310	0	103	226	0	
0	18650	0	0	0	21069	2724	5491	
0	19788	0	103742	0	0	20809	0	
0	0	0	7249	0	0	0	0	
386	60847	0	109933	0	0	4170	0	
0	198892	0	1615	2342	0	0	0	
0	3077	0	42334	0	0	38681	0	
1453	69125	0	6793	0	5052	92228	0	
0	16425	0	57810	0	60267	20815	0	
0	28889	0	123316	0	23641	25964	0	
0	148963	0	203	0	0	54	0	
0	18421	0	9863	37506	11510	0	0	
0	22604	9909	148042	0	0	0	0	
0	22622	0	32651	0	17863	36946	0	
0	19770	0	34424	0	24566	34161	0	
0	24938	0	31622	0	0	16911	0	
0	0	0	116307	0	2505	0	0	
0	56516	0	1897	0	0	0	0	
0	38496	0	100577	0	16485	2700	0	
454	254264	0	0	33281	0	0	0	
0	0	0	3236	0	3772	0	0	
0	8188	0	48309	0	72797	10965	0	
0	3011	0	99433	0	0	17700	0	
0	75598	8246	79886	0	83144	0	0	
0	27946	0	2773	0	58674	15849	0	
141	48910	42072	0	0	0	0	0	
0	233367	0	36	0	398	13692	0	
0	18385	0	24416	0	0	34945	0	
0	121022	0	8208	0	0	0	0	
0	32757	0	124933	0	0	50045	0	
0	31373	0	52906	0	0	44504	0	
0	60673	0	182308	0	16383	13865	0	
0	153890	0	205730	0	0	27579	0	
0	26636	0	66170	0	0	2503	0	
0	20478	0	26791	0	2080	5664	0	
0	15599	0	0	0	0	0	0	
0	159488	0	932	0	0	0	0	
33	27797	0	22987	0	6290	68322	0	
0	239223	0	208498	0	0	0	0	
79	116163	25916	1918	0	0	18783	0	
0	12705	0	33432	0	25580	0	0	
0	0	9371	13209	0	0	0	0	
12140	0	0	0	0	0	0	0	
52581	0	0	0	0	0	0	0	
0	16490	1159	77677	0	0	0	0	
0	16709	0	24973	0	0	10428	0	
0	28326	0	61625	0	49541	0	0	
0	37081	0	2595	0	3509	122135	0	
969	34165	0	114209	0	0	11953	0	
0	36988	6065	100825	0	41107	0	0	
0	145237	0	0	0	15284	79149	0	
22273	0	0	0	0	0	0	0	
0	20437	0	29513	0	3643	8718	0	
22985	0	0	0	0	0	0	0	
47	31710	0	53142	0	9875	57012	0	
0	189803	0	208	0	1229	23264	0	
63949	0	0	0	0	0	0	0	
0	27582	0	66886	0	21044	63596	0	
0	53059	280	1687	249	0	1753	0	
0	5975	0	18755	0	1364	0	0	
0	4061	0	154121	0	2901	0	0	
0	1547	3133	65836	0	21480	0	0	
0	59251	0	32933	0	5071	34802	0	
1253	204088	0	13572	0	0	0	0	
0	10564	0	30801	0	0	16603	0	
0	28530	127664	0	0	0	0	0	
0	243472	34982	99993	0	0	0	0	
0	33187	0	106483	0	0	44197	0	
0	15675	0	133567	0	0	8538	0	
6416	0	0	0	0	0	0	0	
0	242829	0	15811	0	1987	0	0	
1010	83063	0	107238	0	0	16358	0	
0	22116	0	78253	0	10244	0	0	
0	14217	0	57988	0	6184	20182	0	
0	25232	0	15326	0	15066	0	0	
0	19663	0	11899	0	4746	4312	0	
0	11867	0	42647	0	284	0	0	
0	709	0	67614	0	34386	27401	0	
0	51215	22982	40453	17015	4170	0	0	
0	187518	0	4751	0	0	0	0	
0	145925	0	141066	0	21254	0	0	
25857	0	0	0	0	0	0	0	
0	14868	36835	141221	0	12476	0	0	
0	25702	27027	58037	0	0	0	0	
0	150024	0	52234	0	0	0	0	
0	173519	0	47246	0	0	0	0	
0	209419	0	6232	0	0	0	0	
8203	52460	0	48208	0	5264	19150	0	
32682	0	0	0	0	0	0	0	
36347	0	0	0	0	0	0	0	
59624	0	0	0	0	0	0	0	
0	0	0	20724	0	0	0	0	
0	13804	0	81294	0	23784	0	0	
0	20415	0	109925	0	0	0	0	
0	12714	0	0	0	1676	68	0	
0	57492	0	79286	0	56046	6525	0	
0	24719	0	6334	0	1053	30364	0	
0	108754	5020	9807	0	0	0	0	
0	256030	442	12243	0	0	0	0	
0	5170	0	54539	0	23021	50930	0	
0	26482	0	41724	0	7479	0	0	
0	8372	0	69109	0	0	0	0	
0	15400	0	121928	0	0	0	0	
0	70604	564	13415	0	7014	115272	0	
0	0	0	54779	0	0	0	0	
30629	0	0	0	0	0	0	0	
0	18702	822	1776	0	0	0	0	
677	23310	2692	36402	0	0	0	0	
0	14836	0	52487	0	14316	26424	0	
0	3006	0	411	0	1026	0	0	
6881	0	0	0	0	0	0	0	
50773	0	0	0	0	0	0	0	
51039	0	0	0	0	0	0	0	
0	24493	0	6089	0	51	5956	0	
0	27421	0	150778	0	4311	22441	0	
0	16775	0	94783	0	33759	10996	0	
4254	69128	0	91042	0	0	0	0	
1221	111859	0	148633	0	0	112170	0	
49	63595	0	104871	0	5499	446	0	
0	31477	0	62250	0	0	8785	0	
0	30782	2863	6208	0	0	0	0	
0	17680	437	0	0	0	0	0	
0	14782	0	105599	0	0	0	0	
0	154560	0	8351	0	0	0	0	
0	103825	0	46926	0	0	39070	0	
0	15828	0	21222	0	4843	38267	0	
1085	129802	0	57636	0	6388	629	0	
342	57920	0	80145	0	32555	0	0	
0	36176	0	106392	0	0	17125	0	
348	36037	289	558	0	0	0	0	
193399	0	0	0	0	0	0	0	
0	139190	0	87090	0	9035	8340	0	
122193	0	0	0	0	0	0	0	
0	3864	0	1280	0	3707	854	0	
78	43613	0	94242	0	2781	7724	0	
0	5312	0	44919	0	19981	7852	0	
0	193110	0	18521	0	6112	0	0	
0	12303	0	104787	0	1413	6176	0	
0	14585	0	95923	0	32808	40759	0	
1131	59675	0	174079	0	44203	4847	0	
0	3972	0	159469	0	68102	37470	0	
0	69160	4741	117082	0	0	4909	0	
0	0	0	17901	0	0	10377	0	
73	33773	0	23466	0	8202	13144	0	
145315	0	0	0	0	0	0	0	
0	102281	0	40732	0	11603	14341	0	
6007	0	0	0	0	0	0	0	
0	196705	0	6798	0	0	0	0	
0	0	0	86832	0	38745	4900	0	
0	206934	0	11207	0	0	0	0	
0	43576	0	10962	0	25074	11565	0	
0	119895	0	33863	0	0	0	0	
0	60478	0	639	0	0	0	0	
0	135141	6096	3427	0	0	0	0	
0	0	0	25999	0	0	0	0	
16857	0	0	0	0	0	0	0	
0	15648	0	58477	0	4683	34789	0	
9135	153629	0	0	2240	0	0	0	
0	6842	0	22290	0	2031	5297	0	
0	42576	0	69444	0	9298	0	0	
22	129880	0	116934	0	0	0	0	
0	11380	0	121184	0	0	33386	0	
0	12678	0	99731	0	996	0	0	
6183	104730	6198	129819	0	10392	0	0	
0	9064	0	7720	0	6553	1957	0	
0	48273	0	42033	0	0	22598	0	
1868	105279	0	83691	0	8829	54914	0	
0	4286	0	98682	0	1198	6217	0	
0	24402	0	105757	0	32068	0	0	
0	187323	0	22810	0	0	3099	0	
0	16082	0	54494	0	27435	0	0	
0	15969	12347	6882	0	0	0	0	
0	43333	0	63879	0	0	26237	0	
0	39620	0	65213	0	0	16110	0	
0	31877	0	6472	0	3788	12249	0	
0	60815	0	55086	0	0	5980	0	
0	9891	0	3101	0	0	2175	0	
9143	124076	0	5936	0	87199	0	0	
0	18359	65175	46104	0	0	0	0	
0	155266	17372	653	0	0	36	0	
0	30515	0	36528	0	51228	6048	0	
0	0	0	77242	0	0	0	0	
0	11056	0	66970	0	44880	20383	102	
11	27370	0	15587	0	94354	9994	0	
0	16873	0	62260	0	0	35816	0	
0	21925	0	123138	0	16283	26567	0	
0	193643	0	89764	0	0	0	0	
0	33180	0	94369	0	12840	75013	0	
0	0	0	44264	0	0	0	0	
16351	0	0	0	0	0	0	0	
0	73319	0	78970	0	11897	31384	0	
20957	23682	0	111697	0	3415	3400	0	
0	19765	0	104239	0	0	11761	0	
0	5342	0	7410	0	0	2060	0	
0	54794	0	112818	0	0	20580	0	
0	193289	167	24548	0	0	0	0	
0	176247	0	2812	0	0	4918	0	
0	0	0	75868	0	0	20680	0	
0	135651	0	9069	0	0	0	0	
34657	0	0	0	0	0	0	0	
0	107037	0	24709	0	0	10322	0	
0	5149	0	24166	0	0	0	0	
0	28821	0	28194	0	4639	13232	0	
0	19967	41478	122946	0	0	0	0	
0	16263	0	14067	0	29192	311	0	
0	19335	0	25063	0	24155	17988	0	
0	200233	0	1211	0	218	0	0	
0	54635	0	105867	0	0	0	0	
0	0	0	153821	0	0	0	0	
0	10830	0	23273	134763	4329	0	31386	
138	75051	0	53755	0	2977	0	0	
0	37940	0	76320	0	851	40006	0	
0	193741	0	19079	0	0	0	0	
0	237904	0	29939	0	6035	0	0	
1704	57259	0	153831	0	5436	11491	0	
0	99296	0	24395	0	0	19305	0	
5990	142118	0	602	3648	0	390	0	
0	47829	0	137857	0	8979	0	0	
0	16921	0	80455	0	28644	54985	0	
