0	26986	0	80896	0	0	30539	0	
0	590	4914	104488	0	8866	0	0	
0	17841	0	83357	0	16157	0	0	
121422	0	0	0	0	0	0	0	
11921	0	0	0	0	0	0	0	
0	86562	0	84046	0	0	57654	0	
172667	145509	0	0	0	0	0	0	
0	0	8071	1292	0	0	0	0	
806	0	0	0	0	0	0	0	
0	0	354	177734	0	0	0	0	
0	0	32405	25675	0	0	0	0	
8270	0	0	0	0	0	0	0	
94659	0	0	0	0	0	0	0	
0	0	0	2722	0	9185	0	0	
0	15768	0	60852	0	0	0	0	
0	9238	0	72080	0	1809	18589	0	
0	5457	0	69580	0	9108	3409	0	
270	116298	0	27301	0	32648	5206	0	
0	21102	0	51582	0	0	1691	0	
0	0	0	14698	0	0	0	0	
0	24144	0	40702	0	7672	6988	0	
0	0	0	12059	0	0	0	0	
62	55661	0	20241	0	63674	0	0	
3240	90421	0	68575	0	17043	0	0	
0	240199	0	21535	0	0	0	0	
0	146725	0	3758	0	0	0	0	
2347	205228	0	949	0	940	11540	0	
0	30537	0	103433	0	7104	0	0	
0	112231	0	1394	0	210	1836	0	
0	16018	0	0	0	0	938	0	
0	44596	0	15101	0	0	0	0	
0	20130	0	63465	0	48592	4028	0	
24	44964	0	31297	0	20936	39640	0	
0	36202	0	68967	0	31446	12151	0	
0	8643	0	8363	0	5610	1942	0	
0	30520	0	1138	31644	0	0	0	
1	67219	0	66749	0	51880	2039	0	
0	0	0	18644	0	0	0	0	
96	21312	0	41871	0	0	11724	0	
6168	95183	0	126408	0	0	0	0	
0	9296	0	40581	0	0	16009	0	
0	30585	0	14201	0	14394	0	0	
0	34083	0	77198	0	503	12138	0	
0	22006	25392	34409	0	0	0	0	
0	0	0	25194	0	0	0	0	
0	2707	0	11653	0	0	0	0	
0	36505	0	100191	0	30778	23830	0	
0	14377	0	35891	0	1791	0	0	
0	54872	8392	51471	174	0	0	0	
0	8186	0	123874	0	0	2570	0	
0	16559	0	9822	0	1657	57	0	
11394	0	0	0	0	0	0	0	
0	18311	0	65436	0	0	9340	0	
0	11616	0	46329	0	1932	1597	0	
144	24040	0	50526	0	65474	8240	0	
66	22782	0	83642	0	0	0	0	
27352	0	0	0	0	0	0	0	
83551	0	0	0	0	0	0	0	
0	31480	0	91584	0	0	5283	0	
0	148248	32506	14981	0	0	0	0	
0	9883	0	26792	0	14646	2165	0	
0	17294	0	15279	6	28073	45125	0	
22751	0	0	0	0	0	0	0	
0	4203	0	46290	2773	50341	7327	15440	
12452	0	0	0	0	0	0	0	
0	0	0	14309	0	0	0	0	
0	7379	0	98751	0	9226	0	0	
0	51996	0	133558	0	20807	0	0	
0	159628	0	1519	0	0	0	0	
547	17667	0	63564	0	414	101	0	
0	164327	0	1666	0	504	1279	0	
0	20128	0	70423	0	755	0	0	
0	7881	0	16676	0	54349	0	0	
0	0	0	1551	0	0	0	0	
0	0	0	7787	0	0	0	0	
0	0	0	28098	0	6303	646	0	
0	1577	0	28561	0	3517	4009	0	
8926	0	0	0	0	0	0	0	
0	39557	0	22135	0	0	0	0	
0	21254	0	12180	0	0	0	0	
0	10812	0	61343	0	0	0	0	
0	17703	0	24282	0	0	0	0	
0	65252	0	12962	0	0	0	0	
0	18613	0	0	0	0	0	0	
4697	161416	0	65681	0	0	19940	0	
0	7324	0	59020	0	10872	22758	0	
15859	0	0	0	0	0	0	0	
0	14689	0	72058	0	37308	20228	0	
1128	58871	0	71899	0	22898	0	0	
24866	0	0	0	0	0	0	0	
24	53179	0	54896	0	96471	26980	0	
19138	0	0	0	0	0	0	0	
13761	30534	0	67313	0	0	8136	0	
1693	46798	0	51476	0	14725	20349	0	
0	8870	0	85139	0	13665	1628	0	
28951	23469	0	0	0	0	126	0	
0	9864	0	25520	0	10747	0	0	
0	174283	4814	0	372	0	0	0	
0	18755	0	43522	0	12145	0	0	
66024	0	0	0	0	0	0	0	
0	28772	0	9271	36048	13	66	0	
0	3530	0	34900	0	0	988	0	
0	0	0	6018	1404	16338	0	71924	
0	132580	0	73557	0	0	17061	0	
0	0	0	0	70	9098	0	8460	
12218	0	0	0	0	0	0	0	
0	21971	0	42661	2882	56859	0	1520	
0	6476	0	32925	0	507	0	0	
0	12104	0	109458	0	0	7178	0	
0	11129	0	45199	18773	12820	17410	352	
0	11120	0	92321	0	0	2047	0	
0	0	0	23502	0	17617	0	0	
0	9979	0	53466	0	1530	1520	0	
0	14838	0	83102	0	4984	12119	0	
58858	0	0	0	0	0	0	0	
0	20548	0	61589	0	7490	7473	0	
54217	0	0	0	0	0	0	0	
11767	0	0	0	0	0	0	0	
23536	0	0	0	0	0	0	0	
58	74273	0	25371	0	152512	23763	0	
0	83291	0	8264	0	0	41574	0	
0	20227	0	17926	0	34814	0	0	
13865	7718	0	0	38672	61290	0	11219	
0	13104	0	3670	136844	542	0	0	
0	17938	0	16719	0	73660	0	0	
0	21660	0	71552	0	21023	7245	0	
0	45486	0	120768	0	0	0	0	
44	21188	0	24685	0	63493	0	13665	
1695	13423	0	5666	0	16206	5994	0	
0	5084	20045	0	0	0	0	0	
0	2239	0	30597	0	0	21910	0	
0	29709	0	83300	0	24694	0	0	
3718	15030	0	61880	0	0	4887	0	
0	15141	0	13573	0	15493	4142	0	
0	1624	0	6388	0	2633	0	0	
0	26134	0	51509	0	501	20	0	
0	25382	0	93254	0	0	26964	0	
34327	0	0	0	0	0	0	0	
0	0	0	2929	0	0	0	0	
303	67509	0	27876	0	0	0	0	
28335	0	0	0	0	0	0	0	
0	10155	0	5444	0	0	0	0	
0	10598	0	71954	0	15226	192	0	
0	11474	0	67058	0	21979	3290	0	
0	41260	0	18043	0	0	78894	0	
0	8175	0	43615	0	2297	0	0	
0	242	0	49289	0	15034	20561	0	
0	4011	0	22160	52782	20802	0	0	
0	30289	2379	104934	0	0	0	0	
0	13835	0	87253	0	1922	0	0	
8	37625	0	21868	0	35225	0	34911	
11531	0	0	0	0	0	0	0	
0	7607	0	73197	0	18767	51373	0	
0	23101	0	57278	0	0	6676	0	
0	4468	0	92185	0	0	11434	0	
1180	78681	15107	99388	127	0	0	0	
0	20495	0	76558	0	0	0	0	
0	9866	0	67634	0	7584	0	0	
2315	153412	0	0	0	0	0	0	
1348	50417	0	31170	0	0	55633	0	
0	4538	0	0	0	0	0	0	
77	24119	0	71572	0	0	360	0	
0	25465	0	127966	0	11242	20415	0	
0	12224	0	79786	0	0	2706	0	
0	19406	0	28105	0	0	10160	0	
2940	164667	0	69197	0	23449	4254	0	
0	4894	0	96135	0	26936	32871	0	
0	12527	0	32738	0	21044	0	0	
0	9346	0	110528	0	7514	2630	0	
0	8960	40771	1307	0	0	0	0	
9037	0	0	0	0	0	0	0	
0	11616	0	21480	0	1757	0	0	
0	15038	0	74704	0	0	33	0	
43046	0	0	0	0	0	0	0	
8652	0	0	0	0	0	0	0	
0	2848	0	2891	0	722	2738	0	
0	194936	0	8725	0	0	0	0	
0	82733	0	784	0	7460	38814	0	
957	62575	0	45216	0	0	1757	0	
19547	0	0	0	449	0	0	0	
0	101932	13551	26757	0	0	0	0	
34156	0	0	0	0	0	0	0	
0	18609	0	35457	0	0	8418	0	
26140	0	0	0	0	0	0	0	
4456	16749	0	56514	0	0	50630	0	
11777	0	0	0	0	0	0	0	
0	12684	122971	98978	0	0	0	0	
0	30218	0	29369	0	661	6020	0	
0	24784	0	164306	0	0	0	0	
0	20615	0	57054	0	14459	1702	0	
0	7625	0	1834	62101	1024	0	0	
0	155220	77	1906	0	0	0	0	
0	5122	37504	29463	0	0	0	0	
62	25173	0	67009	0	1779	0	0	
0	2364	8134	59303	734	11632	6290	0	
53723	0	0	0	0	0	0	0	
553	40017	0	64658	0	13856	0	0	
6358	0	0	0	0	0	0	0	
0	2086	0	14055	0	0	0	0	
65613	0	0	0	0	0	0	0	
0	3292	18952	60164	0	0	0	0	
11989	0	0	0	0	0	0	0	
0	108222	0	69818	0	3946	0	0	
0	26245	0	9095	0	1295	0	0	
0	44538	0	29860	0	21339	0	0	
0	176495	0	22252	0	0	46542	0	
0	41032	0	31698	0	1631	1477	0	
0	15613	0	30681	0	67115	3178	0	
0	9311	0	78896	0	15736	0	0	
0	45806	0	0	0	0	0	0	
92055	0	0	0	0	0	0	0	
0	10656	0	2686	0	13107	25042	0	
2422	52719	0	23443	0	0	0	0	
0	93095	0	37369	0	0	0	0	
124802	0	0	0	0	0	0	0	
0	8886	0	15159	0	0	0	0	
0	106882	0	6254	0	0	3049	0	
0	137165	0	3429	0	0	2689	0	
0	40030	0	40461	15261	0	0	0	
0	13924	0	58193	0	33	3004	0	
0	17238	0	52649	0	0	0	0	
428	17723	0	61460	0	162415	0	0	
0	48235	0	37102	0	2281	0	0	
0	187864	0	11123	0	0	0	0	
0	24417	0	46536	0	40385	16900	0	
456	42610	0	62171	0	18996	3794	0	
0	11127	0	39194	0	0	46522	0	
0	20613	0	90607	0	249	0	0	
0	36527	0	47296	0	1098	5602	0	
0	14614	0	73017	0	4268	18904	0	
0	73239	0	66444	501	4237	46224	0	
0	26300	0	53493	76859	0	0	0	
0	22618	58729	25685	0	11001	0	0	
0	140552	0	15345	0	0	0	0	
0	0	0	13795	0	0	0	0	
58	25514	0	93664	0	0	0	0	
0	19424	0	3464	0	2068	0	0	
0	11786	8158	45735	17436	19074	1855	0	
0	0	0	6973	0	0	0	0	
988	19578	0	102671	0	0	16187	0	
0	10893	0	87260	0	0	17077	0	
38643	0	0	0	0	0	0	0	
0	25905	0	5849	0	10056	1374	0	
0	16705	0	70284	0	34714	10439	0	
5117	0	0	0	0	0	0	0	
0	89891	0	7338	0	1493	272	0	
0	24136	0	63245	0	10915	0	0	
0	9444	0	58916	0	54851	2323	0	
0	11785	0	71398	0	11642	9232	0	
0	110057	0	58101	0	82710	46583	0	
0	0	0	15239	0	26891	0	0	
0	55667	0	0	0	18459	0	0	
0	188061	0	569	4300	33019	0	0	
0	82117	0	87340	378	0	0	0	
0	6385	0	40069	0	1399	0	0	
0	11872	0	45447	0	990	322	0	
0	14330	0	101431	0	23918	3140	0	
0	15852	0	45028	0	0	7472	0	
131	18249	0	67241	0	9326	0	0	
40	19759	0	0	0	588	0	0	
0	25855	0	60251	0	29409	9092	0	
0	47392	175	35058	27335	8083	0	0	
0	20789	0	54468	0	48787	8360	0	
0	15400	0	125273	0	0	704	0	
17053	0	0	0	0	0	0	0	
0	0	0	140869	0	0	0	0	
0	80445	0	15381	0	0	4265	0	
0	31939	0	94	0	1702	12977	0	
0	6684	0	34931	0	0	0	0	
0	10027	0	20029	0	19519	86605	0	
0	25516	0	33678	0	4618	0	0	
0	2152	0	4158	0	0	3690	0	
0	10281	0	95420	0	0	0	0	
358	69012	0	1588	0	6571	23115	0	
0	28267	24980	54860	0	0	0	0	
260	18184	0	0	0	29772	34554	540	
0	5772	6909	28407	0	8582	0	0	
2863	80767	0	109135	0	0	8650	0	
0	12986	0	31015	0	18486	9258	0	
0	31077	0	81666	0	37274	0	0	
1223	83254	0	63548	0	24095	11155	0	
0	52	0	40495	0	860	0	0	
0	103056	0	5424	0	0	0	0	
0	8511	0	9384	0	0	651	0	
0	15632	0	21916	0	0	8300	0	
0	24230	0	4579	0	0	13264	0	
0	130923	3793	151208	0	0	0	0	
0	9292	0	4298	0	0	5046	0	
0	14223	0	2894	0	8479	0	0	
0	8873	0	0	0	5199	6353	0	
0	17767	32893	121807	0	0	0	0	
94	35083	0	86212	0	0	0	0	
1451	34184	0	392	0	4228	0	0	
0	0	0	3246	23	57174	0	15196	
0	0	0	70105	0	0	0	0	
0	6423	8767	46448	0	0	0	0	
0	27407	1325	62867	0	0	0	0	
0	122336	0	85357	0	0	0	0	
0	28121	0	8895	0	19230	4500	0	
0	155462	0	564	0	2034	1531	0	
0	0	0	13204	0	0	0	0	
0	24229	0	94627	0	16593	0	0	
1443	122170	48938	31572	0	5902	0	0	
0	220996	0	7747	0	0	0	0	
0	46144	0	0	0	0	13404	0	
0	13975	0	67303	0	0	0	0	
7053	0	0	0	32515	0	0	530	
0	166691	0	63783	0	0	0	0	
0	124889	0	0	317	0	0	0	
0	70	0	15728	0	0	2724	0	
0	6333	0	4754	0	0	946	0	
0	0	0	34862	0	17738	0	0	
986	50397	0	33545	0	39210	8369	0	
4965	97791	0	67174	0	0	12041	0	
0	146670	0	2533	0	17	61	0	
0	12623	0	0	0	11585	1237	2215	
0	15416	0	55317	0	0	15082	0	
0	0	0	4829	0	0	0	0	
962	51534	0	74114	0	0	3078	0	
0	147396	0	687	1621	0	0	0	
0	3097	0	26372	0	0	28052	0	
1311	47982	0	4002	0	1663	64449	0	
0	10400	0	32040	0	38089	15150	0	
0	21889	0	93105	0	16985	22362	0	
0	81593	0	0	0	0	0	0	
0	12769	0	3212	22796	3589	0	0	
0	13966	7108	113261	0	0	0	0	
0	19791	0	15064	0	10975	31496	0	
0	17944	0	18062	0	15410	30434	0	
0	20118	0	21488	0	0	13406	0	
0	0	0	75143	0	1652	0	0	
0	43238	0	658	0	0	0	0	
0	27963	0	57752	0	8989	1595	0	
218	171720	0	0	9156	0	0	0	
0	0	0	3550	0	3755	0	0	
0	5843	0	29037	0	47818	7524	0	
0	2806	0	64964	0	0	16444	0	
0	60561	3739	45222	0	61755	0	0	
0	26158	0	3437	0	57494	16518	0	
282	37045	28778	0	0	0	0	0	
0	141755	0	8	0	200	10328	0	
0	9111	0	19724	0	0	28032	0	
0	69059	0	3190	0	0	0	0	
0	29781	0	66637	0	0	43607	0	
0	19816	0	31713	0	0	27070	0	
0	43739	0	114702	0	13941	11753	0	
0	98486	0	136083	0	0	24844	0	
0	20346	0	45153	0	0	4703	0	
0	16388	0	14992	0	1964	4015	0	
0	13164	0	0	0	0	0	0	
0	102874	0	407	0	0	0	0	
0	18313	0	5863	0	2036	37558	0	
0	190045	0	125411	0	0	0	0	
284	90994	8536	203	0	0	5213	0	
0	10891	0	17002	0	12836	0	0	
0	0	4895	8216	0	0	0	0	
12609	0	0	0	0	0	0	0	
41803	0	0	0	0	0	0	0	
0	14201	1210	50768	0	0	0	0	
0	16290	0	23989	0	0	9936	0	
0	28426	0	42563	0	39019	0	0	
0	41344	0	446	0	774	87902	0	
1366	38562	0	72126	0	0	5256	0	
0	27503	3745	68254	0	33238	0	0	
0	119355	0	0	0	15738	42322	0	
29884	0	0	0	0	0	0	0	
0	15675	0	18545	0	3580	7364	0	
24441	0	0	0	0	0	0	0	
217	22805	0	32552	0	7105	50027	0	
171	186841	0	341	0	1431	19455	0	
80773	0	0	0	0	0	0	0	
0	22871	0	39357	0	13557	51923	0	
0	44421	111	814	564	0	449	0	
0	3276	0	17349	0	1122	0	0	
0	2615	0	105445	0	2061	0	0	
0	1323	1549	48643	0	12474	0	0	
0	55342	0	11888	0	3449	25026	0	
1009	141195	0	5155	0	0	0	0	
0	6126	0	24259	0	0	10462	0	
0	22328	105050	0	0	0	0	0	
0	193119	30030	52342	0	0	0	0	
0	26322	0	85507	0	0	42682	0	
0	17416	0	91502	0	0	7229	0	
7474	0	0	0	0	0	0	0	
0	180919	0	4674	0	144	0	0	
570	69939	0	66670	0	0	12121	0	
0	19086	0	48212	0	7198	0	0	
0	15280	0	30005	0	5250	19074	0	
0	22118	0	8575	0	12307	0	0	
0	10283	0	7919	0	4420	2942	0	
0	7226	0	19521	0	187	0	0	
0	786	0	44015	0	30085	26402	0	
0	45332	7735	32965	5159	2991	0	0	
0	134902	0	2005	0	0	0	0	
0	101717	0	96199	0	14577	0	0	
22712	0	0	0	0	0	0	0	
0	11870	25135	85572	0	10544	0	0	
0	23412	15849	48097	0	0	0	0	
0	113001	0	24471	0	0	0	0	
0	137251	0	23783	0	0	0	0	
0	149958	0	2360	0	0	0	0	
6230	40234	0	27933	0	4946	19683	0	
27114	0	0	0	0	0	0	0	
34416	0	0	0	0	0	0	0	
49934	0	0	0	0	0	0	0	
0	0	0	13900	0	0	0	0	
0	15370	0	60963	0	24463	0	0	
0	13547	0	74736	0	0	0	0	
0	13164	0	0	0	2493	80	0	
0	47541	0	34604	0	43880	4560	0	
0	22418	0	3764	0	806	28843	0	
0	72417	1071	2894	0	0	0	0	
0	203418	1015	2515	0	0	0	0	
0	5619	0	40293	0	19254	38152	0	
0	21491	0	31873	0	6073	0	0	
0	6104	0	54831	0	0	0	0	
0	14323	0	94166	0	0	0	0	
0	56919	783	8500	0	6813	84430	0	
0	0	0	52548	0	0	0	0	
33419	0	0	0	0	0	0	0	
0	26355	1040	2102	0	0	0	0	
408	20236	2271	16387	0	0	0	0	
0	12527	0	27671	0	8743	16946	0	
0	5824	0	369	0	2484	0	0	
8110	0	0	0	0	0	0	0	
55321	0	0	0	0	0	0	0	
42678	0	0	0	0	0	0	0	
0	23043	0	3415	0	58	4650	0	
0	22374	0	123186	0	2514	15379	0	
0	13441	0	61460	0	31477	7137	0	
3562	48057	0	53767	0	0	0	0	
135	84506	0	100482	0	0	96756	0	
113	53662	0	73736	0	4161	259	0	
0	28757	0	38862	0	0	6709	0	
0	32426	2063	4999	0	0	0	0	
0	19776	189	0	0	0	0	0	
0	17173	0	86758	0	0	0	0	
0	104789	0	2560	0	0	0	0	
0	85242	0	31039	0	0	28691	0	
0	12888	0	17578	0	1912	29096	0	
1566	107196	0	41863	0	4660	339	0	
126	57915	0	45891	0	26706	0	0	
0	28505	0	76688	0	0	15576	0	
695	46912	295	339	0	0	0	0	
159175	0	0	0	0	0	0	0	
0	115470	0	63252	0	8211	7329	0	
96131	0	0	0	0	0	0	0	
0	2635	0	1973	0	2502	526	0	
270	40109	0	66337	0	1386	4313	0	
0	3217	0	19232	0	11370	4088	0	
0	142262	0	8486	0	1571	0	0	
0	12629	0	70695	0	642	3797	0	
0	13088	0	69362	0	23487	37297	0	
307	50186	0	132579	0	44100	4355	0	
0	7527	0	146877	0	56371	39404	0	
0	60090	3080	94290	0	0	4558	0	
0	0	0	16133	0	0	6930	0	
154	30806	0	13882	0	5600	11381	0	
55767	0	0	0	0	0	0	0	
0	56987	0	30527	0	9546	11444	0	
5570	0	0	0	0	0	0	0	
0	138072	0	2951	0	0	0	0	
0	0	0	58582	0	30906	3513	0	
0	155773	0	4563	0	0	0	0	
0	38010	0	5112	0	11489	6251	0	
0	87763	0	14395	0	0	0	0	
0	43471	0	105	0	0	0	0	
0	99269	5619	2280	0	0	0	0	
0	0	0	18990	0	0	0	0	
17981	0	0	0	0	0	0	0	
0	13062	0	40994	0	4566	30856	0	
6656	80701	0	0	264	0	0	0	
0	6563	0	12327	0	1572	4808	0	
0	30746	0	50563	0	8141	0	0	
0	93654	0	75199	0	0	0	0	
0	9088	0	93912	0	0	31218	0	
0	10784	0	76695	0	1199	0	0	
2839	58937	5352	89235	0	11052	0	0	
0	4527	0	2507	0	2825	966	0	
0	44827	0	26939	0	0	20108	0	
312	86977	0	62269	0	10422	49274	0	
0	2699	0	89102	0	884	4540	0	
0	18168	0	69733	0	27348	0	0	
0	138286	0	8128	0	0	2304	0	
0	16589	0	33925	0	21884	0	0	
0	11374	10408	5875	0	0	0	0	
0	39939	0	40725	0	0	21442	0	
0	36528	0	41370	0	0	12498	0	
0	23809	0	3220	0	2215	8010	0	
0	53845	0	37059	0	0	5919	0	
0	12134	0	2523	0	0	1834	0	
6168	104408	0	3277	0	78069	0	0	
0	18826	50141	34256	0	0	0	0	
0	107836	18250	383	0	0	36	0	
0	29216	0	28614	0	42425	4820	0	
0	0	0	70877	0	0	0	0	
0	10533	0	48881	0	39311	16637	129	
11	24392	0	4824	0	62454	7963	0	
0	14879	0	43963	0	0	30138	0	
0	22005	0	91392	0	14966	27136	0	
0	142643	0	49521	0	0	0	0	
0	29717	0	61189	0	8214	54244	0	
0	0	0	35761	0	0	0	0	
20100	0	0	0	0	0	0	0	
0	38385	0	61220	0	7797	30200	0	
19157	23071	0	77210	0	3355	3017	0	
0	9965	0	63740	0	0	8603	0	
0	1903	0	7560	0	0	1960	0	
0	51932	0	77139	0	0	15329	0	
0	148570	138	14009	0	0	0	0	
0	146146	0	807	0	0	1265	0	
0	0	0	66042	0	0	17637	0	
0	108521	0	2956	0	0	0	0	
28311	0	0	0	0	0	0	0	
0	100758	0	9259	0	0	6457	0	
0	6922	0	23572	0	0	0	0	
0	27307	0	18512	0	1954	9634	0	
0	21851	32488	93749	0	0	0	0	
0	16302	0	10068	0	28805	331	0	
0	16112	0	20852	0	20226	14207	0	
0	150015	0	372	0	81	0	0	
0	46414	0	90925	0	0	0	0	
0	0	0	119677	0	0	0	0	
0	11124	0	6164	123631	1241	0	17876	
8	67802	0	33659	0	3294	0	0	
0	34277	0	45964	0	608	30576	0	
0	112486	0	10372	0	0	0	0	
0	182682	0	12934	0	2525	0	0	
1787	44697	0	110647	0	4800	9568	0	
0	89257	0	17606	0	0	15286	0	
4558	140117	0	421	3462	0	268	0	
0	40761	0	100008	0	7901	0	0	
0	14562	0	61117	0	23598	43720	0	
0	13515	0	101518	0	0	26675	0	
99127	0	0	0	0	0	0	0	
